AATS1pe,AATS2p,ATSC2se,AATSC2c,AATSC0v,AATSC0i,BCUTdv-1h,BCUTv-1l,Xpc-4dv,SssCH2,SsOH,ETA_shape_y,IC0,IC1,PEOE_VSA1,PEOE_VSA6,PEOE_VSA8,SMR_VSA1,SMR_VSA6,SlogP_VSA2,VSA_EState3,MaxAbsPartialCharge,FpDensityMorgan3,TPSA,NHOHCount,fr_Al_OH,fr_Al_OH_noTert,sp_h
6.610916666666666,1.6405031790077649,1.8341208561236613,0.0109429153964955,47.17474057537766,1.51087384746896,6.024524289877161,14.701780231974238,1.4908801429054015,0.293611111111111,0.0,0.2564102564102564,1.658188322042358,3.286125514938817,0.0,37.255572541998674,0.0,14.383611552215466,0.0,17.845473971041084,4.280408163265307,0.3276510185778574,2.0,75.27000000000001,2.0,0.0,0.0,6.7
6.406295454545455,1.5226563852424728,1.205443588967008,0.0005184275772815,51.29383298278435,1.3520499951955314,6.030357453163101,14.699769766398612,0.6895866206315653,2.2520091045105266,0.0,0.2307692307692307,1.3530279023026708,2.9817903865399606,9.473725907600098,55.8091283018479,0.0,19.06280027574374,6.606881964512918,18.545492540416618,0.0,0.4620783967347233,2.0,52.60000000000001,0.0,0.0,0.0,3.1
6.361562500000001,0.8360456501073846,-0.1842966913580246,-0.0012302731393274,40.38407248470225,0.947200357939283,5.004034236786819,14.708165908556165,0.0,0.25,7.569444444444445,0.0,1.224394445405986,1.8799649487271108,5.106527394840706,0.0,6.606881964512918,5.106527394840706,6.606881964512918,11.713409359353625,7.569444444444445,0.3966637147812598,2.0,20.23,1.0,1.0,1.0,19.4
9.1545,0.9890994999999998,-3.249073701323256,-0.0187251891665616,11.201537573216772,8.040373345935723,7.026260151116408,13.299888773901678,1.8726356188061453,0.0,0.0,0.0,0.8865408928220899,1.149229761516282,0.0,0.0,0.0,70.24664076279713,0.0,41.96524287535984,0.0,0.4596472945667301,0.4782608695652174,0.0,0.0,0.0,0.0,0.0
6.260249999999999,1.9527801722222224,-7.004166666663733e-05,-0.0005507629112797,56.93375724647336,1.274214307164686,4.04777533665955,20.27959696450236,0.2182178902359924,0.0,0.0,0.1346153846153846,1.3250112108241772,1.650022421648354,0.0,29.800041095617345,5.022633313741326,0.0,0.0,0.0,0.7939814814814818,0.0843444765249014,1.8571428571428568,0.0,0.0,0.0,0.0,2.0
6.21775,2.114213505555556,-0.0036753749999998,-0.000674271392234,63.60752327593216,1.2622938009771865,4.047287654249714,20.280207028593,0.3779644730092272,0.0,0.0,0.1153846153846153,1.3250112108241772,1.650022421648354,0.0,34.12904510333418,4.472719515832414,0.0,0.0,0.0,0.0,0.0621899905650267,1.8571428571428568,0.0,0.0,0.0,0.0,4.1
8.058,4.752400000000001,0.1275458399999998,0.0044117894685563,0.5593671110065432,0.4663961166239994,4.014965119483299,20.55402935148893,0.0,0.0,0.0,0.0,0.7219280948873623,0.7219280948873623,0.0,46.40375956093006,0.0,0.0,0.0,3.2517177575741014,0.0,0.2656852112875352,0.8,0.0,0.0,0.0,0.0,0.6
6.086531249999999,1.2175438353200372,0.1522427820069201,0.0005254712690422,50.34190122895904,1.2504239308872998,6.021887489046347,14.702719793290242,0.2032631323962854,0.0,0.0,0.3,1.221047785179718,2.129567987418323,0.0,5.573104530069267,0.0,4.794537184071822,0.0,5.783244946364939,0.0,0.2951827654226325,1.7142857142857142,17.07,0.0,0.0,0.0,6.1
6.14626119402985,1.2088649109404377,1.6023289550172977,0.0008072781279458,48.67395179142583,1.1982445057556883,6.030293478760413,14.699769834052528,0.1666666666666666,17.55476537268051,0.0,0.081081081081081,1.1965094976219794,1.7965760667574806,9.473725907600098,78.05569062864136,12.84164324585202,19.06280027574374,13.213763929025836,25.152374504929536,0.0,0.4656750033563677,1.2307692307692308,52.60000000000001,0.0,0.0,0.0,5.1
6.194954545454545,1.3343782874645738,1.6071688595041305,0.0002127896333522,50.805155499648535,1.267113262603703,6.030359172857096,14.699769766424184,1.3689814264364846,9.40206012771212,0.0,0.2249999999999999,1.234388884083241,2.5144890193204,9.473725907600098,78.35261267324178,0.0,19.06280027574374,13.213763929025836,25.152374504929536,0.0,0.4617829068048831,1.4642857142857142,52.60000000000001,0.0,0.0,0.0,3.1
6.433760869565217,2.279322787222222,-0.0203286115702478,-0.001239774899078,51.68583119465428,1.1828847477902154,4.262014983814968,20.256210811742545,1.64923132484479,0.0,0.0,0.3070175438596491,1.394616983854544,2.149761440767598,0.0,71.2010220814672,5.563451491696996,0.0,0.0,0.0,1.3716674540186458,0.0826547978675115,2.0,0.0,0.0,0.0,0.0,4.1
6.741833333333333,1.951644672272728,0.6942184444444439,0.0066717755236589,47.84059833987003,1.299609453222888,6.022031455473514,14.701444489778437,0.438436053267388,0.0,8.432622826908542,0.3073170731707317,1.6894822670191825,2.840223928941852,5.106527394840706,11.600939890232516,5.022633313741326,9.901064578912528,0.0,11.075832682792557,8.97891912320484,0.4776392409451694,2.2,37.3,1.0,0.0,0.0,9.4
6.29425,1.856081297142857,-0.1130194325259505,-0.0018527384338616,52.28227970931738,1.5467251746845312,5.022505502884853,15.589508929651656,0.3740554566522782,0.0,0.0,0.2040816326530612,1.2532975784630431,2.130926080730337,0.0,24.26546827384644,12.393687143226153,0.0,0.0,4.9839785209472085,2.4467592592592595,0.2640654773589367,2.5,12.89,0.0,0.0,0.0,6.5
5.833125,1.1139479336163334,-0.0109963460207613,-7.732959897196508e-05,46.73925538530574,1.1349991740724557,3.021852894878086,20.38362667181952,0.408248290463863,1.3055555555555556,0.0,0.2,0.8739810481273578,1.2772018112022605,0.0,27.19203322199788,0.0,0.0,0.0,0.0,0.0,0.0651384089973608,1.6,0.0,0.0,0.0,0.0,0.0
6.111,1.3304857795225755,0.0599461453287195,-0.0002374084103558,50.34190122895904,1.2504239308872998,6.021877368136124,14.702720127196832,0.1443375672974064,5.239490740740741,0.0,0.15,1.221047785179718,1.736041167659922,0.0,6.4208216229260096,12.84164324585202,4.794537184071822,0.0,5.783244946364939,0.0,0.2997179089731855,1.8571428571428568,17.07,0.0,0.0,0.0,4.4
6.280763157894737,1.1723723686453824,0.9879966399999992,0.0052324353856004,46.56323026458261,1.1508369018627589,6.02199619527118,14.701444983477796,0.0456435464587638,3.277037037037037,8.140104875283447,0.1363636363636363,1.295461844238322,2.181496329528676,5.106527394840706,19.765380445542643,6.4208216229260096,9.901064578912528,0.0,11.075832682792557,8.140104875283447,0.4812303897890361,2.5,37.3,1.0,0.0,0.0,9.0
6.297157894736842,1.0563436786953235,0.75963024,0.0027994816732952,46.56323026458261,1.1508369018627589,6.02807146915134,14.701469949877795,0.0589255650988789,2.623703703703704,0.0,0.1363636363636363,1.295461844238322,2.070950594454669,4.736862953800049,13.344558822616634,6.923737199690624,9.53140013787187,6.606881964512918,12.576187252464766,0.0,0.465877873906326,2.625,26.3,0.0,0.0,0.0,6.3
7.557666666666667,1.4110118805555554,0.3172159999999995,0.0192377089803,32.55280374790393,3.0961996550230744,7.004057749063039,13.304122451289096,0.2060707628704901,0.0,0.0,0.399746192893401,2.188721875540867,3.084962500721156,4.9839785209472085,0.0,6.196843571613076,4.39041504767482,0.0,9.967957041894415,0.0,0.3253471361874118,2.555555555555556,65.72,2.0,0.0,0.0,11.0
6.186561403508772,1.581998676629852,0.2976904197530843,-0.0004726104770267,51.95843291396122,1.301236506090801,6.02313932513468,14.701789235346563,6.123234576025725,7.42789508009994,11.139025707887992,0.2608695652173913,1.2326602568158205,2.77580231097637,5.106527394840706,19.42057892945052,11.83581209232279,14.69560176298435,0.0,22.27406809855428,11.139025707887992,0.3815060503343688,2.5,54.37,1.0,1.0,0.0,9.2
6.7065,2.3447112808081667,-0.2894079600000001,-0.0015725900384122,78.10520794657371,0.906089535261359,2.016663122954514,20.57105291357523,0.0,0.5347222222222223,0.0,0.0,1.9219280948873625,1.9219280948873625,0.0,15.929943897949348,0.0,0.0,4.789271469105758,4.789271469105758,0.0,0.1141985641082697,2.0,0.0,0.0,0.0,0.0,3.5
6.796095238095238,1.5349662010795937,1.4171208979591827,0.00890270419985,45.622762758451096,1.3463797680741396,6.0291409742799225,14.69977176788666,0.3923414602242486,0.0,8.687243008314436,0.3428571428571429,1.509968612636817,3.308751351247166,9.843390348640757,12.13273413692322,6.923737199690624,19.432464716784395,0.0,17.045137970744406,8.687243008314436,0.4775395271554559,2.4615384615384617,63.60000000000001,1.0,0.0,0.0,11.0
6.032758620689655,1.2151075207979272,0.0310296,3.754419047552789e-05,47.2243529922284,1.1489809313025543,5.006062685426332,14.708164870933274,0.6204757192910176,1.8852777777777776,9.39,0.3103448275862068,1.07462769858425,1.8165365037609147,5.106527394840706,27.694948798762496,0.0,5.106527394840706,0.0,11.210493782589008,9.39,0.3931103071328,1.4,20.23,1.0,1.0,1.0,10.8
5.850937500000001,1.320778221492,-0.0335898024691356,-0.0005105274563684,60.04874533284109,1.606773903734838,2.020139073010642,20.468015927233992,0.0,0.9444444444444444,0.0,0.0,1.224394445405986,1.8799649487271108,0.0,6.923737199690624,0.0,0.0,5.752853606746789,5.752853606746789,0.0,0.179652169871682,2.0,0.0,0.0,0.0,0.0,7.2
6.006666666666666,1.5382099256364663,0.0193241481481482,-0.0001597095864016,55.58701566400559,1.3498549848022208,4.173803926282837,20.26596371042092,0.6220084679281462,0.0,0.0,0.25,0.9910760598382222,2.197159723424149,0.0,24.26546827384644,0.0,0.0,0.0,0.0,0.0,0.0619851918863299,1.5,0.0,0.0,0.0,0.0,3.1
6.237029411764705,1.3943319587445788,-0.1217721680000006,-0.0014657691526871,50.783307381159794,1.3095441762284952,6.00755197606573,14.706304515999822,1.3990363034274584,6.040852369682185,10.04255432728647,0.1986754966887417,1.2850542120815005,2.9879199399452294,15.160178952647088,31.04074445123685,12.08368165829592,9.843390348640757,13.151638370425491,29.901057405397847,13.340178020282188,0.4905478488352744,2.571428571428572,41.49,2.0,1.0,1.0,9.6
6.015571428571429,1.168391894063846,0.0987660826446279,0.0001829955938378,48.4956381838824,1.1873465309665028,6.021875960515162,14.70271965446456,0.1020620726159657,4.242592592592593,0.0,0.1304347826086956,1.143320102127766,1.820438145411392,4.794537184071822,19.765380445542643,6.4208216229260096,4.794537184071822,0.0,5.783244946364939,0.0,0.3000310235003908,2.375,17.07,0.0,0.0,0.0,4.1
6.343120408163265,1.7007857083165556,5.13354640470801,0.0118263263438886,53.11824209592454,1.4183016105094663,6.019233526586172,14.70432124988518,1.4977057264665996,0.0,0.0,0.2337662337662337,1.4593264738753406,2.7122915104235426,13.571241485135452,53.08855688586065,0.0,18.13628977006678,0.0,0.0,0.0,0.6465784362375543,0.9615384615384616,44.760000000000005,0.0,0.0,0.0,4.5
6.4157692307692304,1.6663719689473684,0.0001789349112427,0.0019505365872953,52.141789893789365,1.3619235134074426,5.012264812820412,14.708164475920867,0.086066296582387,0.0,8.632222222222222,0.15,1.3143204867061788,1.914341183612352,5.106527394840706,18.19910120538483,0.0,5.106527394840706,0.0,5.106527394840706,8.632222222222222,0.5079669948663066,1.8571428571428568,20.23,1.0,0.0,0.0,14.9
6.7568125000000006,0.9384555039776296,-1.3728302837370236,-0.0077030479670272,41.25224372541192,0.9875289319080616,6.00500383391129,14.706173054135617,0.0,0.6955555555555555,16.1725,0.0,1.383099991189334,1.96981578242681,14.94991774348146,0.0,0.0,14.94991774348146,26.427527858051672,36.64058264773308,16.1725,0.3939803248815449,1.7142857142857142,49.69,2.0,2.0,2.0,20.7
7.331425,1.3606428880547743,1.6443759999999985,0.0159629185306079,38.38096767522075,1.1245140816319628,6.024507937156645,14.699772380345744,0.7075653360768955,-2.2884259259259263,33.81098922902494,0.28125,1.575114591410657,2.8559049224696933,20.426109579362823,0.0,0.0,34.809721131578286,0.0,43.93507625420205,33.81098922902494,0.4811387749269527,1.3846153846153846,132.13,4.0,1.0,0.0,17.3
6.0864666666666665,0.9746749688441482,-0.0969380781249995,-0.0009356100260994,43.39831518952515,1.1447078839449012,4.009983641042417,15.59451929457412,0.0,2.1875,0.0,0.0,1.1216407621868585,1.6737949406953985,5.316788604006331,13.847474399381248,0.0,0.0,13.08951281182515,13.08951281182515,3.111111111111111,0.317281591027501,1.6,12.03,1.0,0.0,0.0,5.5
6.436928571428571,1.536586500808167,-0.53456275,-0.0017522717361758,63.95098879895819,0.915290699233499,2.1092605483308,20.473509932801143,0.0,1.1141975308641978,0.0,0.0,1.5,1.5,0.0,0.0,11.760006889940678,0.0,11.760006889940678,11.760006889940678,0.0,0.1254234307488161,1.25,0.0,0.0,0.0,0.0,3.1
6.730523809523809,1.7671980751549856,1.1185870637738329,0.0023398217107477,46.5618742452544,1.3727517190967444,6.039236495453267,14.697381109575842,1.5516010013585466,-0.2733711262282692,20.89472049004787,0.4347826086956521,1.4514697401811836,3.708228500802584,19.367068680534807,30.360794457424863,6.4208216229260096,24.161605864606628,0.0,22.286326465381563,21.25558962165113,0.5109511955079322,2.64,96.97,2.0,1.0,1.0,17.83
5.8599,1.2395996103663334,0.0384507928994091,0.0003196764542561,47.9561354071717,1.1645494484270047,4.017046867492002,20.35323705510688,0.816496580927726,1.3263888888888888,0.0,0.125,0.8904916402194913,1.367043929664229,0.0,34.61868599845312,0.0,0.0,0.0,0.0,0.0,0.0627537216075963,1.5,0.0,0.0,0.0,0.0,0.0
6.047211538461539,1.163157843275306,-0.1737561920438952,-0.0007900541760821,46.90807628853606,1.1408974313535492,5.004037461711904,14.708165009591848,0.0,7.862889739229025,8.42278195074326,0.0,1.0860486123130382,1.6068636760307755,5.106527394840706,39.02784531432067,6.606881964512918,5.106527394840706,6.606881964512918,11.713409359353625,8.42278195074326,0.3963765693422825,2.0,20.23,1.0,1.0,1.0,11.2
6.377222222222223,1.0678316885921535,-0.2310435199999996,-0.0020010364945093,46.56323026458262,1.1508369018627589,5.004039552630881,14.708165795517656,0.0,0.0833333333333334,7.756944444444445,0.0,1.295461844238322,2.646439344671016,5.106527394840706,6.076020106833881,0.0,5.106527394840706,6.606881964512918,11.713409359353625,7.756944444444445,0.3923178086285883,2.25,20.23,1.0,1.0,1.0,16.8
6.161315789473684,1.291390044330946,-0.0549670138504149,-8.978019041038109e-05,48.24718265021757,1.1827596597138936,5.006061306159457,14.708165349293308,0.1825741858350553,5.8882870370370375,8.909166666666668,0.15,1.167436723286701,1.6340649724200549,5.106527394840706,19.26246486877803,0.0,5.106527394840706,0.0,11.210493782589008,8.909166666666668,0.3931313824678402,1.8571428571428568,20.23,1.0,1.0,1.0,13.5
6.5535000000000005,0.8862896239100001,-1.94059712665406,-0.0085456031425201,43.54548921942222,1.0572751289254696,6.007227112213508,14.705534661905288,0.0,2.618202947845805,0.0,0.0,1.3249692858267144,1.5645247207974509,14.210588861400147,0.0,14.219595082555069,14.210588861400147,40.647122940606735,40.647122940606735,0.0,0.3822977261723157,1.5555555555555556,27.69,0.0,0.0,0.0,9.2
6.5094545454545445,1.4013809914199429,-0.7024857142857132,-0.0046428833223269,51.134894681482784,1.3426112511890915,6.008215735382695,14.705887126287047,0.1747924649967762,1.5385385959939533,0.0,0.1935483870967742,1.3566695198333112,2.6385592597639773,9.473725907600098,18.19910120538483,0.0,9.473725907600098,13.213763929025836,19.31773031677414,0.0,0.4907962219787271,2.727272727272727,21.76,0.0,0.0,0.0,6.7
6.755976315789474,1.8122811208797904,1.3953197145061724,0.0035146561837425,46.91757276412897,1.6738750587320752,6.022515544678209,14.701036053931029,2.7298930978580587,0.0,10.22758314436886,0.312883435582822,1.8514815911054945,3.7697480026487926,10.423315998847038,18.19910120538483,18.80796704598726,18.318861563241462,12.36446058668352,35.644435820455215,12.765711215041572,0.4929547889164522,2.565217391304348,99.6,2.0,1.0,1.0,6.6
6.723928571428571,1.661310155,-0.0521000816326533,-0.0033737766657476,48.56805153208565,1.34449638136506,5.015473886034275,14.707149342615674,0.2068062254189485,0.0,17.33851851851852,0.2727272727272727,1.448815635725185,2.235926350629033,10.213054789681411,12.13273413692322,0.0,10.213054789681411,0.0,10.213054789681411,17.33851851851852,0.5042601246702529,1.5,40.46,2.0,0.0,0.0,21.8
6.515130434782608,1.4951401118939762,-0.2046013282855592,-0.0018495014777871,49.895767927665645,1.370294354172329,6.0284256833006165,14.70103800465114,2.072046156832347,1.426961844923154,9.557785546317293,0.4299674267100978,1.4791593086646624,3.3198106294657057,14.580253302440804,30.33183534230805,24.925324904147946,19.374790486512623,13.654553947190108,60.02587718237396,9.557785546317293,0.4617200489884094,2.5454545454545454,62.3,1.0,1.0,1.0,12.3
5.94853448275862,1.415269783646533,-0.045495999999999,-0.0002149402112577,51.687416350841936,1.2551585254092077,3.118543583810653,20.350551487980045,0.9428090415820636,12.35648148148148,0.0,0.2,0.9402859586706313,1.198117421130403,0.0,51.36657298340809,0.0,0.0,0.0,0.0,0.0,0.0530216658653127,1.1,0.0,0.0,0.0,0.0,0.0
5.907500000000001,1.2812816908081668,-0.0474319999999994,-0.0003551908418742,50.02831409760503,1.2148694863219989,2.203000000000003,20.38052627611552,0.0,9.0,0.0,0.0,0.9182958340544896,0.9182958340544896,0.0,38.524929737556064,0.0,0.0,0.0,0.0,0.0,0.0533059727891157,0.6666666666666666,0.0,0.0,0.0,0.0,0.2
6.089125,1.1520480625848917,-0.1397416326530609,-0.0010719815535975,45.9992209031472,1.1169613566598673,5.004040437803302,14.70816531668655,0.4995353833813907,2.5625,8.52601851851852,0.15,1.115520093581932,1.9110928353580845,5.106527394840706,26.689117645233267,6.606881964512918,5.106527394840706,6.606881964512918,11.713409359353625,8.52601851851852,0.3960885353755221,1.7142857142857142,20.23,1.0,1.0,1.0,13.5
6.264499999999999,1.3606700206927145,0.0227919999999998,-0.0008018410599279,49.019884951588,1.7139158281834272,5.088694543958807,15.579306292136382,0.0,0.0,0.0,0.0,1.448815635725185,2.1280852788913944,0.0,6.578935683598497,6.076020106833881,0.0,0.0,0.0,7.506944444444445,0.1931212607867276,2.25,23.79,0.0,0.0,0.0,6.8
6.734364406779661,1.668803545512875,-0.1503800816326518,-0.0004788388419478,46.836333332703006,1.400514974475264,6.024495719583381,14.701781242842976,4.1903925819592285,-0.1999820483749053,55.036209694953385,0.4769585253456221,1.626165714426742,4.094280647202298,31.26630445136572,12.13273413692322,17.408916622392056,39.91624852641899,14.09534396535438,73.64445193262142,55.036209694953385,0.5096506200499406,2.34375,181.62,7.0,4.0,2.0,22.25
6.838093749999999,1.7150959608695653,0.6759077500000001,0.0064647125581005,45.62821958144001,1.3529528869040617,6.022033103551928,14.70121876923848,0.3333303858520696,0.0,17.30574074074074,0.3333333333333334,1.505240814944148,2.75,10.213054789681411,12.13273413692322,0.0,15.007591973753234,0.0,16.182360077633263,17.30574074074074,0.507052890945198,2.3,57.53,2.0,0.0,0.0,17.400000000000002
5.887991803278688,1.2310613824698,-0.1491072549427736,-0.0003568857280404,49.19537650596957,1.1946427310866692,2.2108618422842405,20.382532576257915,0.0,26.40633675608698,0.0,0.0,0.907165767573082,1.0584546687309146,0.0,129.42226361204948,0.0,0.0,0.0,0.0,0.0,0.0653823832227926,0.55,0.0,0.0,0.0,0.0,0.0
6.384105263157895,1.7021143496481934,0.1512464792243761,0.0018349633452467,55.0865438962828,1.2892444081847354,5.012274563422987,14.708164040279591,1.137674341632709,0.0,9.059691358024692,0.3962264150943396,1.4832261969709113,3.0105709342684834,5.106527394840706,11.600939890232516,5.022633313741326,5.106527394840706,0.0,5.106527394840706,9.793765432098766,0.5079443294833785,2.0,20.23,1.0,0.0,0.0,12.4
6.264896551724139,1.5814611894373705,0.041474117024793,-0.0015022671753094,51.15293565198165,1.2929440896220648,6.02314375350157,14.70178905327611,6.040639541778976,6.2425051164864485,20.539131157619963,0.2535211267605633,1.2823527363135774,2.8968756214354947,10.213054789681411,19.42057892945052,11.83581209232279,19.802129157825057,6.606881964512918,33.9874774579079,20.539131157619963,0.3884641032467771,2.56,74.6,2.0,2.0,1.0,12.5
6.237727272727273,0.9766465050655264,-0.1651609999999997,-0.001418122753404,42.8748751901549,1.026985661012971,5.004035521873796,14.708165800774925,0.0,1.1944444444444444,7.875,0.0,1.188721875540867,1.9473387961875537,5.106527394840706,6.923737199690624,6.606881964512918,5.106527394840706,6.606881964512918,11.713409359353625,7.875,0.3963873506323361,2.0,20.23,1.0,1.0,1.0,17.400000000000002
7.02441111111111,0.9314667846264,0.7178489999999988,4.959803088859493e-05,37.77068067359836,1.0440000967222496,7.004108828177372,14.651598639500724,0.0545544725589981,0.0277777777777776,0.0,0.1935483870967742,1.7609640474436812,2.1609640474436813,0.0,0.0,11.847048248508294,4.923311048817671,6.544756405912575,11.468067454730246,9.17361111111111,0.2645600287452747,2.2,43.14,0.0,0.0,0.0,4.5
6.159666666666666,0.9877682192729332,0.1408047999999996,0.0021912560727713,46.56323026458262,1.1508369018627589,6.0218731008577855,14.702719951130373,0.0,0.0,0.0,0.2727272727272727,1.295461844238322,1.570950594454669,4.794537184071822,0.0,0.0,4.794537184071822,0.0,5.783244946364939,0.0,0.3003439026871919,1.5,17.07,0.0,0.0,0.0,7.0
6.451342857142857,1.037060066011484,-1.381740839506172,-0.004611546798473,44.94547595047366,1.0996250186653478,6.007931416589511,14.705626707343988,0.4463206231334632,1.461859961577224,8.977072086563428,0.2368421052631579,1.2997367636952522,2.079419004580984,19.31711625624085,0.0,7.109797541277533,19.31711625624085,26.93044343481629,50.348869992901896,8.977072086563428,0.3910187310998961,1.9285714285714288,47.92,1.0,1.0,1.0,10.4
7.34315,1.4746755363920938,1.4123354570637114,0.02659598834071,36.68366718436896,1.6210098893042153,6.023748946854938,14.701775866756073,0.7142070673234304,0.0,8.925483749055179,0.5178571428571429,1.9440097497163569,3.681880802803402,10.090505915787915,0.0,7.04767198267719,5.106527394840706,0.0,24.62556260547369,8.925483749055179,0.4803079826208272,2.769230769230769,103.76999999999998,3.0,0.0,0.0,13.7
6.693749999999999,1.266974627171889,0.6697498979591833,0.0036997370906789,52.87931298540772,1.0483137207377131,6.021871805520604,14.702720303786284,0.0,0.0,0.0,0.2441860465116279,1.8423709931771088,2.1280852788913944,0.0,0.0,6.923737199690624,4.794537184071822,0.0,5.242426768409271,-0.3611111111111109,0.281669370391811,2.0,17.07,0.0,0.0,0.0,3.9
6.157453125,1.218725662761862,0.8217151441689622,0.0007987387744932,49.24131515405704,1.2167436549235433,6.028091026831709,14.701468910632611,0.4998364276066484,5.179811744142101,0.0,0.1621621621621621,1.2112938253354983,2.4916136404669613,4.736862953800049,39.68887495175777,6.076020106833881,9.53140013787187,6.606881964512918,12.576187252464766,0.0,0.4622508772042368,2.6923076923076925,26.3,0.0,0.0,0.0,3.4
6.64785,0.857712394818375,0.3618459504132232,0.0045472932953851,43.47398852074807,1.0889500163675196,6.028048285837737,14.701398560831636,0.0833333333333333,0.0,0.0,0.2307692307692307,1.4353713907745331,2.049452072789394,4.736862953800049,0.0,6.923737199690624,9.53140013787187,7.109797541277533,13.079102829229384,0.0,0.4691981070510483,2.0,26.3,0.0,0.0,0.0,7.6
6.657395833333332,1.3785749876255384,0.0962852708333329,-0.00194722802414,47.39977264245999,1.3887794690736222,6.028124175117527,14.701231896487508,0.3055326080333438,0.0076662887377172,8.855310059208868,0.2542372881355932,1.6125474873813834,3.5220552088742005,9.843390348640757,0.0,12.393687143226153,14.637927532712578,6.606881964512918,28.770659556000982,8.855310059208868,0.4593141819700698,3.076923076923077,59.42,1.0,1.0,1.0,14.1
6.404315999999999,1.140237142759733,3.991368874260356,0.0105405957876281,47.1801157868942,1.203429655197462,6.017583547984371,14.7043273728564,0.5809475019311126,0.9918981481481484,0.0,0.0,1.542242258969757,1.8978235088865465,0.0,0.0,0.0,18.13628977006678,19.82064589353876,19.82064589353876,0.0,0.4742480477050508,1.3636363636363635,44.760000000000005,0.0,0.0,0.0,9.2
5.815961538461538,1.0301801491163334,-0.0280719999999997,-0.0003621394191654,45.94437008963728,1.1156964670304068,2.111099009988425,20.40931307717743,0.0,2.638888888888889,0.0,0.0,0.863120568566631,1.1488348542809166,0.0,26.689117645233267,0.0,0.0,0.0,0.0,0.0,0.0653924428808516,1.25,0.0,0.0,0.0,0.0,0.0
6.116916666666666,1.0004528304330476,-0.0671758106508872,-0.0003616322811503,41.757758648769325,1.1102901071181293,3.012098814063976,15.596102579013849,0.0,1.9166666666666667,0.0,0.0,1.1401156785146092,2.0349409139562287,5.733667477162185,6.923737199690624,0.0,0.0,6.544756405912575,6.544756405912575,0.0,0.3304839223850739,2.0,26.02,2.0,0.0,0.0,8.6
6.4819375,1.59721489707075,0.043904,0.0020852863526819,49.653471418700725,1.5821573073122488,4.180289882733656,15.595071287411848,0.2886751345948129,0.0,0.0,0.2631578947368421,1.4056390622295665,2.25,11.46733495432437,12.13273413692322,0.0,0.0,11.46733495432437,0.0,0.0,0.3970625812818095,1.5,52.04,4.0,0.0,0.0,13.4
6.64105,0.9275918410341876,-0.3729260826446275,-0.0036219363890713,37.67339374346842,0.959176011888198,5.004035885933022,14.708164850266405,0.0,0.4722222222222223,7.75,0.0,1.4911148500551858,2.5503407095463886,10.84019487200289,0.0,6.544756405912575,5.106527394840706,13.151638370425491,18.2581657652662,7.75,0.3950627389113919,2.0,46.25,3.0,1.0,1.0,21.2
6.196346511627907,1.2029236085590371,4.660179729855368,0.0053443289883474,48.42989968350794,1.2117753232194264,6.0175905903338105,14.70432427816712,0.5809475019311126,6.941111111111111,0.0,0.0,1.3821245148403083,1.8649679807002293,0.0,40.0336764678499,0.0,18.13628977006678,19.82064589353876,19.82064589353876,0.0,0.4742777516396874,1.2352941176470589,44.760000000000005,0.0,0.0,0.0,4.3
6.792384615384615,2.198383693157895,-0.1475798816568048,0.0006190676877467,49.60436548927475,1.2045594914965905,5.012426674621155,14.708164222686396,0.6008435006533799,0.0,8.853117283950617,0.315,1.7381493331928664,2.66122625626979,5.106527394840706,23.20187978046503,5.022633313741326,5.106527394840706,0.0,5.106527394840706,9.658950617283953,0.5063937792446614,2.333333333333333,20.23,1.0,0.0,0.0,13.6
6.6450000000000005,0.9316382856135174,1.816445432098766,0.0132085039629408,44.0633289960568,1.1010553808438877,6.034110376000333,14.70037924497114,0.0481125224324688,0.7476851851851851,0.0,0.1428571428571428,1.4152689500270954,1.991076059838222,9.473725907600098,0.0,0.0,14.26826309167192,13.213763929025836,19.369129558564595,0.0,0.5077358221025684,1.875,35.53,0.0,0.0,0.0,6.1
5.991555555555555,1.2344218181938431,0.1253292244897959,-0.0001240195010088,48.83001241174851,1.193466378713417,6.021878405800595,14.702719665952046,0.526099420661621,1.4963888888888888,0.0,0.3103448275862068,1.107784384952517,1.698117421130403,0.0,27.694948798762496,12.84164324585202,4.794537184071822,0.0,5.783244946364939,0.0,0.2996957672567549,1.5,17.07,0.0,0.0,0.0,4.1
6.478821428571428,1.1255363564519547,0.4887735644444447,0.000700498064387,47.48773086888446,1.2189889293961942,6.02809301569501,14.701398302088892,0.2571336831801792,0.0,0.0,0.3157894736842105,1.3995812306460644,2.7395722619867224,4.736862953800049,6.578935683598497,5.573104530069267,9.53140013787187,7.109797541277533,13.079102829229384,0.0,0.4656747792521672,2.142857142857143,26.3,0.0,0.0,0.0,5.4
6.562,0.9675086411112293,-0.6407589387755104,-0.0026961046585963,44.97358565745479,1.1194859055181214,6.028295113627804,14.701004321587732,0.0589255650988789,2.604260650247753,0.0,0.09375,1.3787834934861751,2.035582047970575,14.210588861400147,0.0,13.530619164203545,19.005126045471968,33.03440982256459,39.00371511051644,0.0,0.4634225277911722,2.25,44.760000000000005,0.0,0.0,0.0,9.2
