AATS1s,AATS1se,AATS1pe,AATS2p,ATSC0s,ATSC2se,AATSC0c,AATSC2c,AATSC1dv,AATSC0s,AATSC0v,AATSC0are,AATSC0i,MATS1dv,GATS2c,BCUTdv-1h,BCUTdv-1l,BCUTd-1l,BCUTv-1l,BCUTi-1h,Xch-7d,Xpc-4dv,AXp-0dv,AXp-2dv,SssCH2,SsOH,AETA_alpha,ETA_shape_y,AETA_eta_RL,ETA_eta_F,ETA_epsilon_5,ETA_dEpsilon_D,IC0,IC1,PEOE_VSA1,PEOE_VSA6,PEOE_VSA8,SMR_VSA1,SMR_VSA6,SlogP_VSA2,SlogP_VSA5,VSA_EState3,n5ARing,SLogP,TopoPSA(NO),MinAbsEStateIndex,MaxAbsPartialCharge,FpDensityMorgan3,BCUT2D_MRHI,BCUT2D_MRLOW,TPSA,NHOHCount,MolLogP,fr_Al_OH,fr_Al_OH_noTert,sp_h
1.7222222222222223,7.27803627586207,5.94853448275862,1.415269783646533,1.4444444444444442,-0.045495999999999,0.0013449823496135,-0.0002149402112577,0.1986277269528502,0.0515873015873015,51.687416350841936,0.0206632653061224,1.2551585254092077,0.1700045173919591,1.3179462132126216,3.118543583810653,1.8334185327453745,1.8334185327453745,20.350551487980045,11.496610078963522,0.2357022603955158,0.9428090415820636,0.6811554787871634,0.2920766722517168,12.35648148148148,0.0,0.5,0.2,0.4966326495188785,0.0,0.7000000000000001,0.0,0.9402859586706313,1.198117421130403,0.0,51.36657298340809,0.0,0.0,0.0,0.0,51.36657298340809,0.0,0,3.3668000000000022,0.0,1.1550925925925926,0.0530216658653127,1.1,4.782737938129141,0.1710468542010536,0.0,0.0,3.3668000000000022,0.0,0.0,0.0
1.75,7.258593333333334,5.907500000000001,1.2812816908081668,1.0,-0.0474319999999994,0.0014207633674969,-0.0003551908418742,1.5419764230904951e-16,0.0555555555555555,50.02831409760503,0.0199999999999999,1.2148694863219989,1.734723475976807e-16,1.416666666666667,2.203000000000003,1.8009999999999986,1.8009999999999986,20.38052627611552,11.463300000000002,0.0,0.0,0.7071067811865476,0.3535533905932738,9.0,0.0,0.5,0.0,0.5,0.0,0.7000000000000001,0.0,0.9182958340544896,0.9182958340544896,0.0,38.524929737556064,0.0,0.0,0.0,0.0,38.524929737556064,0.0,0,2.3406,0.0,1.5,0.0533059727891157,0.6666666666666666,4.506,0.5039999999999998,0.0,0.0,2.3406,0.0,0.0,0.2
2.4666666666666663,7.4868424,6.089125,1.1520480625848917,24.14550264550264,-0.1397416326530609,0.0109845533024676,-0.0010719815535975,0.1233560090702948,1.149785840262031,45.9992209031472,0.0843990929705215,1.1169613566598673,0.0723404255319148,0.8236505583333369,5.004040437803302,0.9872569003884863,0.9872569003884856,14.70816531668655,13.62318686587462,0.0,0.4995353833813907,0.7351263154641752,0.31084936175787,2.5625,8.52601851851852,0.4761904761904762,0.15,0.4780093164216045,0.8511501343550876,0.7458333333333333,0.0636904761904761,1.115520093581932,1.9110928353580845,5.106527394840706,26.689117645233267,6.606881964512918,5.106527394840706,6.606881964512918,11.713409359353625,26.689117645233267,8.52601851851852,0,1.4149,20.23,0.3541666666666667,0.3960885353755221,1.7142857142857142,4.482955557336771,0.2188489658555911,20.23,1.0,1.4149,1.0,1.0,13.5
5.666666666666667,7.534108666666666,6.264499999999999,1.3606700206927145,19.357142857142858,0.0227919999999998,0.0092525330085185,-0.0008018410599279,1.0,2.76530612244898,49.019884951588,0.0827632653061224,1.7139158281834272,0.2692307692307692,0.6851133738989291,5.088694543958807,1.957512440738313,0.910359656288494,15.579306292136382,14.563229009930383,0.0,0.0,0.5579176614690328,0.166611795052756,0.0,0.0,0.475,0.0,0.4785533905932737,2.1389392019375024,0.7999999999999999,0.0,1.448815635725185,2.1280852788913944,0.0,6.578935683598497,6.076020106833881,0.0,0.0,0.0,0.0,7.506944444444445,0,0.6959799999999999,23.79,1.1805555555555556,0.1931212607867276,2.25,4.931486983847907,1.537023475442158,23.79,0.0,0.6959799999999999,0.0,0.0,6.8
3.822504708097928,8.028798576271187,6.734364406779661,1.668803545512875,186.2460317460317,-0.1503800816326518,0.0399770518632219,-0.0004788388419478,1.146294534763058,3.3258219954648527,46.836333332703006,0.1918320153061224,1.400514974475264,0.2525133226339526,0.7230827105223038,6.024495719583381,0.9940339011629844,0.9724156092742328,14.701781242842976,14.544746252728128,0.6606805036571055,4.1903925819592285,0.5517682846845395,0.1545147235993847,-0.1999820483749053,55.036209694953385,0.4520833333333333,0.4769585253456221,0.4616412892980046,36.6544032382693,0.8059829059829057,0.1106837606837605,1.626165714426742,4.094280647202298,31.26630445136572,12.13273413692322,17.408916622392056,39.91624852641899,14.09534396535438,73.64445193262142,29.265998990082448,55.036209694953385,0,-0.2143999999999983,181.62,0.1348313492063499,0.5096506200499406,2.34375,6.244441577254103,-0.1514827723774684,181.62,7.0,-0.2143999999999983,4.0,2.0,22.25
4.743055555555555,8.143633,6.838093749999999,1.7150959608695653,61.08333333333333,0.6759077500000001,0.0554546341417829,0.0064647125581005,0.125,3.817708333333333,45.62821958144001,0.2156249999999999,1.3529528869040617,0.0285714285714285,0.561700887214809,6.022033103551928,2.752035054617961,0.9729626587448608,14.70121876923848,13.642663098886608,0.1314458557658021,0.3333303858520696,0.5112076558222283,0.1401770479109504,0.0,17.30574074074074,0.4499999999999999,0.3333333333333334,0.4715214055163269,8.041742627172981,0.8250000000000002,0.1049999999999998,1.505240814944148,2.75,10.213054789681411,12.13273413692322,0.0,15.007591973753234,0.0,16.182360077633263,10.357988675768818,17.30574074074074,0,1.0903999999999998,57.53,0.0671296296296291,0.507052890945198,2.3,5.900328911697506,0.0693524218487611,57.53,2.0,1.0903999999999998,0.0,0.0,17.400000000000002
1.807377049180328,7.249349967213114,5.887991803278688,1.2310613824698,4.548387096774193,-0.1491072549427736,0.0014367488539415,-0.0003568857280404,0.028743965473124,0.0733610822060353,49.19537650596957,0.0196670135275754,1.1946427310866692,0.0351437033329162,1.450577874870138,2.2108618422842405,0.9871436102075696,0.9871436102075696,20.382532576257915,11.473819840777118,0.0,0.0,0.736396103067893,0.3698252360829101,26.40633675608698,0.0,0.5,0.0,0.4957106781186547,0.0,0.6999999999999997,0.0,0.907165767573082,1.0584546687309146,0.0,129.42226361204948,0.0,0.0,0.0,0.0,129.42226361204948,0.0,0,8.048000000000007,0.0,1.3736149584487536,0.0653823832227926,0.55,4.494832956448472,0.5263160092021937,0.0,0.0,8.048000000000007,0.0,0.0,0.0
3.147281784708685,7.700662421052632,6.384105263157895,1.7021143496481934,23.30272182513898,0.1512464792243761,0.0202677845538918,0.0018349633452467,1.3111726685133889,1.2264590434283675,55.0865438962828,0.095795567867036,1.2892444081847354,0.3958372049804868,0.4741104575618848,5.012274563422987,0.7740038101265851,0.9923745281312962,14.708164040279591,13.623230902095496,0.2222222222222222,1.137674341632709,0.6735807552906891,0.1979652003076371,0.0,9.059691358024692,0.5047619047619049,0.3962264150943396,0.4609060905280621,6.400357816497528,0.7956709956709958,0.0495670995670994,1.4832261969709113,3.0105709342684834,5.106527394840706,11.600939890232516,5.022633313741326,5.106527394840706,0.0,5.106527394840706,11.126902983393991,9.793765432098766,0,2.662440000000001,20.23,0.2772222222222225,0.5079443294833785,2.0,6.316561138693041,0.4742076331418818,20.23,1.0,2.662440000000001,0.0,0.0,12.4
2.573156130268199,7.574895724137931,6.264896551724139,1.5814611894373705,109.00303030303024,0.041474117024793,0.0128020427426287,-0.0015022671753094,0.9805186662866916,1.9818732782369133,51.15293565198165,0.1135537190082643,1.2929440896220648,0.2973204656693305,0.8042325980860437,6.02314375350157,0.9950210552995684,0.9771535866766852,14.70178905327611,13.638427552776196,1.120369521224121,6.040639541778976,0.6153714351746031,0.2044620246161363,6.2425051164864485,20.539131157619963,0.4733333333333334,0.2535211267605633,0.4703928408040977,11.363708932296888,0.7839506172839502,0.038716049382716,1.2823527363135774,2.8968756214354947,10.213054789681411,19.42057892945052,11.83581209232279,19.802129157825057,6.606881964512918,33.9874774579079,65.21404738278933,20.539131157619963,1,2.8108000000000017,74.6,0.1109621441169057,0.3884641032467771,2.56,5.914428848024296,-0.1642969936800795,74.6,2.0,2.8108000000000017,2.0,1.0,12.5
2.9318181818181817,7.673591636363636,6.237727272727273,0.9766465050655264,22.41666666666667,-0.1651609999999997,0.0181448664923399,-0.001418122753404,-0.1237373737373737,1.868055555555556,42.8748751901549,0.1297222222222221,1.026985661012971,-0.0578512396694215,0.8294730493035833,5.004035521873796,0.9879459573193696,0.9860010787499066,14.708165800774925,13.62318514632917,0.0,0.0,0.7153567894682632,0.3618033988749894,1.1944444444444444,7.875,0.4583333333333333,0.0,0.4785533905932737,0.6045440302161103,0.7733333333333332,0.1183333333333334,1.188721875540867,1.9473387961875537,5.106527394840706,6.923737199690624,6.606881964512918,5.106527394840706,6.606881964512918,11.713409359353625,13.344558822616634,7.875,0,0.3887,20.23,0.3194444444444444,0.3963873506323361,2.0,4.09636113465441,0.2947685678579246,20.23,1.0,0.3887,1.0,1.0,17.400000000000002
4.388888888888889,8.360128,7.02441111111111,0.9314667846264,63.69166666666668,0.7178489999999988,0.0207410657105279,4.959803088859493e-05,2.6666666666666665,6.369166666666668,37.77068067359836,0.2660409999999999,1.0440000967222496,0.404040404040404,0.8118354077808254,7.004108828177372,0.9880101485458386,0.9726328119692303,14.651598639500724,14.594716364072712,0.0,0.0545544725589981,0.5986639089319276,0.1771683134569845,0.0277777777777776,0.0,0.4133333333333333,0.1935483870967742,0.4540111220059324,2.275392962239085,1.086666666666667,0.0,1.7609640474436812,2.1609640474436813,0.0,0.0,11.847048248508294,4.923311048817671,6.544756405912575,11.468067454730246,6.923737199690624,9.17361111111111,0,0.2829999999999999,43.14,0.0277777777777776,0.2645600287452747,2.2,4.04498600151704,-0.4752000806219899,43.14,0.0,0.2829999999999999,0.0,0.0,4.5
3.3703703703703707,7.535634222222222,6.159666666666666,0.9877682192729332,30.933333333333326,0.1408047999999996,0.0111987166490432,0.0021912560727713,1.528888888888889,3.093333333333333,46.56323026458262,0.1475999999999999,1.1508369018627589,0.3860830527497195,0.6101869983539422,6.0218731008577855,0.9929344009614238,0.96806844903432,14.702719951130373,13.636704629521091,0.0,0.0,0.7270620726159658,0.302749430154621,0.0,0.0,0.4583333333333333,0.2727272727272727,0.4330127018922193,1.411715816337111,0.8916666666666666,0.0,1.295461844238322,1.570950594454669,4.794537184071822,0.0,0.0,4.794537184071822,0.0,5.783244946364939,13.847474399381248,0.0,0,0.5952999999999999,17.07,0.1666666666666667,0.3003439026871919,1.5,5.7170692462328105,-0.1144925953335232,17.07,0.0,0.5952999999999999,0.0,0.0,7.0
2.773809523809524,7.840620685714285,6.451342857142857,1.037060066011484,38.80555555555557,-1.381740839506172,0.0196715905930229,-0.004611546798473,0.7230158730158729,1.0779320987654324,44.94547595047366,0.160895061728395,1.0996250186653478,0.204949381327334,1.5386742545258203,6.007931416589511,0.9930400669387652,0.987139760763968,14.705626707343988,13.630101903257144,0.0,0.4463206231334632,0.6803806870014334,0.2394842846017544,1.461859961577224,8.977072086563428,0.4523809523809523,0.2368421052631579,0.4684106650188832,5.2469073201060805,0.8777777777777778,0.0412698412698412,1.2997367636952522,2.079419004580984,19.31711625624085,0.0,7.109797541277533,19.31711625624085,26.93044343481629,50.348869992901896,20.771211599071872,8.977072086563428,0,0.8238000000000001,47.92,0.003616780045351,0.3910187310998961,1.9285714285714288,4.529961256311124,-0.0657485391101513,47.92,1.0,0.8238000000000001,1.0,1.0,10.4
4.661111111111111,8.575047999999999,7.34315,1.4746755363920938,70.40058479532165,1.4123354570637114,0.0588181239602712,0.02659598834071,1.2422437673130196,3.705293936595876,36.68366718436896,0.2211689750692519,1.6210098893042153,0.2485864745011086,0.4862685508886322,6.023748946854938,0.9969681192641536,0.9772146725863072,14.701775866756073,14.563471775122007,0.4900277213398188,0.7142070673234304,0.5121644128790461,0.1227780532174696,0.0,8.925483749055179,0.4307692307692307,0.5178571428571429,0.4686326271442318,11.641019150634412,0.86875,0.1312499999999998,1.9440097497163569,3.681880802803402,10.090505915787915,0.0,7.04767198267719,5.106527394840706,0.0,24.62556260547369,0.0,8.925483749055179,0,-1.3445000000000005,103.76999999999998,0.0607407407407409,0.4803079826208272,2.769230769230769,5.688259734727282,0.4380722789667032,103.76999999999998,3.0,-1.3445000000000005,0.0,0.0,13.7
3.8737997256515775,8.078274333333333,6.693749999999999,1.266974627171889,28.392840812593903,0.6697498979591833,0.018858408398118,0.0036997370906789,1.628705803308978,4.056120116084843,52.87931298540772,0.1932122448979591,1.0483137207377131,0.3374221387061976,0.6264845509457232,6.021871805520604,0.7739855132034821,0.9680684490343208,14.702720303786284,13.636828873500288,0.0,0.0,0.7605354273728862,0.3341752932296367,0.0,0.0,0.5119047619047619,0.2441860465116279,0.4330127018922193,1.4715400014768507,1.063095238095238,0.0,1.8423709931771088,2.1280852788913944,0.0,0.0,6.923737199690624,4.794537184071822,0.0,5.242426768409271,6.923737199690624,-0.3611111111111109,0,0.7717,17.07,0.3611111111111109,0.281669370391811,2.0,6.623680059355332,-0.1093364697470283,17.07,0.0,0.7717,0.0,0.0,3.9
2.653645833333333,7.50996675,6.157453125,1.218725662761862,42.29797979797979,0.8217151441689622,0.0136654955980668,0.0007987387744932,0.9855371900826446,1.2817569635751451,49.24131515405704,0.1004591368227731,1.2167436549235433,0.350735294117647,1.008817761240305,6.028091026831709,0.9871720991673562,0.9571353286333202,14.701468910632611,13.642653258676525,0.0,0.4998364276066484,0.6702952158789434,0.2500512455662494,5.179811744142101,0.0,0.4743589743589743,0.1621621621621621,0.4799932357745065,4.97810578023377,0.8179487179487178,0.0,1.2112938253354983,2.4916136404669613,4.736862953800049,39.68887495175777,6.076020106833881,9.53140013787187,6.606881964512918,12.576187252464766,39.53076089108528,0.0,0,2.9320000000000013,26.3,0.3102328987150415,0.4622508772042368,2.6923076923076925,5.806305764422296,-0.1387070751812438,26.3,0.0,2.9320000000000013,0.0,0.0,3.4
3.983333333333333,8.034796,6.64785,0.857712394818375,33.358585858585855,0.3618459504132232,0.0363485917887327,0.0045472932953851,2.2595041322314047,3.032598714416896,43.47398852074807,0.230578512396694,1.0889500163675196,0.4105105105105106,1.1781664012570303,6.028048285837737,0.9954670925948116,0.9726328119692296,14.701398560831636,13.642896243147256,0.0,0.0833333333333333,0.6632993161855453,0.1739264422572819,0.0,0.0,0.4333333333333333,0.2307692307692307,0.4540111220059324,2.29588715567862,1.0066666666666666,0.0,1.4353713907745331,2.049452072789394,4.736862953800049,0.0,6.923737199690624,9.53140013787187,7.109797541277533,13.079102829229384,6.923737199690624,0.0,0,0.1793,26.3,0.2453703703703702,0.4691981070510483,2.0,5.6506461469695,-0.1374500448790448,26.3,0.0,0.1793,0.0,0.0,7.6
3.716435185185185,7.962836833333334,6.657395833333332,1.3785749876255384,56.09259259259258,0.0962852708333329,0.0302674654792473,-0.00194722802414,1.0,2.337191358024691,47.39977264245999,0.1796609374999999,1.3887794690736222,0.2222222222222222,1.1024727958837237,6.028124175117527,0.9939389413146468,0.9779153699350566,14.701231896487508,14.54783734617654,0.0589255650988789,0.3055326080333438,0.5619062999278708,0.1680739673816869,0.0076662887377172,8.855310059208868,0.4538461538461539,0.2542372881355932,0.4767982540582818,9.50468251977681,0.8642857142857141,0.0434065934065933,1.6125474873813834,3.5220552088742005,9.843390348640757,0.0,12.393687143226153,14.637927532712578,6.606881964512918,28.770659556000982,17.28172587545944,8.855310059208868,0,0.6192,59.42,0.0076662887377172,0.4593141819700698,3.076923076923077,5.883781801020763,0.0295763127115776,59.42,1.0,0.6192,1.0,1.0,14.1
2.28820987654321,7.8498768,6.404315999999999,1.140237142759733,47.44695087814944,3.991368874260356,0.0216887463047439,0.0105405957876281,-0.262409233691285,1.8248827260826703,47.1801157868942,0.2119082840236686,1.203429655197462,-0.058814899713467,0.736220397949701,6.017583547984371,0.5419774293096041,0.9848766930612368,14.7043273728564,13.64634093763422,0.0,0.5809475019311126,0.7359958447195427,0.2807967661788781,0.9918981481481484,0.0,0.4848484848484848,0.0,0.4710891377581331,5.05935254297246,0.9606060606060604,0.0,1.542242258969757,1.8978235088865465,0.0,0.0,0.0,18.13628977006678,19.82064589353876,19.82064589353876,20.771211599071872,0.0,0,2.204,44.760000000000005,0.3306327160493827,0.4742480477050508,1.3636363636363635,7.48014000166394,0.1260823202931989,44.760000000000005,0.0,2.204,0.0,0.0,9.2
2.019230769230769,7.215220615384616,5.815961538461538,1.0301801491163334,1.8571428571428568,-0.0280719999999997,0.0014918049891262,-0.0003621394191654,0.0078492935635792,0.1326530612244898,45.94437008963728,0.0183673469387754,1.1156964670304068,0.014792899408284,1.285712677565942,2.111099009988425,0.9860010787499066,0.9860010787499066,20.40931307717743,11.432337031393734,0.0,0.0,0.8535533905932737,0.5,2.638888888888889,0.0,0.5,0.0,0.4785533905932737,0.0,0.7,0.0,0.863120568566631,1.1488348542809166,0.0,26.689117645233267,0.0,0.0,0.0,0.0,26.689117645233267,0.0,0,1.8064,0.0,1.3194444444444444,0.0653924428808516,1.25,4.122205166699432,0.8855840452388535,0.0,0.0,1.8064,0.0,0.0,0.0
2.6041666666666665,7.519406333333333,6.116916666666666,1.0004528304330476,8.576923076923075,-0.0671758106508872,0.0115455401767959,-0.0003616322811503,-0.1084812623274162,0.6597633136094673,41.757758648769325,0.0604544378698224,1.1102901071181293,-0.107843137254902,0.8438792278256068,3.012098814063976,0.9879449952422644,0.9860010787499066,15.596102579013849,14.537798061123276,0.0,0.0,0.7478909578906802,0.3943375672974064,1.9166666666666667,0.0,0.475,0.0,0.4785533905932737,0.5205941813106967,0.6333333333333332,0.1666666666666667,1.1401156785146092,2.0349409139562287,5.733667477162185,6.923737199690624,0.0,0.0,6.544756405912575,6.544756405912575,13.344558822616634,0.0,0,0.3551000000000001,26.02,0.8194444444444444,0.3304839223850739,2.0,4.189231717530194,0.9322941226869432,26.02,2.0,0.3551000000000001,0.0,0.0,8.6
3.673611111111112,7.773154,6.4819375,1.59721489707075,14.86111111111111,0.043904,0.027817161647,0.0020852863526819,0.40625,0.9288194444444444,49.653471418700725,0.0794109374999999,1.5821573073122488,0.1485714285714285,0.5855334130669569,4.180289882733656,2.751793846698234,0.9925247571425068,15.595071287411848,14.53905639829896,0.1666666666666666,0.2886751345948129,0.5580127018922193,0.1628917115316042,0.0,0.0,0.475,0.2631578947368421,0.4755663065800389,5.542116587398537,0.6333333333333333,0.1666666666666667,1.4056390622295665,2.25,11.46733495432437,12.13273413692322,0.0,0.0,11.46733495432437,0.0,0.0,0.0,0,0.851,52.04,0.6458333333333335,0.3970625812818095,1.5,5.615578895738796,1.6655197716052226,52.04,4.0,0.851,0.0,0.0,13.4
3.725,8.0844516,6.64105,0.9275918410341876,27.13636363636364,-0.3729260826446275,0.0318226027514849,-0.0036219363890713,-0.6280991735537189,2.4669421487603302,37.67339374346842,0.1753966942148759,0.959176011888198,-0.2389937106918238,0.940262720280153,5.004035885933022,1.892658251251355,0.9860010787499066,14.708164850266405,14.537799154466985,0.0,0.0,0.6096943567656696,0.2561409661723959,0.4722222222222223,7.75,0.4333333333333333,0.0,0.4785533905932737,1.0670896566450332,0.6952380952380952,0.2964285714285715,1.4911148500551858,2.5503407095463886,10.84019487200289,0.0,6.544756405912575,5.106527394840706,13.151638370425491,18.2581657652662,0.0,7.75,0,-1.0626000000000002,46.25,0.0972222222222223,0.3950627389113919,2.0,4.171488089138785,0.3061301650671471,46.25,3.0,-1.0626000000000002,1.0,1.0,21.2
