ATS4pe,AATS0s,AATS3Z,AATS3se,AATSC2c,AATSC0s,AATSC0pe,GATS1s,GATS1Z,GATS1pe,BCUTdv-1h,BCUTd-1l,BCUTse-1h,BCUTp-1l,BCUTi-1h,Xc-5dv,Mse,AETA_eta,AETA_eta_L,AETA_eta_FL,ETA_epsilon_2,ETA_dEpsilon_A,IC0,IC1,SIC0,BIC0,BIC1,MIC0,PEOE_VSA3,EState_VSA8,MID_N,AMID_O,SLogP,TopoPSA(NO),TopoPSA,MinAbsEStateIndex,MaxPartialCharge,BCUT2D_MWLOW,Kappa2,MolLogP,fr_lactone,sp_p
1654.3950999999995,6.125932835820895,16.379146919431278,7.6824427488151645,0.0010782446292592,2.814800376228312,0.151653419469815,0.6844753014982501,0.8553087875435095,0.7209705852098122,6.029736172448432,0.9723619825660468,3.718584697061083,0.7403233192118128,13.646864905920156,1.0672218014719006,1.0110228174495333,1.4753236433197836,0.3399828873916254,0.1272957041356266,0.8858585858585852,0.14662173005938,1.3934005136386731,3.2254006330395737,0.2297032684304335,0.2237022111054164,0.5178189947896521,12.73187140574941,0.0,6.923737199690624,0.0,0.4311561025783175,2.1973,138.2,138.2,0.0185430363705909,0.3063132073402059,9.451035998827466,8.307522752755796,2.1973,0.0,3.9
30.272,8.477777777777778,11.142857142857142,8.092630285714288,0.0177453094437672,3.34,0.2705009999999999,0.5950598802395209,0.5844155844155845,0.7403761908458752,6.0341313318070045,0.9780098661240152,3.725530283447007,0.7319337988265044,13.648314280266105,0.0,1.0767662053896576,0.4108368532898347,0.2468492756857922,0.2354585326670997,1.0833333333333333,0.3366666666666666,1.5709505944546684,2.1219280948873624,0.4729032506370175,0.4541065607400214,0.6133747762076621,15.128723295637217,4.794537184071822,9.473725907600098,0.0,0.9369546515366456,0.1532,35.53,35.53,0.4155092592592591,0.5080088228937092,10.818323674812094,1.1614173210320275,0.1532,2.0,21.7
251.20550000000003,3.5808080808080804,9.155555555555557,7.541891644444445,-0.0037270763937848,1.2851239669421484,0.1298512396694214,1.0925330475169708,1.20625,0.9637601832993888,6.0050041084198895,0.9871405513215687,3.6765891286652166,0.7788737637883824,13.626995179232631,0.0,0.9943719790770046,0.8131728766540078,0.3672213406756362,0.1040356105780715,0.8916666666666667,0.0920745920745921,1.2406705316766884,1.9657678078192216,0.2782127046172332,0.2824637684978125,0.4475468456866662,11.59011321486516,0.0,13.847474399381248,0.0,0.4543862108837424,0.6513,29.46,29.46,0.1316666666666666,0.0697331443664555,10.242596451305111,5.064508670520231,0.6513,0.0,4.9
634.832,6.115400326797386,15.727272727272728,7.661512272727273,0.0096294917360443,2.7811959342560555,0.142792820069204,0.538156982432949,0.8895271763146265,0.6705116360783553,6.024519228211531,0.9772910155603526,3.706990987845008,0.7501589832289848,14.544518237630534,0.1231998199566861,1.009082729960156,0.9902879196572444,0.3158820856752663,0.147840203689119,0.8937499999999999,0.1460784313725489,1.5619544490992996,2.609090414588857,0.3070203159882775,0.2998307767576533,0.5008376563658623,15.128253311985318,4.794537184071822,10.633577208012662,3.9621062698805374,0.3305440704017299,1.1849999999999998,75.27000000000001,75.27000000000001,0.4074074074074074,0.3276318689614549,9.761311051219677,4.634242594253736,1.1849999999999998,0.0,6.5
1645.4040999999995,3.2014991181657853,18.53266331658292,7.653826391959798,-0.0024618588714623,0.9435556115450292,0.1040975056689341,0.992190564429957,0.9003319196016967,0.8581913049272251,6.009367791411178,0.987180875456966,3.681740203679984,0.7756374690539461,14.54391117720376,0.915554444342542,0.9942080255263068,1.4658568067168063,0.3326589096846907,0.1430612539461461,0.8155555555555553,0.0955026455026455,1.3651940396396456,3.463280517810811,0.2283972069422966,0.2212659050670001,0.5613164693251891,12.21712842708028,0.0,37.08972619534766,2.176582834887157,0.2531515220275246,3.163600000000001,62.16,62.16,0.064740646258504,0.1652723315794367,9.35755462903288,5.616769401659671,3.163600000000001,0.0,3.5
75.2905,5.876984126984127,10.5,8.2450738,0.0051701210663662,2.515873015873015,0.1778489795918365,0.6056782334384861,0.9183168316831686,0.673986757854635,6.028070192370285,0.9729107674475796,3.713978145728265,0.7414335256127536,13.642654377952196,0.0,1.0151909270627404,0.5450817110656776,0.272035859468081,0.1896400755368626,0.9555555555555556,0.1609523809523809,1.3787834934861751,2.0930692077718898,0.3621368434811013,0.3621368434811013,0.5497436542219539,13.083772340200518,0.0,4.736862953800049,0.0,0.5900647106914779,0.5694,26.3,26.3,0.2106481481481479,0.3021127777269908,10.769902048584518,2.693713646532438,0.5694,0.0,5.3
284.95,1.5192307692307692,5.841269841269841,6.948442222222223,-0.0003594279255964,0.0976331360946745,0.0260946745562129,1.871212121212121,1.625,1.6249999999999998,2.184326841901702,0.9871435010114092,2.9406153544080498,1.4807867747343442,11.454915354408048,0.0,0.9611742954787384,0.9947100463339033,0.4892766952966368,0.0,0.7000000000000001,0.0,0.8904916402194913,1.1401156785146092,0.1894485821789581,0.1917569373014304,0.2455105481140915,6.654519640635535,0.0,13.847474399381248,0.0,0.0,3.3668000000000022,0.0,0.0,1.364795918367347,-0.0533162045438967,10.132494143669753,7.0,3.3668000000000022,0.0,0.0
542.9695,6.528897849462365,16.329113924050635,7.708014835443038,0.0105241632532887,2.9981356226153326,0.151414151925078,0.5288579733618706,0.8588235294117648,0.6662371399707233,6.02451809414873,0.9772910155603528,3.706984040799076,0.750160582971388,14.54451747278036,0.1231998199566861,1.013579869840002,0.907816668027259,0.3132180882098462,0.1576962172683935,0.9066666666666666,0.1602150537634407,1.6001908764824528,2.565233200355587,0.3229970667749929,0.314536130565462,0.5042264249197215,15.61054787287966,4.794537184071822,10.633577208012662,3.96147190896168,0.3525191096379719,0.9389999999999998,75.27000000000001,75.27000000000001,0.4146296296296294,0.3276318689524743,9.771653795697466,4.420021060865355,0.9389999999999998,0.0,7.0
1542.5805999999998,5.2485200364298725,16.34020618556701,7.641463134020618,-0.0005311509651989,2.327783003374244,0.1329451760279494,0.6722940862611658,0.8832202045133993,0.710663258885886,6.029082343104675,0.9724590413495972,3.715581724131214,0.741034677060352,13.6441975327895,1.0672218014719006,1.0031043664107555,1.4964222705899624,0.3505318056647541,0.1158939415863481,0.8586206896551719,0.1223638939485933,1.347922583568817,3.143837922194635,0.2272774036090962,0.2214260059929925,0.5164447002273452,12.13004252320255,0.0,6.923737199690624,0.0,0.3702262683849651,2.3524000000000003,100.90000000000002,100.90000000000002,0.0412931731334504,0.3025656724874257,9.451036748913182,6.7413243284082665,2.3524000000000003,0.0,4.3
157.2785,6.383986928104575,8.4,7.484992,0.0064151796144587,3.0228758169934635,0.1550103806228373,0.7491891891891893,1.0559471365638766,0.8015212732711281,6.021995870450528,0.9728920414825808,3.713633033370815,0.7416261625856708,13.642533550164917,0.0,1.0059123430872714,0.6674907214604697,0.3388318474184454,0.1283189540143634,0.9190476190476192,0.1331628303495311,1.3328204045850196,2.2916201934279385,0.3260752345279584,0.3260752345279584,0.5606461226512192,12.502259731205632,0.0,0.0,0.0,0.4806898892688255,1.2612,37.3,37.3,0.3159722222222221,0.3028393755682016,10.253677266337766,3.6528153564899446,1.2612,0.0,4.0
43.56000000000001,6.5777777777777775,7.0,8.294400000000001,0.0021912560727713,3.093333333333333,0.1380689999999999,0.5603448275862071,1.0185185185185184,0.5530205911536984,6.0218731008577855,0.96806844903432,3.701517213156112,0.752617492443219,13.636704629521091,0.0,0.9994173343044428,0.4550837478079415,0.2338587029430039,0.1991539989492154,0.8916666666666666,0.1223809523809523,1.295461844238322,1.570950594454669,0.3899728733539151,0.3899728733539151,0.4729032506370176,12.019277675821105,0.0,0.0,0.0,0.4055021169820365,0.5952999999999999,17.07,17.07,0.1666666666666667,0.1262679435601437,10.550822254593736,1.0445318352059925,0.5952999999999999,0.0,10.4
207.822,3.4598765432098766,6.923076923076923,7.191497128205128,-0.0008383004419483,1.3196159122085047,0.091857098765432,1.121491683991684,1.400379506641366,1.1119929305113618,5.004036476800093,0.9872142771136608,3.667328848363485,0.7881216816322454,13.62318616355862,0.0,0.9809824391033424,0.8234088479375017,0.405299907616476,0.0563760273884676,0.8277777777777778,0.0559259259259259,1.134969974603941,1.9447167900528528,0.2721799490905406,0.2776710195747634,0.4757760169528468,10.265099484997569,0.0,13.847474399381248,0.0,0.2809720338119912,1.0248,20.23,20.23,0.3310185185185186,0.0432963113978193,10.150333339038989,3.1616129032258065,1.0248,0.0,4.6000000000000005
40.72200000000001,11.641975308641976,14.0,8.3271096,0.0194598715269392,4.727023319615912,0.2286839506172838,0.9676436448055716,0.8296089385474859,0.8476764524871245,6.022006427892355,0.9568728019160788,3.7136611533257913,0.7415952318341411,13.642532545699437,0.0,1.0485554746297645,0.3155574260586162,0.1750224559859146,0.2789886660200178,1.0066666666666666,0.2749455337690633,1.5304930567574824,2.6416041678685933,0.4828168035714125,0.4607243182394582,0.7952020911994373,14.584594621161326,4.794537184071822,6.578935683598497,0.0,0.6626105059170284,0.2569999999999999,37.3,37.3,0.8333333333333333,0.3271981122452583,10.681514408682546,1.5215264797507788,0.2569999999999999,0.0,6.4
583.0699999999999,4.776485788113695,16.591397849462364,7.567607612903226,0.0005184275772815,1.7071990865933535,0.1242604651162789,0.5612967173272705,0.7835841657613737,0.6433606350977965,6.030357453163101,0.9772333586501804,3.716889242684423,0.7403095460006767,13.64492071877844,0.0448895945495677,1.0046748759294706,0.7232932223117171,0.2325829520509136,0.2552233676366011,0.833333333333333,0.1479578849936362,1.3530279023026708,2.9817903865399606,0.2493479333330008,0.2373550057896045,0.5230807681468334,11.870647204514986,9.589074368143644,0.0,0.0,0.3286851108582155,4.000500000000003,52.60000000000001,52.60000000000001,0.1655654254355549,0.3388439253750331,10.084081091158524,8.733290352322989,4.000500000000003,0.0,11.2
682.0519999999999,3.400462962962963,14.979591836734691,7.479549020408164,-0.0009832460747822,1.0663580246913589,0.0957717291255752,0.5796448847823664,0.924025494180676,0.7209510718836155,6.028124885619936,0.9779737393741252,3.713958093545794,0.7415137759796069,14.543899294831547,0.1508883476483184,0.9909425364632946,0.8890252807488334,0.2825900564027045,0.2000491559451448,0.8074074074074071,0.0957264957264956,1.3663759416191268,2.9464462970962577,0.2585188193895406,0.2502780576927862,0.539698361096371,12.267212683224646,0.0,11.947581713527669,2.1139067644563454,0.205556243159182,2.2131,29.54,29.54,0.0654629629629626,0.316145295086621,9.725975037493862,5.527843562409225,2.2131,0.0,4.0
197.585,2.197530864197531,12.818181818181818,7.183861333333334,-0.0001597095864016,0.2167352537722908,0.0302469135802468,1.2642405063291138,1.0625,1.0625,4.173803926282837,0.9925247571425068,3.064811283268855,1.3564374343053534,11.57911128326884,0.0833333333333333,0.9688435704459012,0.5261364883638859,0.2134240985999726,0.2621422079800662,0.7000000000000001,0.0444444444444442,0.9910760598382222,2.197159723424149,0.2376723944664291,0.2256385330209643,0.5002279006589044,6.720197908703489,0.0,38.112942673227685,0.0,0.0,2.30344,0.0,0.0,1.3680555555555558,-0.0395114921799696,10.131972178262572,1.993744712287256,2.30344,0.0,1.0
0.0,1.2358539094650207,,,-0.0001023539159941,0.0136008230452674,0.0943839999999999,2.4073373676248107,1.058843085106383,0.6640956094253265,3.013190735421445,0.9839941003120974,3.2879770106264177,1.6442148160013346,11.874866066273563,0.0,1.0921340131099782,1.7071067811865472,0.7071067811865475,-0.2740940792943281,0.75,0.2457142857142857,1.3709505944546687,1.3709505944546687,0.5904362833084089,0.6854752972273344,0.6854752972273344,41.37773567522164,0.0,47.78983169384804,0.0,0.0,2.4547,0.0,0.0,0.2708333333333332,0.1242210391429418,11.96684284342702,2.6652252252252246,2.4547,0.0,8.2
388.2027,3.876736111111111,12.32394366197183,7.40601261971831,-0.0005471300836775,1.3033854166666663,0.1088624999999999,0.5548618048618049,0.9087206196581196,0.6867401897462394,6.028122845557841,0.9779817098567716,3.7139552870303096,0.7415092712657861,14.547837121559963,0.0138888888888888,0.9959714129643118,0.7189708008793941,0.2875678748485343,0.2019344754915386,0.8288888888888887,0.1145833333333332,1.4216744278153235,2.934196364505181,0.2843348855630647,0.2749893716869593,0.5675510502931078,13.050513174949764,4.794537184071822,11.907715720637832,2.000052423965588,0.2509884816484857,2.818700000000001,39.19,39.19,0.2781495653817079,0.3391974139946715,10.194203055429607,6.984085572684156,2.818700000000001,0.0,2.6
110.338,3.2698412698412698,11.76,7.32965584,0.0022779556839028,0.6485260770975056,0.0587999999999999,1.4659090909090908,0.9839449541284402,1.2767857142857146,4.055261897535887,0.9938538479446204,3.227081191550436,1.0765444837394718,14.537815606165326,0.0,0.9836125273124544,0.3224584891839295,0.1673383107806239,0.3174969535218548,0.7571428571428572,0.0952380952380951,1.2958363892911635,2.005977711423774,0.3403508251315998,0.3170270751366078,0.4907635345769047,10.60561090209238,0.0,0.0,1.7453482641111249,0.0,1.2688,26.02,26.02,0.8217592592592595,0.0313475925912186,10.325605444309437,1.6461962159398054,1.2688,0.0,5.1
360.2845,3.916666666666667,11.178571428571429,7.523556785714285,0.0007667684323602,1.510190664036818,0.1147289940828402,0.6423595994775795,1.1084437086092715,0.7268466465867592,6.028088829978369,0.9776321192024297,3.713898310718549,0.7415305979156646,13.642649977289055,0.0481125224324688,0.9909238612807442,0.9205848665954728,0.3514562490430189,0.1022018769778999,0.8533333333333333,0.0878205128205127,1.2389012566026305,1.931208948910323,0.2635713530845122,0.2635713530845122,0.4108570824676097,11.272892827384595,0.0,0.0,0.0,0.366311930498074,1.8416,26.3,26.3,0.0011574074074076,0.3078709757987153,10.201851763261232,4.311528394676563,1.8416,0.0,2.9
676.0215,3.904549814020307,23.40625,7.753415749999999,0.0110772798672753,1.092739704189171,0.1171077410593027,0.9807619163750714,0.7524838320623735,0.955036088678488,6.019247815107451,0.9850283963785889,3.72373410034988,0.7725186954205332,13.646407579152116,0.1020620726159657,1.0012939517441235,0.7707790587686311,0.1986178442061352,0.280880063237075,0.8102564102564098,0.1417289630055586,1.4593264738753406,2.7122915104235426,0.2627244811170108,0.2480732659843521,0.4610668176981733,15.261513821986156,0.0,0.0,0.0,0.3053543393112736,6.256760000000005,44.760000000000005,54.57000000000001,0.4564830561854374,0.6466075126307356,10.21380522370388,7.6716265758497135,6.256760000000005,0.0,12.3
308.17900000000003,6.983796296296297,24.07692307692308,7.943115487179485,0.0003851849614602,2.701195987654321,0.1830520833333332,0.5789830750553453,0.682034632034632,0.651969878032588,6.0303134309984525,0.9771170822236724,3.717333693673619,0.7398025795357495,13.645164930321927,0.0448895945495677,1.0317431415392089,0.5387008595834685,0.1895917140675954,0.2891159475472473,0.919047619047619,0.2277777777777775,1.4833557549816874,2.8553885422075336,0.3235262567029445,0.3053440835749367,0.5877726868572384,13.74423789548553,9.589074368143644,9.473725907600098,0.0,0.5142271574096708,1.2597999999999998,52.60000000000001,52.60000000000001,0.2100462962962965,0.3382301748364015,10.08755897245687,4.411323399666699,1.2597999999999998,0.0,10.8
85.06800000000001,5.346153846153846,6.666666666666667,7.253306666666667,-0.0017491429290219,2.4822485207100584,0.1147289940828402,0.4725864123957092,1.097682119205298,0.594075567841891,6.014645052553628,0.957333958463669,3.7007664107070752,0.7533487223959985,13.63665018694574,0.0,0.9909238612807438,0.5284425276401691,0.3345480227473509,0.148294689727268,0.8533333333333333,0.0951734539969834,1.2389012566026305,2.1887870678023824,0.3347983891019821,0.3347983891019821,0.5914937776373006,11.272892827384595,0.0,0.0,0.0,0.3362436867076458,0.9854,17.07,17.07,0.7083333333333333,0.1194797811341422,10.380675929382486,3.67,0.9854,0.0,5.3
323.37800000000004,2.77880658436214,6.9393939393939394,7.202808484848485,7.862364696064852e-05,0.9177716811461664,0.0708554183813442,1.1321929751722997,1.4295525033229954,1.15315679836449,5.006060187004708,0.987139753268354,3.6675545841363,0.7879319727974499,13.623203105816334,0.0,0.9748590542472554,0.9940156159320708,0.4417713400633914,0.0326792832732376,0.7851851851851852,0.0375904640272456,1.0860486123130382,1.6772390289896693,0.2284067944444295,0.2310525562367053,0.356825984283227,9.455949446965976,0.0,6.923737199690624,0.0,0.1876540777058854,2.337600000000001,20.23,20.23,0.0955035903250192,0.051166683129378,10.11393815339908,6.08562814070352,2.337600000000001,0.0,4.9
156.288,5.118518518518518,12.954545454545457,7.900474181818183,0.0013483440852003,2.1906172839506177,0.1283893333333332,0.573151487826871,1.0320284697508897,0.6788985585510737,6.0219711940022,0.9726463592916926,3.701983959004712,0.751722649508995,14.544586711703271,0.0912870929175276,0.9992716678805532,0.5419223573831556,0.2285562089561507,0.2118995260591552,0.8944444444444444,0.1177777777777777,1.471602261409798,1.871602261409798,0.3766684081361096,0.3766684081361096,0.4790516180600358,14.36870419050138,0.0,0.0,1.936467025586168,0.2771129928729214,0.0945,20.31,20.31,0.092592592592593,0.2184251307903347,10.652142743741097,1.798837033645378,0.0945,0.0,11.5
166.30450000000002,4.347222222222222,15.06896551724138,7.532087448275862,0.001111649403959,1.428819444444444,0.0965058593749999,1.0479951397326857,0.9395604395604396,0.9675578312521506,5.012425089776743,0.9925247571425068,3.668008193029332,0.7874850191488509,13.62322877639141,0.0372677996249964,0.9926256372906046,0.4329929562175021,0.1884892427070235,0.2870770638730153,0.7958333333333334,0.1145833333333332,1.271782221599798,2.702819531114783,0.3179455553999495,0.2993888708258176,0.6362678088458578,10.770876263635175,0.0,0.0,0.0,0.2180712310044977,1.70062,20.23,20.23,0.3680555555555558,0.1179796186843986,10.214592440524152,1.864622199497544,1.70062,0.0,4.9
72.60000000000001,4.481481481481482,4.904761904761905,7.657014857142859,0.0013645445569332,1.8858024691358024,0.1223409722222221,1.1882160392798693,1.3625498007968126,1.0854908015507658,5.006056500427043,0.9839941003120974,3.6675761611780073,0.7879046370103656,13.623202682399969,0.0,0.9901675163874728,0.6480149892165659,0.3563483225498992,0.0766643793423201,0.8916666666666666,0.0829365079365079,1.188721875540867,1.780672129520887,0.3315855815233052,0.3436176824934946,0.5147296798490587,11.178246054571098,0.0,0.0,0.0,0.4055021169820365,0.3871,20.23,20.23,0.1666666666666667,0.0483476118086921,10.503601865317728,1.297837837837838,0.3871,0.0,6.1
724.0509999999999,3.060699588477366,7.76595744680851,7.120415914893618,0.0014651214874414,1.097241274196007,0.0713451303155006,0.717287123211557,1.2683212611844907,0.9297917155349098,6.022000367709877,0.972879848083279,3.7136773910319847,0.7416131893996464,13.642546374424263,0.0,0.9769361495508622,1.156717699832522,0.4164464856557833,0.0720562948456997,0.7766666666666665,0.047510951812027,1.1246581201547063,2.043985262734452,0.1954266038618317,0.1945317668997018,0.3535474981694777,9.586788722295442,0.0,19.075777413358384,0.0,0.1691043008257433,6.108500000000007,37.3,37.3,0.3315067789098209,0.3028395565321944,10.07806935091462,16.264914881933006,6.108500000000007,0.0,3.1
180.5317,9.458333333333334,20.93103448275862,8.01548551724138,0.0064647125581005,3.817708333333333,0.1931871093749999,0.9225784447476124,0.78125,0.9010300085530748,6.022033103551928,0.9729626587448608,3.713806338560946,0.7415819507587237,13.642663098886608,0.0318100567298665,1.040968681718864,0.4080282908158267,0.167026152033425,0.3044952534829018,0.93,0.2604166666666666,1.505240814944148,2.75,0.3763102037360369,0.3482799301369166,0.6362900861893377,14.046670116667997,4.794537184071822,0.0,0.0,0.5166037126713335,1.0903999999999998,57.53,57.53,0.0671296296296291,0.3389690873607309,10.187505361182772,2.389632707443791,1.0903999999999998,0.0,12.43
273.5355,3.820707070707071,8.333333333333334,7.358995583333333,0.0003997443208956,1.5707070707070707,0.0807357438016528,0.5731511254019294,1.2307206068268013,0.7057536448110225,6.021876014919352,0.972805679764008,3.701427351365775,0.7527198803973736,13.636699605489325,0.0,0.979341852612064,0.8673470970792253,0.3604376835564221,0.0927995236543565,0.7958333333333334,0.0572261072261072,1.143320102127766,1.94566030460064,0.2563824720059591,0.2563824720059591,0.4363023073319802,9.97500932850189,0.0,13.847474399381248,0.0,0.210494066944016,2.0116,17.07,17.07,0.304351851851852,0.129350085172342,10.072573146710264,3.645030979671556,2.0116,0.0,5.7
346.0319999999999,5.87037037037037,18.57894736842105,7.860979789473685,0.0019359224854241,2.3024691358024696,0.1607848888888887,0.5831099195710455,0.7599495515695065,0.6480722345383483,6.030343629488443,0.9772322243572958,3.716827862369019,0.7403044358945701,13.644905873003465,0.0448895945495677,1.017916970138383,0.665129622987004,0.2341049685058831,0.2472642354071042,0.8916666666666665,0.182222222222222,1.4294732983598406,2.866247897312731,0.2913195781538649,0.278688716071519,0.5588008865652118,13.069271938467285,9.589074368143644,0.0,0.0,0.4614039650071625,2.04,52.60000000000001,52.60000000000001,0.2387037037037038,0.3384958727330426,10.08629354750653,5.900534456325564,2.04,0.0,9.6
157.5045,4.28852547248895,20.266666666666666,7.616926133333334,-0.0012800022882008,1.4029836284007775,0.1228308593749999,1.0508837622315967,0.5630213160333642,0.8197247866890127,5.004055917678348,0.9878688244886064,3.667361217245032,0.7881073077148868,13.623189697211313,0.0,1.0127230517115804,0.4721776804930124,0.2085323774685659,0.2721007894975993,0.8613756613756615,0.1824404761904762,1.5435644431995963,2.875,0.3858911107998991,0.3633688282849969,0.676800625929085,19.65608274300777,0.0,0.0,0.0,0.1919271327296844,1.8323,20.23,20.23,0.0805246913580246,0.0681386359428486,10.223236789616866,2.852566645594043,1.8323,0.0,6.4
186.4315,3.85672514619883,11.282051282051285,7.286653333333334,-0.0015120972116076,1.251615881809788,0.0872930747922437,1.0258207303578013,0.9920697858842188,0.9802302556421516,5.004040115197848,0.9879423610299304,3.667337053605902,0.7881200438783471,13.623187885143654,0.0,0.987886686855522,0.488584490621909,0.2345983583732241,0.2578296030243466,0.7851851851851852,0.0964912280701754,1.2363864108712896,2.604807463502868,0.2910563814844882,0.2772520169844205,0.5841119869663657,10.379343438863046,0.0,0.0,0.0,0.1907407946575213,1.2214,20.23,20.23,0.2400925925925925,0.0470944874198693,10.160386613032658,3.253988636849076,1.2214,0.0,4.3
452.996,3.577441077441077,10.157894736842104,7.299845631578948,0.0007987387744932,1.2817569635751451,0.097226997245179,0.6514626865671643,1.1192368839427664,0.7521137096454292,6.028091026831709,0.9571353286333202,3.7139240361539767,0.7415142206179145,13.642653258676525,0.0,0.986051336379086,0.9353919483783636,0.3611777721412262,0.1188154636332802,0.8179487179487178,0.077211135747721,1.2112938253354983,2.4916136404669613,0.240126722193854,0.2380938914214851,0.4897556440637511,10.708614201283298,4.794537184071822,20.426410082979743,0.0,0.2841606706817423,2.9320000000000013,26.3,26.3,0.3102328987150415,0.3296480407749041,10.005709309783343,7.838370161539696,2.9320000000000013,0.0,4.7
0.0,25.069694501600367,167.22222222222223,13.96125,-0.0151480701173053,10.499215892203932,0.32115,0.8138403192668796,1.1504424778761062,1.4111396543671184,7.00959139834956,0.9867651470618468,4.02130196334446,0.5357905992003485,17.42836661366242,0.5357142857142856,1.2708029861616896,0.875353126733349,0.2774669729543279,0.1287830270456721,1.3750000000000002,0.9519230769230768,1.561278124459133,1.811278124459133,0.5204260414863776,0.5561384890068762,0.6451902857838818,34.899327577462124,0.0,34.802819670697545,0.0,0.0,2.9189,0.0,0.0,3.685956790123457,0.3829756476639305,10.76762853950623,2.1198728689831765,2.9189,0.0,1.6
29.040000000000003,2.6277777777777778,4.538461538461538,7.507229538461539,-0.0021028019098914,0.5733333333333334,0.1380689999999999,1.002906976744186,0.9404761904761904,0.755882928101167,6.00599856781707,0.9939316247903812,3.678254754303466,0.7816446843616208,13.626888560485348,0.0,0.9994173343044428,0.4936582311170165,0.355675724513928,0.1177859880154099,0.8916666666666666,0.1033333333333333,1.295461844238322,1.7709505944546688,0.3899728733539151,0.3899728733539151,0.5331092497698139,12.019277675821105,0.0,6.923737199690624,0.0,0.4540740616194669,0.4051,12.53,12.53,0.5833333333333331,0.0781424006480376,10.587877861989655,0.4622112382934443,0.4051,0.0,8.6
268.3066,9.652046783625732,27.86111111111111,8.666288222222223,0.02659598834071,3.705293936595876,0.196568975069252,0.7333035677202306,0.6736928104575164,0.9462528219567262,6.023748946854938,0.9772146725863072,3.70932530185928,0.7437779822234021,14.563471775122007,0.0710298579328284,1.0688465519224133,0.5001213865301386,0.1794493183389204,0.2891833088053114,1.0,0.3384068278805118,1.9440097497163569,3.681880802803402,0.4576372227548779,0.4239968700748564,0.8030340056705566,20.192740181192395,4.794537184071822,14.951935562841626,8.15239686132869,0.4074125548764949,-1.3445000000000005,103.76999999999998,103.76999999999998,0.0607407407407409,0.329319248706374,10.52777781846364,2.2194773776289494,-1.3445000000000005,0.0,11.3
1425.8115999999998,4.556439393939394,15.508196721311476,7.480112699453551,-0.0015022671753094,1.9818732782369133,0.1085036033057851,0.6986716550401235,0.9487939040586236,0.7546004253242735,6.02314375350157,0.9771535866766852,3.7038396364024617,0.7519172757841064,13.638427552776196,1.0793725529163851,0.9934582533271538,1.4859848082813305,0.3781051422335759,0.0922876985705217,0.8226666666666662,0.0926482213438734,1.2823527363135774,2.8968756214354947,0.221808155841557,0.216221468482793,0.4884511750483128,11.250824879811583,0.0,13.847474399381248,0.0,0.279471272175314,2.8108000000000017,74.6,74.6,0.1109621441169057,0.1896273595136319,9.459960584251576,5.497283950617284,2.8108000000000017,0.0,4.6
0.0,8.208333333333334,7.0,8.278848,0.0009506457672916,3.145833333333333,0.0925555555555555,0.4105960264900662,0.8769230769230768,0.5470588235294116,5.08853970090294,0.9020746173538724,3.356799339749425,0.9612086232462396,14.56323420998604,0.0,0.9991502791939788,0.2061062977309345,0.1516731923357528,0.3197313284552789,0.8333333333333334,0.1575757575757576,1.4591479170272448,1.7924812503605778,0.5644754678724236,0.5197589750988045,0.6384947041348119,12.884256489987472,0.0,0.0,1.6035533905932735,0.0,0.52988,23.79,23.79,1.4305555555555556,0.058714823771249,10.95508811650909,1.4900000000000018,0.52988,0.0,18.0
1669.1126999999997,7.327284178011809,19.5979381443299,7.84505112371134,0.0036288808891261,3.4777729805859394,0.1951650624349634,0.8452617332698616,0.7952491459535865,0.8372621389257036,7.004059119472964,0.976938434467775,4.009887447993984,0.5459687407055682,17.42477236374205,1.2973988161371035,1.021538660338792,1.5308991204926503,0.3314324976874634,0.1251200024255147,0.9202380952380949,0.1779006656426008,1.6104186736404864,3.711269294290663,0.2704678498475387,0.262741770805547,0.605498111937484,17.77914078506257,8.955463332606149,4.5237471617118175,0.0,0.4393020549429911,2.0127000000000006,141.36,151.17000000000002,0.2105021730914589,0.4695082445114008,9.443437526936965,7.139159898774227,2.0127000000000006,0.0,4.7
1237.103,3.2406462585034017,13.541666666666666,7.323329904761904,3.440171806971905e-05,1.190100189735758,0.0755416076634735,0.7004410079433777,1.0221327203298065,0.801658286116487,6.021895977565091,0.9778858615396828,3.7014502831142586,0.7527803577838859,13.636798156216203,0.8069210126191045,0.9814498268353226,1.4571865630230545,0.4078724043758502,0.0658971598299889,0.7730158730158727,0.0553526673827425,1.1796779956857992,2.6254017792548248,0.210104890268234,0.204987151398236,0.4562038403475033,9.844087751273316,0.0,13.847474399381248,0.0,0.1686822762621526,3.879200000000002,37.3,37.3,0.0822881760728986,0.1551972904371741,9.471878965761292,4.439809487732747,3.879200000000002,0.0,3.6
1482.0235999999998,5.109499007936508,16.118279569892472,7.563554946236558,-0.0014892039026225,2.286899004393424,0.1246764987244897,0.7642513954292448,0.9344229217110572,0.7931471037906843,6.023146621136392,0.9771535592649252,3.703988665819265,0.7519167007013641,13.63866336615373,1.0672218014719006,0.9994797627718238,1.5013958644387024,0.368742298494571,0.0993540331448675,0.847435897435897,0.109722222222222,1.3242294895389195,3.0558239282612534,0.2280262713940913,0.2224027258269685,0.5132218974591889,11.838626495569748,0.0,6.923737199690624,0.0,0.3376056697473395,1.7815999999999996,94.83,94.83,0.0696792328042326,0.189629162907463,9.451053869789376,5.727622740292945,1.7815999999999996,0.0,4.9
