AATS0s,AATS3Z,AATS3se,AATSC0pe,GATS1s,GATS1Z,GATS1pe,BCUTdv-1h,BCUTd-1l,BCUTv-1l,Xc-5dv,IC0,SIC0,EState_VSA8,SLogP,TopoPSA,MaxPartialCharge,Kappa2,TPSA,MolLogP,sp_p
3.783333333333333,5.866666666666666,7.172949333333334,0.1041973333333332,1.0869565217391306,1.3844621513944229,1.097980754465885,5.00403592295849,0.9872569003884856,14.708165643425993,0.0,1.158938532350277,0.2966396176163633,6.923737199690624,0.7787999999999999,20.23,0.0430422834852069,3.96,20.23,0.7787999999999999,5.7
5.841269841269841,14.56,7.37164208,0.1016086734693876,0.469518442622951,0.7295918367346939,0.4984183015068817,6.014663264151769,0.9575068268564944,14.702720943036883,0.0,1.2958363892911635,0.3403508251315998,0.0,1.4991,17.07,0.149548028830363,2.262450086021194,17.07,1.4991,7.4
3.441077441077441,11.193939393939392,7.290753406060606,0.0967577594123048,0.5525714769074607,1.033396448158788,0.7254183385657286,6.030357961978938,0.9772333563908104,14.699769766457496,0.0448895945495677,1.234388884083241,0.2042204495120279,13.847474399381248,6.721200000000008,52.60000000000001,0.3385059659036322,16.145140259904732,52.60000000000001,6.721200000000008,7.0
2.3968253968253967,15.659090909090908,7.216437,0.0305555555555554,1.049558080808081,0.8677685950413222,0.8677685950413225,4.237912925564224,0.993879564852242,20.2319191887731,0.065722927882901,0.998363672593813,0.2272977056294367,49.38830667892189,3.148220000000002,0.0,-0.0154735978452877,2.3870748299319726,0.0,3.148220000000002,0.8
7.638888888888888,16.4,8.201523733333335,0.1873702479338842,0.5118367346938775,0.6008583690987125,0.6321289002196563,6.0193366507134245,0.9575073037507784,14.701636811988312,0.0,1.4949188482339508,0.4321284572240839,4.417150937053347,1.0920999999999998,30.21,0.1848008664958697,1.598931214740438,30.21,1.0920999999999998,14.9
3.1507936507936507,12.855421686746988,7.525630602409638,0.0963848163265305,0.5611380925774703,1.0610208816705335,0.7955652257871084,6.022073682976116,0.9779558893787068,14.702705277096731,0.0408248290463863,1.4089163218195078,0.2746809480321223,11.947581713527669,0.6956,26.790000000000006,0.3195686133998781,5.195357228632186,26.790000000000006,0.6956,8.1
4.444444444444445,14.09433962264151,7.548247094339622,0.1237254437869821,0.5627740348625815,0.8334972462627851,0.6649158759612808,6.028121688382201,0.9779829779599418,14.701467495809345,0.0138888888888888,1.4956321302677145,0.3181898332820658,11.907715720637832,2.0385,39.19,0.3391974126436404,5.298103592151993,39.19,2.0385,3.1
6.946581196581196,12.217391304347826,8.043589217391304,0.2374082840236686,0.609822164644918,0.6666666666666669,0.702183340810528,6.034305969153281,0.9779694968273897,14.700388030239344,0.0,1.5262349099495227,0.4124469052873055,9.473725907600098,0.5417000000000001,35.53,0.5082899390744735,1.4049321347683748,35.53,0.5417000000000001,18.0
4.228070175438597,16.7,7.4680698,0.0831628808864265,1.0057545731707316,0.8015625000000001,0.9076924101819344,5.01227328026037,0.9938533001088184,14.708163859888886,0.0277777777777777,1.2363864108712896,0.2910563814844882,0.0,2.5454,20.23,0.1157165246077185,2.274078478002378,20.23,2.5454,6.3
7.255986590038314,20.942857142857143,7.877192399999999,0.1488299643281806,0.5375915325629114,0.7145058835780485,0.6458083398580021,6.024524289877161,0.9772910155603518,14.701780231974238,0.1774432002349069,1.658188322042358,0.3413328137153022,10.633577208012662,0.7004,75.27000000000001,0.3276510185778574,4.008920169778624,75.27000000000001,0.7004,4.3
3.2119883040935675,7.425925925925926,7.26823888888889,0.0887085872576176,1.012514220705347,1.2238805970149254,1.0334438761171376,5.006061306159457,0.9939236223702252,14.708165349293308,0.0,1.167436723286701,0.2748250104532309,0.0,1.3114,20.23,0.0539847748448125,2.3141072195146584,20.23,1.3114,4.1
4.873015873015873,15.788235294117648,7.553141364705882,0.1391890148652052,0.4877535495075593,0.762215073332729,0.577153337024017,7.005149846095907,0.9777657069858202,13.303154012464644,0.150760199504737,1.4972438254288696,0.250489159716679,9.883888251797686,5.8570000000000055,41.03,0.3262148019156082,9.935197343501429,41.03,5.8570000000000055,5.4
6.073529411764706,10.4,8.029372266666668,0.2094574394463667,1.1195937090432504,1.0599682287529786,1.014329326716579,6.00500383391129,0.9871447154965188,14.706173054135617,0.0,1.383099991189334,0.3383761626481842,4.736862953800049,-1.0124,49.69,0.0698377090131452,5.88,49.69,-1.0124,12.0
5.088164251207729,7.962264150943396,7.3159343396226415,0.1250419659735349,0.7263484637185659,1.1328004125838056,0.8196030973344299,6.021996520250392,0.9728915040379802,14.701444716076116,0.0,1.264672679395722,0.2795745237229117,6.923737199690624,2.0414,37.3,0.3028395565266827,5.603868808567606,37.3,2.0414,3.0
5.847222222222222,10.333333333333334,7.957791030303031,0.1640187499999999,1.1928900592495062,1.216699801192843,1.0744579506916128,5.007477206957331,0.9865813897322364,14.707167972157212,0.0666666666666666,1.2987949406953985,0.3246987351738496,0.0,-0.252,40.46,0.0767836937808189,2.157216946676406,40.46,-0.252,7.8
4.347222222222222,13.862068965517242,7.526447862068966,0.0965058593749999,1.052551640340219,0.9395604395604396,0.9675578312521506,5.0122663497324575,0.9929205024247652,14.70816431761228,0.0,1.271782221599798,0.3179455553999495,0.0,1.7006199999999998,20.23,0.1150944889513926,1.864622199497544,20.23,1.7006199999999998,4.9
2.16820987654321,10.444444444444445,7.088979444444445,0.0302469135802468,1.1064684612294096,1.0625,1.0625,4.048930125737952,0.9879882510263543,20.27358550494769,0.0,0.9910760598382222,0.2376723944664291,31.18920547353706,2.249000000000001,0.0,-0.0307440828251019,2.50834780755501,0.0,2.249000000000001,0.6
3.902173913043478,10.238095238095235,7.919106095238097,0.1684820415879015,1.0525956284153009,1.071158392434988,0.914895598415744,6.006168553513022,0.9871436209956076,14.705859617041613,0.0,1.3249692858267144,0.2929039767107845,0.0,0.0317999999999998,38.69,0.0701118036641114,7.8800000000000034,38.69,0.0317999999999998,9.2
7.333333333333333,1.0,6.718464,0.2064583333333332,1.1,1.28,1.0886781029263373,5.003022715797302,0.89,14.708166100233274,0.0,1.2516291673878228,0.4841962570206112,0.0,-0.3915,20.23,0.0319406837177281,0.9600000000000016,20.23,-0.3915,12.3
3.775752314814815,12.101694915254235,7.400667050847458,0.0765456597222221,0.564808434685152,1.0513946280991735,0.653922744912146,6.021890597934081,0.9778889007431868,14.702719655613803,0.0,1.1752835873133534,0.2563343946931946,13.847474399381248,2.3218000000000005,17.07,0.1556780915809376,2.223844672790168,17.07,2.3218000000000005,8.2
2.973856209150327,13.870967741935484,7.344645161290322,0.0544934256055362,1.4832663989290489,1.0409233997901364,1.2744243932794033,4.177091448027475,0.9925247571425068,15.596100106129004,0.0481125224324688,1.2532975784630431,0.3066199320064434,0.0,1.57722,26.02,0.0343208796951809,1.864622199497544,26.02,1.57722,5.8
4.200292397660819,8.615384615384615,7.444792,0.0887085872576176,0.575113939289707,1.1973466003316748,0.671061835260025,6.021875751554587,0.9728264003423954,14.7027198082654,0.0,1.167436723286701,0.2748250104532309,0.0,1.6215,17.07,0.1295951211737157,2.779490232395047,17.07,1.6215,6.1
4.751322751322751,10.65,7.5166599,0.1321582766439908,0.646241058172493,0.983193277310924,0.6929461684436652,6.02808819126105,0.9571470437037448,14.701470005279376,0.0,1.3127443531093743,0.2988728333479319,11.315798637398547,1.5156999999999998,26.3,0.3296378757297387,5.348696255201112,26.3,1.5156999999999998,6.2
4.642361111111111,13.6,7.295599999999999,0.0535937499999999,0.3886363636363636,0.7951807228915663,0.5999999999999999,5.088573063966727,0.9110448428273328,15.579305526717684,0.0,1.271782221599798,0.3179455553999495,6.069221312792274,1.75268,23.79,0.0669214516694829,2.883755439002109,23.79,1.75268,12.3
1.7621704008535282,,,0.140176,2.2633231363709547,0.5082987551867221,0.5276224175322448,1.0452400289945678,0.89,20.57307714027021,0.0,1.3709505944546687,0.5904362833084089,11.600939890232516,0.855,0.0,0.0108391855738701,1.2900000000000005,0.0,0.855,6.1
5.638888888888888,8.136363636363637,7.383173181818182,0.1380689999999999,0.7354491775622101,1.0978835978835977,0.8092511715156911,6.02199619527118,0.9728927646746968,14.701444983477796,0.0,1.295461844238322,0.2997416467365091,6.923737199690624,1.6513,37.3,0.3028395550892085,4.624559505409582,37.3,1.6513,3.4000000000000004
5.520961934156379,16.74576271186441,7.595249740112994,0.1270454389574759,0.6526314203039837,0.8771993678463674,0.6926260496158061,6.024372290892838,0.9771495131429628,14.701788794241118,1.0354664317882456,1.3390681656745111,0.2326836389366616,6.923737199690624,1.9898,91.67,0.1896418237955756,5.58503239376501,91.67,1.9898,5.4
4.969806763285024,11.1875,8.00560225,0.1684820415879015,1.143581938102486,1.1255319148936165,0.9952808913123974,6.00584125031649,0.9871409367422088,14.70617258045712,0.0,1.3249692858267144,0.2929039767107845,0.0,-0.2354,49.69,0.0778511457965667,4.730174498823148,49.69,-0.2354,20.3
4.9196182570668165,37.21739130434783,8.422115391304349,0.1528863905325443,1.0534350886616464,0.4953145917001336,0.799154726795625,5.012426674621155,0.992520765882378,14.708164222686396,0.0422577127364258,1.7381493331928664,0.4697142679211166,0.0,2.699,20.23,0.1337734077298626,2.4602853745541022,20.23,2.699,8.3
1.5737138185697856,9.77777777777778,7.240530555555556,0.0838016528925619,1.909158150791341,0.6074626865671642,0.6669428007889543,2.1101851186966045,0.9860010787499066,20.429986346367443,0.0,1.2406705316766884,0.3586342117568435,0.0,1.6352,0.0,0.0220330463305987,3.2900000000000005,0.0,1.6352,7.8
3.904549814020307,22.3125,7.748304875,0.1171077410593027,0.9868548425461886,0.7524838320623735,0.955036088678488,6.019233526586172,0.9850277795794072,14.70432124988518,0.0,1.4593264738753406,0.2627244811170108,0.0,6.256760000000005,54.57000000000001,0.6465784362375543,7.6716265758497135,44.760000000000005,6.256760000000005,12.3
4.720486111111111,10.4,7.567721028571428,0.1211808593749999,0.4773269689737471,0.908141962421712,0.6321823333537486,6.021973361670934,0.9779293461848452,14.702713633259096,0.0456435464587638,1.4913146570363986,0.3728286642590996,0.0,0.2385999999999999,20.31,0.2218735635044728,1.5234757718400516,20.31,0.2385999999999999,12.3
5.091503267973856,15.03225806451613,7.577523225806452,0.0916179930795847,0.5336557839580814,0.8063241106719368,0.5354261715563342,6.0219103205215685,0.9730201423535274,14.702719481694846,0.0340206908719885,1.2639334294856337,0.3092219987250089,0.0,1.8892,17.07,0.1592984965742936,2.4437525520871133,17.07,1.8892,8.6
5.386752136752136,8.476190476190476,7.722956190476191,0.1147289940828402,0.5481304693715194,1.097682119205298,0.594075567841891,6.021874983697656,0.9726328119692296,14.702720111277582,0.0,1.2389012566026305,0.3347983891019821,0.0,0.9854,17.07,0.1290650325260376,1.9424795640326973,17.07,0.9854,9.0
1.5400608574476886,8.88888888888889,7.15609074074074,0.0724122448979591,1.848777618733412,0.6567245119305857,0.7272842568062674,2.147093899269063,0.9872569003884856,20.41286863799316,0.0,1.198117421130403,0.3146849835798618,6.923737199690624,2.0253,0.0,0.022285485122089,4.29,0.0,2.0253,5.5
1.5338659418449083,5.166666666666667,6.988248,0.0288666666666666,1.993552771437036,1.0945945945945947,1.4584295612009233,2.020139073010642,0.9773363066878588,20.468015927233992,0.0,1.224394445405986,0.3862534428571301,12.628789148012991,0.9361,38.8,-0.0126404786360792,2.35,0.0,0.9361,6.5
3.8472222222222223,13.862068965517242,7.522030206896552,0.0783234374999999,1.6191588785046729,1.0318791946308723,1.4186217008797657,4.062810424955268,0.9929205024247652,15.59514259860617,0.0,1.4056390622295665,0.3514097655573916,0.0,0.8510000000000002,52.04,0.0314994276104483,1.738120536196338,52.04,0.8510000000000002,0.8
18.2,4.5,8.094816,0.3191839999999999,1.0090361445783134,0.8070866141732282,1.0164356609353855,6.014702553242958,0.9474230297841664,14.70144732629994,0.0,1.521928094887362,0.6554587535412855,0.0,-0.2991999999999999,37.3,0.2901288276176125,1.4699999999999982,37.3,-0.2991999999999999,11.9
5.663071895424836,17.56028368794326,7.870507914893616,0.1721541314878892,0.9875513538494004,0.9064521217857712,0.9118418011616316,6.028427773406439,0.9776985673035976,14.700426455981576,1.4029673737399924,1.4197910527565891,0.2215173121601091,0.0,-1.5149999999999972,206.6,0.3306609998342124,9.913743724622808,206.6,-1.5149999999999972,4.2
1.5152130010669105,40.11111111111112,8.330920111111112,0.1537687499999999,1.3733952744892357,0.5007320644216691,0.5016461407145469,2.1092605483308,0.9860010787499066,20.473509932801143,0.0,1.5,0.5,0.0,1.464,0.0,0.0358892034480996,3.58,0.0,1.464,7.4
11.888888888888888,21.185185185185187,8.165910370370371,0.2064239999999999,0.7083574041979587,0.6254295532646049,0.509385213605653,7.004114032309751,0.9729561045512533,14.65157823748634,0.0128586124968409,1.781937063546704,0.456101091120817,0.0,1.3003999999999998,63.370000000000005,0.2691949560161654,2.344994095834573,63.370000000000005,1.3003999999999998,11.9
2.261904761904762,6.774774774774775,7.037410630630631,0.0555215986394557,1.0656424581005588,1.4526795895096922,1.208710221860096,5.004039390626811,0.9871436102074684,14.708164218496687,0.0,1.0420399429347815,0.1932452897770619,6.923737199690624,4.289700000000004,20.23,0.043052407228889,12.960000000000004,20.23,4.289700000000004,3.1
4.522222222222222,14.106382978723405,7.550704936170214,0.1127977599999999,0.5945534407027818,0.820333041191937,0.654702362883802,6.028092710456756,0.9779523269101578,14.70146897035203,0.0,1.3209242772281589,0.284445560596104,0.0,2.2629,26.3,0.3302508283772095,5.142279384736165,26.3,2.2629,8.2
3.364444444444445,13.9811320754717,7.362157283018869,0.0745558399999999,1.088421052631579,1.0733554188357783,1.0100649392455374,5.012431602874088,0.988435448132414,14.708163828111337,0.10484990747893,1.1829661954675212,0.2547379046905644,13.847474399381248,2.824020000000001,20.23,0.1187890206084793,2.9516118607817234,20.23,2.824020000000001,3.2
4.410251883239171,16.948795180722893,7.9806780602409635,0.1495379273197356,0.93846380565021,0.9886449926632428,0.8579216278662882,6.029875458639938,0.9772352648934624,14.700272111011486,0.8609861201071598,1.3971899423722132,0.2030019474134664,0.0,1.785600000000004,193.91,0.3111884202841215,17.014478793825404,193.91,1.785600000000004,3.35
2.111111111111111,12.923076923076923,7.215220615384615,0.0299999999999999,1.4444444444444449,1.1111111111111116,1.1111111111111114,4.089439308889958,0.9930113506961596,20.261335275209177,0.0,0.9852281360342516,0.2243071347541534,38.970312804456704,2.611860000000001,0.0,-0.0397546831624608,2.218872016802184,0.0,2.611860000000001,0.0
4.738562091503268,11.384615384615383,7.640672307692308,0.0950816608996539,0.5850000000000001,1.0719960278053624,0.6239528214683423,6.021887489046347,0.972837402910804,14.702719793290242,0.0,1.221047785179718,0.2987300025964772,0.0,1.5416,17.07,0.1520474263569204,2.560698134009604,17.07,1.5416,6.1
6.125932835820895,16.379146919431278,7.6824427488151645,0.151653419469815,0.6844753014982501,0.8553087875435095,0.7209705852098122,6.029736172448432,0.9723619825660468,14.699771121098555,1.0672218014719006,1.3934005136386731,0.2297032684304335,6.923737199690624,2.1973,138.2,0.3063132073402059,8.307522752755796,138.2,2.1973,3.9
8.477777777777778,11.142857142857142,8.092630285714288,0.2705009999999999,0.5950598802395209,0.5844155844155845,0.7403761908458752,6.0341313318070045,0.9780098661240152,14.70038814793686,0.0,1.5709505944546684,0.4729032506370175,9.473725907600098,0.1532,35.53,0.5080088228937092,1.1614173210320275,35.53,0.1532,21.7
3.5808080808080804,9.155555555555557,7.541891644444445,0.1298512396694214,1.0925330475169708,1.20625,0.9637601832993888,6.0050041084198895,0.9871405513215687,14.706306163876016,0.0,1.2406705316766884,0.2782127046172332,13.847474399381248,0.6513,29.46,0.0697331443664555,5.064508670520231,29.46,0.6513,4.9
6.115400326797386,15.727272727272728,7.661512272727273,0.142792820069204,0.538156982432949,0.8895271763146265,0.6705116360783553,6.024519228211531,0.9772910155603526,14.701780231974231,0.1231998199566861,1.5619544490992996,0.3070203159882775,10.633577208012662,1.1849999999999998,75.27000000000001,0.3276318689614549,4.634242594253736,75.27000000000001,1.1849999999999998,6.5
3.2014991181657853,18.53266331658292,7.653826391959798,0.1040975056689341,0.992190564429957,0.9003319196016967,0.8581913049272251,6.009367791411178,0.987180875456966,14.705651098641354,0.915554444342542,1.3651940396396456,0.2283972069422966,37.08972619534766,3.163600000000001,62.16,0.1652723315794367,5.616769401659671,62.16,3.163600000000001,3.5
5.876984126984127,10.5,8.2450738,0.1778489795918365,0.6056782334384861,0.9183168316831686,0.673986757854635,6.028070192370285,0.9729107674475796,14.701470512946358,0.0,1.3787834934861751,0.3621368434811013,4.736862953800049,0.5694,26.3,0.3021127777269908,2.693713646532438,26.3,0.5694,5.3
1.5192307692307692,5.841269841269841,6.948442222222223,0.0260946745562129,1.871212121212121,1.625,1.6249999999999998,2.184326841901702,0.9871435010114092,20.39031305084986,0.0,0.8904916402194913,0.1894485821789581,13.847474399381248,3.3668000000000022,0.0,-0.0533162045438967,7.0,0.0,3.3668000000000022,0.0
6.528897849462365,16.329113924050635,7.708014835443038,0.151414151925078,0.5288579733618706,0.8588235294117648,0.6662371399707233,6.02451809414873,0.9772910155603528,14.701780231974244,0.1231998199566861,1.6001908764824528,0.3229970667749929,10.633577208012662,0.9389999999999998,75.27000000000001,0.3276318689524743,4.420021060865355,75.27000000000001,0.9389999999999998,7.0
5.2485200364298725,16.34020618556701,7.641463134020618,0.1329451760279494,0.6722940862611658,0.8832202045133993,0.710663258885886,6.029082343104675,0.9724590413495972,14.7004071780155,1.0672218014719006,1.347922583568817,0.2272774036090962,6.923737199690624,2.3524000000000003,100.90000000000002,0.3025656724874257,6.7413243284082665,100.90000000000002,2.3524000000000003,4.3
6.383986928104575,8.4,7.484992,0.1550103806228373,0.7491891891891893,1.0559471365638766,0.8015212732711281,6.021995870450528,0.9728920414825808,14.701445250963577,0.0,1.3328204045850196,0.3260752345279584,0.0,1.2612,37.3,0.3028393755682016,3.6528153564899446,37.3,1.2612,4.0
6.5777777777777775,7.0,8.294400000000001,0.1380689999999999,0.5603448275862071,1.0185185185185184,0.5530205911536984,6.0218731008577855,0.96806844903432,14.702719951130373,0.0,1.295461844238322,0.3899728733539151,0.0,0.5952999999999999,17.07,0.1262679435601437,1.0445318352059925,17.07,0.5952999999999999,10.4
3.4598765432098766,6.923076923076923,7.191497128205128,0.091857098765432,1.121491683991684,1.400379506641366,1.1119929305113618,5.004036476800093,0.9872142771136608,14.708165485504356,0.0,1.134969974603941,0.2721799490905406,13.847474399381248,1.0248,20.23,0.0432963113978193,3.1616129032258065,20.23,1.0248,4.6000000000000005
11.641975308641976,14.0,8.3271096,0.2286839506172838,0.9676436448055716,0.8296089385474859,0.8476764524871245,6.022006427892355,0.9568728019160788,14.701445761314904,0.0,1.5304930567574824,0.4828168035714125,6.578935683598497,0.2569999999999999,37.3,0.3271981122452583,1.5215264797507788,37.3,0.2569999999999999,6.4
4.776485788113695,16.591397849462364,7.567607612903226,0.1242604651162789,0.5612967173272705,0.7835841657613737,0.6433606350977965,6.030357453163101,0.9772333586501804,14.699769766398612,0.0448895945495677,1.3530279023026708,0.2493479333330008,0.0,4.000500000000003,52.60000000000001,0.3388439253750331,8.733290352322989,52.60000000000001,4.000500000000003,11.2
3.400462962962963,14.979591836734691,7.479549020408164,0.0957717291255752,0.5796448847823664,0.924025494180676,0.7209510718836155,6.028124885619936,0.9779737393741252,14.70146616929235,0.1508883476483184,1.3663759416191268,0.2585188193895406,11.947581713527669,2.2131,29.54,0.316145295086621,5.527843562409225,29.54,2.2131,4.0
2.197530864197531,12.818181818181818,7.183861333333334,0.0302469135802468,1.2642405063291138,1.0625,1.0625,4.173803926282837,0.9925247571425068,20.26596371042092,0.0833333333333333,0.9910760598382222,0.2376723944664291,38.112942673227685,2.30344,0.0,-0.0395114921799696,1.993744712287256,0.0,2.30344,1.0
1.2358539094650207,,,0.0943839999999999,2.4073373676248107,1.058843085106383,0.6640956094253265,3.013190735421445,0.9839941003120974,20.573425869380927,0.0,1.3709505944546687,0.5904362833084089,47.78983169384804,2.4547,0.0,0.1242210391429418,2.6652252252252246,0.0,2.4547,8.2
3.876736111111111,12.32394366197183,7.40601261971831,0.1088624999999999,0.5548618048618049,0.9087206196581196,0.6867401897462394,6.028122845557841,0.9779817098567716,14.701466952119462,0.0138888888888888,1.4216744278153235,0.2843348855630647,11.907715720637832,2.818700000000001,39.19,0.3391974139946715,6.984085572684156,39.19,2.818700000000001,2.6
3.2698412698412698,11.76,7.32965584,0.0587999999999999,1.4659090909090908,0.9839449541284402,1.2767857142857146,4.055261897535887,0.9938538479446204,15.596100318830992,0.0,1.2958363892911635,0.3403508251315998,0.0,1.2688,26.02,0.0313475925912186,1.6461962159398054,26.02,1.2688,5.1
3.916666666666667,11.178571428571429,7.523556785714285,0.1147289940828402,0.6423595994775795,1.1084437086092715,0.7268466465867592,6.028088829978369,0.9776321192024297,14.701469716592712,0.0481125224324688,1.2389012566026305,0.2635713530845122,0.0,1.8416,26.3,0.3078709757987153,4.311528394676563,26.3,1.8416,2.9
3.904549814020307,23.40625,7.753415749999999,0.1171077410593027,0.9807619163750714,0.7524838320623735,0.955036088678488,6.019247815107451,0.9850283963785889,14.704321223537784,0.1020620726159657,1.4593264738753406,0.2627244811170108,0.0,6.256760000000005,54.57000000000001,0.6466075126307356,7.6716265758497135,44.760000000000005,6.256760000000005,12.3
6.983796296296297,24.07692307692308,7.943115487179485,0.1830520833333332,0.5789830750553453,0.682034632034632,0.651969878032588,6.0303134309984525,0.9771170822236724,14.69967917028285,0.0448895945495677,1.4833557549816874,0.3235262567029445,9.473725907600098,1.2597999999999998,52.60000000000001,0.3382301748364015,4.411323399666699,52.60000000000001,1.2597999999999998,10.8
5.346153846153846,6.666666666666667,7.253306666666667,0.1147289940828402,0.4725864123957092,1.097682119205298,0.594075567841891,6.014645052553628,0.957333958463669,14.702721421423911,0.0,1.2389012566026305,0.3347983891019821,0.0,0.9854,17.07,0.1194797811341422,3.67,17.07,0.9854,5.3
2.77880658436214,6.9393939393939394,7.202808484848485,0.0708554183813442,1.1321929751722997,1.4295525033229954,1.15315679836449,5.006060187004708,0.987139753268354,14.708164975953052,0.0,1.0860486123130382,0.2284067944444295,6.923737199690624,2.337600000000001,20.23,0.051166683129378,6.08562814070352,20.23,2.337600000000001,4.9
5.118518518518518,12.954545454545457,7.900474181818183,0.1283893333333332,0.573151487826871,1.0320284697508897,0.6788985585510737,6.0219711940022,0.9726463592916926,14.702713451803731,0.0912870929175276,1.471602261409798,0.3766684081361096,0.0,0.0945,20.31,0.2184251307903347,1.798837033645378,20.31,0.0945,11.5
4.347222222222222,15.06896551724138,7.532087448275862,0.0965058593749999,1.0479951397326857,0.9395604395604396,0.9675578312521506,5.012425089776743,0.9925247571425068,14.708164300281084,0.0372677996249964,1.271782221599798,0.3179455553999495,0.0,1.70062,20.23,0.1179796186843986,1.864622199497544,20.23,1.70062,4.9
4.481481481481482,4.904761904761905,7.657014857142859,0.1223409722222221,1.1882160392798693,1.3625498007968126,1.0854908015507658,5.006056500427043,0.9839941003120974,14.708165716809814,0.0,1.188721875540867,0.3315855815233052,0.0,0.3871,20.23,0.0483476118086921,1.297837837837838,20.23,0.3871,6.1
3.060699588477366,7.76595744680851,7.120415914893618,0.0713451303155006,0.717287123211557,1.2683212611844907,0.9297917155349098,6.022000367709877,0.972879848083279,14.701441788888308,0.0,1.1246581201547063,0.1954266038618317,19.075777413358384,6.108500000000007,37.3,0.3028395565321944,16.264914881933006,37.3,6.108500000000007,3.1
9.458333333333334,20.93103448275862,8.01548551724138,0.1931871093749999,0.9225784447476124,0.78125,0.9010300085530748,6.022033103551928,0.9729626587448608,14.70121876923848,0.0318100567298665,1.505240814944148,0.3763102037360369,0.0,1.0903999999999998,57.53,0.3389690873607309,2.389632707443791,57.53,1.0903999999999998,12.43
3.820707070707071,8.333333333333334,7.358995583333333,0.0807357438016528,0.5731511254019294,1.2307206068268013,0.7057536448110225,6.021876014919352,0.972805679764008,14.702719654864126,0.0,1.143320102127766,0.2563824720059591,13.847474399381248,2.0116,17.07,0.129350085172342,3.645030979671556,17.07,2.0116,5.7
5.87037037037037,18.57894736842105,7.860979789473685,0.1607848888888887,0.5831099195710455,0.7599495515695065,0.6480722345383483,6.030343629488443,0.9772322243572958,14.69976974157679,0.0448895945495677,1.4294732983598406,0.2913195781538649,0.0,2.04,52.60000000000001,0.3384958727330426,5.900534456325564,52.60000000000001,2.04,9.6
4.28852547248895,20.266666666666666,7.616926133333334,0.1228308593749999,1.0508837622315967,0.5630213160333642,0.8197247866890127,5.004055917678348,0.9878688244886064,14.708165047828524,0.0,1.5435644431995963,0.3858911107998991,0.0,1.8323,20.23,0.0681386359428486,2.852566645594043,20.23,1.8323,6.4
3.85672514619883,11.282051282051285,7.286653333333334,0.0872930747922437,1.0258207303578013,0.9920697858842188,0.9802302556421516,5.004040115197848,0.9879423610299304,14.708165029879636,0.0,1.2363864108712896,0.2910563814844882,0.0,1.2214,20.23,0.0470944874198693,3.253988636849076,20.23,1.2214,4.3
3.577441077441077,10.157894736842104,7.299845631578948,0.097226997245179,0.6514626865671643,1.1192368839427664,0.7521137096454292,6.028091026831709,0.9571353286333202,14.701468910632611,0.0,1.2112938253354983,0.240126722193854,20.426410082979743,2.9320000000000013,26.3,0.3296480407749041,7.838370161539696,26.3,2.9320000000000013,4.7
25.069694501600367,167.22222222222223,13.96125,0.32115,0.8138403192668796,1.1504424778761062,1.4111396543671184,7.00959139834956,0.9867651470618468,13.30235121686329,0.5357142857142856,1.561278124459133,0.5204260414863776,34.802819670697545,2.9189,0.0,0.3829756476639305,2.1198728689831765,0.0,2.9189,1.6
2.6277777777777778,4.538461538461538,7.507229538461539,0.1380689999999999,1.002906976744186,0.9404761904761904,0.755882928101167,6.00599856781707,0.9939316247903812,14.706878227503406,0.0,1.295461844238322,0.3899728733539151,6.923737199690624,0.4051,12.53,0.0781424006480376,0.4622112382934443,12.53,0.4051,8.6
9.652046783625732,27.86111111111111,8.666288222222223,0.196568975069252,0.7333035677202306,0.6736928104575164,0.9462528219567262,6.023748946854938,0.9772146725863072,14.701775866756073,0.0710298579328284,1.9440097497163569,0.4576372227548779,14.951935562841626,-1.3445000000000005,103.76999999999998,0.329319248706374,2.2194773776289494,103.76999999999998,-1.3445000000000005,11.3
4.556439393939394,15.508196721311476,7.480112699453551,0.1085036033057851,0.6986716550401235,0.9487939040586236,0.7546004253242735,6.02314375350157,0.9771535866766852,14.70178905327611,1.0793725529163851,1.2823527363135774,0.221808155841557,13.847474399381248,2.8108000000000017,74.6,0.1896273595136319,5.497283950617284,74.6,2.8108000000000017,4.6
8.208333333333334,7.0,8.278848,0.0925555555555555,0.4105960264900662,0.8769230769230768,0.5470588235294116,5.08853970090294,0.9020746173538724,15.57930519688172,0.0,1.4591479170272448,0.5644754678724236,0.0,0.52988,23.79,0.058714823771249,1.4900000000000018,23.79,0.52988,18.0
7.327284178011809,19.5979381443299,7.84505112371134,0.1951650624349634,0.8452617332698616,0.7952491459535865,0.8372621389257036,7.004059119472964,0.976938434467775,13.30411743187157,1.2973988161371035,1.6104186736404864,0.2704678498475387,4.5237471617118175,2.0127000000000006,151.17000000000002,0.4695082445114008,7.139159898774227,141.36,2.0127000000000006,4.7
3.2406462585034017,13.541666666666666,7.323329904761904,0.0755416076634735,0.7004410079433777,1.0221327203298065,0.801658286116487,6.021895977565091,0.9778858615396828,14.702558953605172,0.8069210126191045,1.1796779956857992,0.210104890268234,13.847474399381248,3.879200000000002,37.3,0.1551972904371741,4.439809487732747,37.3,3.879200000000002,3.6
