ETA_psi_1,MINtsC,GATS5p,MATS2pe,GATS5dv,GATS2c,GATS5m,AATS6v,BalabanJ,AATS5se,AATS0p,BCUTare-1h,ATSC0c,RotRatio,Mp,MDEC-33,MATS2dv,C2SP3,MATS1v,ETA_dEpsilon_D,AATS1v,IC2,GATS2dv,GATS6are,ETA_dAlpha_B,VSA_EState3,AATS3are,AATS0v,GATS5Z,AATS8v,SlogP_VSA1,EState_VSA4,SssCH2,VSA_EState5,GATS1se,AATSC0dv,GATS8c,Td5
0.486221294363256,2.359992985261756,0.904850124510118,0.3936979213022694,1.4517343252619903,0.821865782171543,1.383426019050756,248.1756399130904,0.7433990958209044,8.595770564383562,1.7493383845823185,4.135930895389933,3.668233120320439,0.109090909090909,0.7349617220105245,0.0,0.2026021153250431,0.0,0.0056286663675911,0.0,319.02064332763734,4.418415403577463,0.5113156613709784,1.18818794982229,0.0473275024295433,0.0,6.848996742671009,278.8769452069655,1.3712213399677975,234.12356834094635,9.473725907600098,24.26546827384644,0.0,-1.8973427170640256,0.6153425891594202,4.835858585858587,0.864803719133689,506.3
0.5542763157894733,2.385712299196391,1.046338176776503,-0.0367821901139474,0.9699915469146236,1.2620988890877174,1.0420897656432615,176.87719119057942,1.0795036174119514,7.646806097560975,1.569032570303244,3.558980330706724,2.15154841068343,0.3529411764705882,0.6918866802979406,4.723526371878526,-0.0371200705648866,2.0,-0.034266336103575,0.0,275.5784421249663,4.284381272910766,1.0306883751699802,0.4296075138868544,0.0319444444444444,8.524829194750325,6.345181286549708,236.19809925956565,1.0390713591446623,168.7869696089072,18.9474518152002,0.0,2.602572260988841,6.444725899805549,0.7890585250944249,4.222486615110054,1.356561007725494,260.0
0.6562922868741545,2.5186692928828656,1.059626947416883,-0.1044159994495168,0.9485516891530268,1.2721026419776431,0.9873229066908268,193.37720184956905,1.7408021564738665,7.281458813953487,1.7731598528486905,3.5219554110710627,0.7440337582713941,0.1621621621621621,0.7408105171475233,9.240856527280304,-0.0571009272230004,0.0,0.0262412039771306,0.0,300.18951400309453,3.7086324407973854,1.0679845407244348,0.6207619504657953,0.0101010101010101,0.0,6.0036000000000005,259.0117797388801,0.979914455328132,170.35782423189485,9.473725907600098,22.6259266499618,0.4906262328673951,6.545578801897777,0.822277648691954,3.303801652892562,1.7020409065153272,395.0
0.5890014471780018,2.53776075355901,0.9901765481507914,0.1588937155604107,0.9361200203735486,0.8231062620653098,1.027568504931989,201.8602795133204,0.47520644903421,7.647947497005988,1.7565071369354432,3.5625597048534097,3.2181348764747244,0.1538461538461538,0.7392799605334784,0.0,0.0906501342551791,0.0,0.0119065520518882,0.0,304.81792292451854,4.1973261156812285,0.748025483580034,0.7771034934326457,0.0239766081871344,0.0,6.380288416075651,264.70194484682423,1.0262283716888514,220.83574172255507,48.020816646202206,41.85344489018989,0.0,6.667637378161483,0.6787252275039825,3.970945247933884,1.3513919155368217,517.9
0.8084263593806258,2.670634684830405,1.9939519044098584,0.3670204288728186,1.0772077054830982,1.097913803736524,1.3160997615451566,264.03432672671715,1.2778047522602245,7.038404303030303,2.6521615714626523,2.9112962651576733,0.734029544544683,0.0,0.8323128612340537,6.001769342617938,0.2146026907360155,0.0,0.1336186140597695,0.0,349.8710106574671,3.669707006638352,0.7498876167818457,1.3476241269992613,0.0,0.0,5.7135625,302.12541737869907,1.359319318530629,226.00381944821865,0.0,66.76141790036395,0.0,47.95783078182695,1.7672217531442294,3.068459007211371,0.4656481507779742,633.0
0.5892514395393466,3.060064285771384,0.9193013406634354,0.1533447437967453,1.2731482980061897,0.7762978096809287,1.1125207971661129,243.6711431412729,0.6385127506377344,7.9280035782312925,1.8465171805182417,3.558605744363656,2.142440796143582,0.0909090909090909,0.7629811377245509,0.0,0.0785599750498723,0.0,0.0138841966049442,0.0,318.3112237355762,3.863779411574963,0.6656595910440473,1.0611039074335251,0.024031007751938,0.0,6.381239726027397,280.73841674884994,1.122658392510609,227.32560115945773,29.07336483100201,30.7265419067959,0.0,9.290404974875552,0.6081816496592746,3.7723725286160255,1.1373035028988543,557.0
0.8010720667063731,2.682789644425908,1.86448530758743,0.5000176706731211,1.5843331056666794,1.2662044929155691,1.5042048333325777,241.7310979009353,1.8141915517324536,7.373379404255318,2.844618095276274,3.518541999102474,0.8696471901067225,0.1363636363636363,0.8174175703387744,2.402084208257054,0.2668409963018351,0.0,0.1005720424813267,0.0,340.70162136016995,3.66820538032364,0.8355836361535345,1.2047680209829763,0.0,2.054830034350237,5.833777777777778,290.2550341582578,1.5508998220569727,160.2580250690692,10.373451291374916,32.6272572581629,0.0,12.02661286478674,1.9210677113260213,3.197375645489738,0.7078961171111715,589.0
0.7733050847457614,2.840969847968222,1.8782216069041449,-0.0582410348136436,1.0845862502621362,1.510678194186657,1.3823551227885733,251.33278592363007,0.8330436328946502,7.284798609037328,2.5391000526015457,3.513326983032775,1.2205273503891734,0.1538461538461538,0.8114362158799283,16.424890196838778,-0.0355797880828482,0.0,0.0996125963936205,0.0,338.82942125044895,2.954835171910737,1.0343779191171634,0.9044889536764807,0.0,13.598707871430856,5.643436997319035,290.92093592359333,1.430327571502268,185.527621197777,62.24070774824951,95.62141669843147,0.0,19.575472105281715,1.7718822852390146,2.900707757850616,0.6241165634173487,550.0
0.5750000000000003,2.438564495434007,0.7761986229809186,0.1099620481098951,0.9381310135758532,0.9602759889409936,0.8912070584714433,208.84685304354352,1.5497455597331533,7.679607466666667,1.643290820894857,3.5236601443612496,1.6699337589528171,0.2857142857142857,0.7138963216424296,7.130370527265477,-0.0896483148419509,0.0,-0.0171319583252312,0.0371794871794873,280.3526469167616,3.916126946588284,1.086438489986742,1.0293890590269534,0.0282051282051281,9.565484203439166,6.452951219512195,246.9932426832602,0.8912357902456916,197.4530187903569,30.160954673419138,17.062158824050687,0.5783484043884155,10.228025247204812,0.9998230822806908,3.823129251700681,1.252731966665774,443.0
0.737931034482759,2.6828098423074973,1.270791327630207,0.0727740585631793,0.9754519551476428,1.1176755068261552,1.11502077116421,216.99681808289884,1.8679770171110643,7.309967052631578,2.280595922767509,3.1068669951144217,0.6443923458080225,0.1764705882352941,0.7813743757767484,3.452894845944186,-0.1153860667076327,0.0,0.0810591152433096,0.0243401759530791,317.42901838387246,3.4907803596520948,1.0762320351758083,0.9695436647062796,0.0,2.4226903292181072,5.788245901639344,274.2225130413438,1.1344245570655709,166.25726039107232,20.338170819580967,22.50167553276112,0.0,5.365619684614995,1.908990249149094,2.8271209384298266,0.3369055617039195,474.0
0.6343825665859568,2.658110985134795,0.8628914665281616,-0.0612010748493326,1.0238623751387348,1.3758227477949072,0.9755563801257228,178.54197526325137,1.896254158653195,7.3884892941176465,1.6856636052592586,3.520500347113871,0.4907490378288517,0.05,0.7203073015259807,2.0041451295984074,-0.1353948287910552,0.0,-0.0098207227602222,0.0,285.23696020013625,3.897587036123537,1.1923480083857445,0.8984039676873711,0.0148148148148147,0.0,6.041420289855072,246.45367921862604,0.979797258709309,165.7864178804926,9.636772684650529,23.54510600557704,1.4119406651549506,3.6320502907953305,0.8813087053804902,3.419354838709677,0.5589135259156458,491.0
0.6052104208416837,2.629770335929333,0.9816649901373176,-0.0690972046728412,0.91126465195188,1.326435567476888,0.954250908644348,176.9101867601402,0.9208887149263278,7.438570748603351,1.6164976885833515,3.525676008524703,1.388333397450091,0.1276595744680851,0.7029080433727138,5.100949898828262,-0.0975299880963281,0.0,-0.0147783352412221,0.0,278.4244023415618,4.333605474910932,1.174777950737112,1.1438652412048878,0.0206349206349205,0.0,6.102431137724551,237.74972620360043,0.9530054667284004,164.63291591897195,19.27354536930105,47.09021201115407,3.48858649034544,7.291920510270943,0.887430919113791,3.810080350620892,0.9947220096405128,349.0
0.8020477815699661,2.611900244127704,2.188905701265329,0.1309814028000268,1.0674652270085854,0.9629110497973212,1.5081904941286015,234.52034308450493,2.127519605821303,7.005158370370371,2.6492327963301663,2.868709503022128,0.2021284699161856,0.0,0.830590518962076,1.2034259748353635,0.0242620948953195,0.0,0.0183047367243244,0.0159090909090908,339.81565511448827,3.6489559041599935,0.9230542121246204,1.4425738955639826,0.0,0.0,5.682318840579711,300.94101602930846,1.5632911392405064,204.22351973018493,0.0,22.253805966787983,0.0,11.542363728366269,1.568687087148167,3.049039780521262,0.5299327183679022,740.0
0.6421052631578951,2.7101173743848985,1.1493900738171343,-0.0650082261240565,0.9683331642952254,1.3408308382969178,1.0928487480376186,202.5863193222421,1.1935624691967677,7.438483645569621,1.836588815022557,3.522205144561245,0.9697138349214086,0.0952380952380952,0.7474922155688623,8.333425874336802,-0.150034738606804,0.0,0.0056764717081624,0.0,296.994570342515,4.270032929221796,1.2025818017125067,0.8605027794758413,0.0054054054054053,0.0,6.079070422535212,259.25799769605914,1.1049751736055653,203.06549974795576,19.27354536930105,68.00808194558361,2.5288764102842283,7.276506321264244,0.8837139168432361,3.4659141807757776,1.1747773912452937,489.0
0.8682634730538926,2.658413731786661,1.091237669998536,0.3340080971659916,1.0360231126458532,1.1896318172703868,0.8602977997034972,259.5345548141322,2.299585607454827,6.911296247787611,2.872435081389125,2.868255529297141,0.2212658981344468,0.037037037037037,0.820976122754491,1.1099718407259076,0.2890376431344099,0.0,0.2661388827817403,0.0,352.84421196141915,3.438721875540867,0.7179027396543086,1.532753699975565,0.0,0.0,5.489961904761905,288.7072178340977,0.879156582073039,162.9598604249337,0.0,22.253805966787983,0.0,11.994370725853235,1.6034016142863372,2.8657193072702327,0.6452126423178276,631.1
0.8165137614678902,2.6317864247789906,1.2135703018227917,0.5818615847443905,1.1166192905621244,1.270646603854047,1.1923428458827954,181.64347552490665,2.1627673984801663,7.164588862745097,2.8269405695240417,3.5116578483022565,0.4819916654418997,0.0714285714285714,0.8140223145545643,1.032989831192456,0.2969570126293984,0.0,0.1169215584867406,0.0,338.5161354893737,3.512270048020232,0.7888953017238868,1.2684325980843862,0.0,0.0,5.897647058823529,287.2313721020622,1.190180520392817,196.6781552156569,0.0,22.253805966787983,0.0,11.691860460516049,1.949013172751224,3.2013101536911064,0.8174995388653737,602.0
0.6578947368421055,2.555394148400101,1.0435406730238173,0.0441271587466549,0.7610096670247045,0.997032204458052,0.9373096697676828,188.2778176779399,2.1447081267793098,7.301293142857143,1.8411752980922227,3.5207186945687536,0.352215833909427,0.1111111111111111,0.7582597028165893,1.5326188647871062,-0.123601687144691,0.0,-0.0003809809697244,0.0,304.6105569945038,3.199331946607913,1.0084357234549786,0.7069211082674972,0.0098039215686274,0.0,6.1280769230769225,270.49994997270124,0.9322416713721065,221.01535900751625,4.736862953800049,22.6259266499618,0.0,6.606080246913581,0.8365095388363224,3.2839506172839514,0.194816843333269,460.0
0.5892514395393466,3.059699657083592,0.9354968900614152,0.1533447437967453,1.260626994056708,0.7685302881999271,1.105415283211478,237.95388578061923,0.6159673745672125,7.881430299319728,1.8465171805182417,3.5586025358088658,2.136839654627888,0.0909090909090909,0.7629811377245508,0.0,0.0761718203963566,0.0,0.0138841966049442,0.0,318.3112237355762,3.8881306213221714,0.668028486385841,1.1656815518542858,0.024031007751938,0.0,6.381239726027398,280.73841674884994,1.1129008594033225,224.0929783362968,29.07336483100201,30.7265419067959,0.0,9.722702109161984,0.6081816496592746,3.7723725286160255,1.0654248797195447,561.0
0.5354317066127626,3.005209904246037,0.9407870253117524,0.3209268849525672,1.4029161525403675,0.7961163448689922,1.2729092880584647,238.69997508289995,0.6494934681628828,8.250329744186047,1.7984686043929472,4.128565692066964,2.6888141434975408,0.0925925925925925,0.7489538246814641,0.0,0.1492010391790399,0.0,0.0133643692875098,0.0,318.64485816748646,4.014374198512391,0.5686954885266327,1.239215099665453,0.0352882205513785,0.0,6.5966415094339625,279.28104072329523,1.2680526522079958,229.47368743066505,29.07336483100201,20.926722445094946,0.0,5.975101620983302,0.5622740909964257,4.355701283283396,0.9848502819538462,559.0
0.5892514395393466,3.060155361686226,0.9305006360703112,0.1533447437967453,1.2617944886004155,0.7698985288381309,1.0952842793716528,241.18074835958308,0.6309376261734392,7.90713032214765,1.8465171805182408,3.5586040400616703,2.139684203550965,0.0909090909090909,0.7629811377245508,0.0,0.0857244390104193,0.0,0.0138841966049442,0.0,318.3112237355762,3.881366584699028,0.6585529050186659,1.2089957181757192,0.024031007751938,0.0,6.38154794520548,280.73841674884994,1.1033106814500009,221.96877101085727,29.07336483100201,30.7265419067959,0.0,9.497272348163577,0.6081816496592746,3.772372528616026,0.9936149619089722,550.0
0.6417582417582421,2.73181962415533,0.9746784172637912,0.0193994290098435,0.8926187718029899,1.3221135937087627,0.9352758406054836,174.96413463922335,1.2920329213044948,7.281296401673639,1.6435336243773335,3.522218946095077,0.9810454291244776,0.1111111111111111,0.7090932801064536,8.333425874336802,-0.0100964590714534,1.0,0.0054308351114272,0.0,280.9304361062175,4.519748002648793,1.1297999139855412,0.9058707266670558,0.0133333333333333,0.0,5.995175141242938,238.343030349135,0.9333479719615456,183.1873625658401,19.27354536930105,53.51103363408008,3.4757213438499406,7.343712786035644,0.884889805647019,3.4251543209876547,1.42265673721535,384.0
0.8300238284352663,2.639788003487204,1.0624979233854688,0.7319405433387138,1.2864107406397227,1.217458839148741,1.225520969755481,170.28966324271437,2.120132912337183,7.3297060555555555,3.016774056538509,3.518504285650749,0.7574595312274216,0.125,0.8148198924185527,0.9128361498274138,0.369524172879272,0.0,0.1163218148911757,0.0,339.20289894831484,3.525716777735373,0.7782693673100068,0.833731488174974,0.0,0.0,6.004285714285714,285.2392118361999,1.2176092590766132,167.85325822953573,0.0,22.253805966787983,0.0,11.73474853478638,1.9943028664215816,3.276793599114771,0.9267089805518868,550.0
0.7943925233644863,2.61524058489364,1.8743984768242328,0.1826570779169567,1.0371179643457986,1.1343376321578251,1.266728657404202,253.7801888622656,2.318883930486777,7.030407294117648,2.5459851619396003,2.8693536300273226,0.2374268618591232,0.04,0.8174953293413175,1.2034259748353635,0.1048211751884283,0.0,0.1204720996063007,0.0,339.5843052143368,3.903055907333276,0.8534912516388004,1.3974660650687114,0.0,0.0,5.67273417721519,293.5769467353905,1.3137665353222627,187.2725638671785,0.0,22.253805966787983,0.0,11.59006292841666,1.7220435049485563,2.9525925925925924,0.5038642641930943,650.0
0.6363636363636367,2.657455084549313,0.959299044287991,0.2420272871850681,0.956242899062472,0.998406600001347,0.9024591692191076,208.542425244682,1.3617904249273969,7.422262461538462,1.7885015577403047,3.5481775906873096,0.8099816642960149,0.0952380952380952,0.7468126052978787,13.034630356530982,0.1388200080920037,0.0,0.0149955540583103,0.0,303.41780863218946,4.072257559308732,0.7892937274711264,1.338530329328862,0.0144144144144144,0.0,6.114537313432836,264.0561022979734,0.901164253013605,226.91431651180588,0.0,55.58015066869898,0.0,6.4121457282049885,0.8167925139978385,3.6047112898592353,1.0085382504032196,593.0
0.725239616613419,2.6859634165367146,1.8143682035128723,0.144464306627284,1.101190476190476,1.0276974294529848,0.917785420568861,254.2688538692609,1.9180189920585504,7.205502821428571,2.0437091619396,3.127891099487414,1.0874020333134755,0.125,0.7786330538922155,2.086560652201547,0.0986842105263157,0.0,-0.005444568465836,0.0,310.98618007161224,4.083856189774725,0.9168859649122808,1.897476721044444,0.0,0.0,5.728898076923078,277.554506764663,0.8867481203007519,214.2469262025316,0.0,33.380708950181976,1.5390856637650467,28.65531578693557,1.9825879841233605,3.04,0.9208943098872554,472.7
0.5493670886075953,2.99028552853138,0.92323697710297,0.240331740598484,1.101234729976231,0.5966598789566611,1.004970212804484,258.0627384490696,1.674404969647293,8.099780860759493,1.8117436013532089,3.587169988713299,1.149538740950338,0.0285714285714285,0.756043949310681,16.299519149126464,0.1308624454148472,0.0,0.0618532390326911,0.0333007494297815,319.3540339196345,4.142095430309688,0.571768558951965,0.6525082212900344,0.0333333333333332,0.0558324435217685,6.472617021276596,281.53471642837746,1.0140971114849673,227.4744000097712,28.10337390542217,10.13055113948835,0.0,5.982039288039468,0.6650769251215085,3.9632233639805294,0.8586303543563749,485.0
0.6468842729970329,2.705504746475567,1.2222183042468735,-0.0538666683344448,1.0023665430448132,1.325218323448455,1.092643734089603,202.4726065905312,1.2722547002332147,7.453893850467289,1.868472414255082,3.5313873864863026,1.1237634672006849,0.1,0.7467229677631038,10.409936610916992,-0.0994580324199365,0.0,0.0213356520113275,0.0,298.4622832942312,4.219550062521224,1.12193381019436,0.916548822038516,0.0045454545454545,2.2699743310241147,6.051175141242938,256.54313382293964,1.0965224771127349,194.84717131344985,35.187165058017776,61.04122187143963,2.02378277135942,6.996932321009536,0.8414154857689591,3.515940034611455,1.4031162973383624,405.0
0.6562922868741545,2.5186692928828656,1.059626947416883,-0.1044159994495168,0.9485516891530268,1.2721026419776431,0.9873229066908268,193.37720184956905,1.7408021564738665,7.281458813953487,1.7731598528486905,3.5219554110710627,0.7440337582713941,0.1621621621621621,0.7408105171475233,9.240856527280304,-0.0571009272230004,0.0,0.0262412039771306,0.0,300.18951400309453,3.7086324407973854,1.0679845407244348,0.6207619504657953,0.0101010101010101,0.0,6.0036000000000005,259.0117797388801,0.979914455328132,170.35782423189485,9.473725907600098,22.6259266499618,0.4906262328673951,6.545578801897777,0.822277648691954,3.303801652892562,1.7020409065153272,628.0
0.6332703213610589,2.460298803477023,1.022634984088996,-0.02879780072915,0.6788929208685018,1.2957600437634478,0.9072478139186378,144.7066015711815,2.1675880524057627,7.130629354838709,1.5987340952786049,3.5219054558476715,0.689533221690059,0.25,0.6964191616766469,1.5326188647871062,-0.0881133036392514,0.0,-0.0137642786991556,0.0,272.1815538795512,3.7632467313456575,1.243254091568262,0.5982041663341046,0.0144927536231884,0.0,6.0184444444444445,231.3560785879824,0.8984604105571848,181.9569610188041,9.473725907600098,11.49902366656781,0.5592436358534847,6.477139242419259,0.8630283258972343,3.480800432666306,1.3979013746881683,409.0
0.8177676537585427,3.1541050566351245,1.2730737799875496,0.323246432774041,1.0375661733134645,1.143547559504982,0.8624669774047876,253.2895901735793,1.602472022802523,7.127489722627738,3.0423253462945867,3.1513131390959903,0.5967214768259086,0.0681818181818181,0.8540376133447392,6.419467954038345,0.2914054549155301,0.0,0.1877177152311198,0.0092458934793429,361.2620844945719,4.307525253049654,0.7493023610828415,1.1075294408414156,0.0,2.2867661748249075,5.767112582781457,307.00462706614064,0.8794664139374091,206.6067775299456,0.0,44.05965583095009,0.0,13.018304106427545,1.4758793584445271,2.9125724363819603,1.1315950880366774,691.0
0.5154121863799277,2.554826726888269,0.9115830871854969,0.2905443560274276,1.237604148042195,0.9956324946578832,1.198435533255307,225.92306818235645,0.9759897031681994,8.190552986666669,1.7127113932522675,4.128350714900492,2.2562256095660067,0.0789473684210526,0.7267596147910363,27.097138980702333,0.1066347815722034,0.0,-0.0007963447534789,0.0,306.9326896623053,4.65451877616406,0.6798498122653316,1.149898838702196,0.040085287846482,0.0,6.614383333333333,266.6571104217474,1.1940946942660002,234.95610504848136,29.07336483100201,23.507506686290345,0.7486503082690237,1.6752352712381844,0.5845521067167937,4.755446912530556,0.919463256994236,422.0
0.6343825665859569,2.7104364662202256,0.9591039520409268,-0.0626490010966459,0.9328918862254526,1.3448790134018531,0.9467133637741856,194.9502230916447,1.2623083109104862,7.386048975609756,1.7270319619395995,3.522201441581028,0.963829586049582,0.073170731707317,0.7310083033932135,9.10678232265053,-0.1366868300965722,0.0,0.0002931148565912,0.0,292.6105083418043,4.218507780461745,1.1818157699246523,0.956445544783144,0.0148148148148147,0.0,6.087014084507042,253.6326770448827,0.946485920121021,204.9085209170101,19.27354536930105,69.34401797794206,2.495661099689033,7.261554312194009,0.8840705312974624,3.49,1.1091249152813292,462.0
0.777525539160046,2.7889267107401574,1.874729969898316,-0.0604889743528668,1.076010223387836,1.4947830157711677,1.3885867239806915,248.7328937611805,1.7622345226204958,7.275182975206611,2.557525906102329,3.511683132019554,0.6233677133240046,0.1666666666666666,0.8093330325650068,6.892751961770645,-0.0439848835052461,0.0,0.101333143250608,0.0,337.3594582105054,2.927429862451968,1.0607542827649057,0.8934778801452014,0.0,6.926226064499875,5.629517241379311,289.0312002251749,1.436464368413217,181.28854658650584,31.12035387412476,21.50035427476891,0.0,5.577853421480315,1.7880832491941951,2.872634941816151,0.5950352787663923,561.0
0.62992125984252,2.585757637357565,1.0980274293826588,0.0297421671412853,0.9167304015296368,0.9575394631688832,1.120645820884395,152.536265066404,2.297668184987751,7.367897418181818,1.5192248160608637,3.5205993131929265,0.7399435374204291,0.2608695652173913,0.6760131464344041,6.120463943040977,0.0693368219784643,3.0,0.0236482252410798,0.0204216073781291,263.7779803471204,4.527169118440617,1.043230686659287,0.6045516995389513,0.015151515151515,10.357096527660651,5.946421052631579,217.8854992362676,1.1205316911985586,152.42883864090325,4.736862953800049,34.4241394229979,2.5609492892402344,3.849769221929666,0.9262357877834164,3.2417355371900825,1.4024811806182431,430.0
0.5720524017467252,3.0359963446929346,0.8883248094344063,0.2306906787408831,1.1716901786013472,0.6194796381262373,1.0839240910794654,250.74711707549952,1.318768486557972,7.831163854545455,1.8191854052374328,3.564532305544747,1.1768203717994854,0.0476190476190476,0.756735826460287,18.273996393147662,0.1028144061448462,0.0,0.0592447065747276,0.0269346269346268,317.8138684819001,4.118430475151756,0.6226175047263476,0.8514745932889866,0.0279279279279279,0.0,6.326521008403361,278.7062112196213,1.0901876389870984,228.0250768251923,10.633577208012664,10.463361222547473,0.0,3.793064150134106,0.6441763601697549,3.863296546813812,1.2124187790815355,496.0
0.6139817629179335,2.61641599902647,0.9191093965991384,0.1825175259849411,0.9693454846727424,1.0069543698429886,0.8660831367204556,253.3255569555734,1.6037870692628768,7.837613633802817,1.8993840714547,3.5483122419925963,0.7778073773519043,0.0625,0.7767292814371258,11.91843007318177,0.0701630049610206,0.0,-0.0038805502673079,0.0,319.00464934685544,4.041446071165522,0.7357110101304873,1.0095341400613769,0.0190476190476189,0.0,6.336361445783132,286.4205118881789,0.8687723133401843,224.38128754050115,0.0,22.253805966787983,0.0,6.235976235035562,0.8390528585008875,3.5275,1.3127259783895704,612.0
0.5710723192019941,2.62714570283324,0.9666300315878574,0.1422288649638152,0.8486871432294467,1.443867016526866,0.7712705824242363,225.00630933072028,1.1154465016388064,7.706398048140042,1.6930290432082795,4.12510750915653,2.304116622655106,0.2079207920792079,0.7183153453093813,33.443004070745474,0.0799847621197585,4.0,0.0265765484911145,0.0,297.2711383356255,3.9089883992931016,0.8216344978083789,1.129522337296703,0.0258799171842649,0.0,6.546637168141593,253.1074964683663,0.7729073792571436,185.76855632325228,18.9474518152002,44.52691801032051,0.0,-20.4259227290094,0.5629842898219285,4.3616,1.0288397042174595,283.0
0.5817669172932323,3.058666587989461,0.8959181949266718,0.1429064328488211,1.2658424544012807,0.8025903782218906,1.1146274160423202,245.6188914083332,0.6188166567377326,7.996493272727273,1.836890675074096,3.559370111337228,2.388440864200492,0.1,0.7607192047904191,0.0,0.0779031667640885,0.0,0.0089954271493558,0.0,317.3230416969293,3.906151772759247,0.668892211706183,0.952707803627065,0.0256704980842912,0.0,6.446650684931507,280.22363563057394,1.1245792754468944,224.5502191101148,33.81022778480206,30.7265419067959,0.0,9.288936542231047,0.6359804524568927,3.830656,1.2356109404509692,551.0
0.8373205741626799,3.2718231027635403,2.1876581225234344,0.4016888169505744,1.314285929313364,1.2915275409938682,1.5114169500108,240.9001496635088,1.7467726235705603,7.003039370786517,2.6963575090702423,2.8692635605533767,0.2725076378510297,0.0,0.810413153004336,0.9474242560135684,0.2201605821114534,0.0,0.1642340984871876,0.0,339.6870483560537,3.108260678296701,0.7775815665399429,1.3426589785010703,0.0,0.0,5.634552845528455,284.8859111078687,1.5689496228568878,170.0473030059294,0.0,22.253805966787983,0.0,13.204092416886546,1.915733560234003,2.8819894012125484,0.5847077404522422,532.0
0.7736720554272521,2.63476349845949,2.601071836091319,0.1016790245776982,0.9567667652632064,1.0868898627066077,1.5145020503234392,273.8127715625943,2.0526160579003228,7.054484285714285,2.5007966457456403,2.879701344176937,0.3088182194893341,0.0,0.8299673532934131,2.506218982343509,-0.0037479043579704,0.0,0.1006132080560847,0.0,345.4631127360156,3.5222921890824144,0.9123883234203516,1.4936916482239375,0.0,0.0,5.743333333333332,303.86761144544244,1.5931307967959525,246.56860029942817,0.0,33.380708950181976,0.0,17.57660058608142,1.5804634418223733,2.9917827160493835,0.462116980315473,575.0
0.7358490566037729,2.7271287081489963,1.2652254061309467,0.0660526506022718,0.9984663896255176,1.122092669597282,1.1065425308472414,225.42250582644013,0.9266924202216048,7.324698990881459,2.2751385405531046,3.112497185298891,1.2633106154288811,0.1578947368421052,0.7861775291522217,10.036385346493804,-0.0939477256499735,0.0,0.0819253823445061,0.0223039215686275,321.0627746371261,3.502083908160099,1.0375817551560749,0.9708384538109772,0.0,4.763687527530556,5.792795539033457,277.8145200152656,1.1257527299865326,174.34453819062068,40.67634163916194,56.13025404891622,0.0,18.92775111617225,1.88143326627115,2.8650030968693123,0.41969585204758,420.0
0.7602862254025051,2.6561741932171503,2.958129223047277,-0.1286819432540895,0.7306372274383133,1.0599834505912324,1.497779329419966,310.3857338032466,1.9649590876577687,7.058366126126126,2.41140291915362,2.88792114326114,0.4149174909521383,0.0227272727272727,0.8269123277255015,4.325962691239935,-0.0979636881149095,0.0,0.0877872193205421,0.0,343.30602038254824,3.645330871651085,0.9725080699503236,1.432695171726834,0.0,0.0,5.7464,303.6407565990445,1.5953228849473275,303.6312800520739,0.0,44.507611933575966,0.0,21.058482267230183,1.4728075562607674,2.920025257473816,0.5675380485527552,654.0
0.5950095969289817,2.5434571248346893,0.9583490233167438,0.1450832482632241,0.9655404122321196,0.8527843597091923,1.0221515038667102,204.8145260179733,0.416493380469321,7.650813613793104,1.7476820650946927,3.5618569157166515,3.012623103201272,0.1543624161073825,0.7381072389873716,0.0,0.0692208069364921,0.0,0.0147576824151193,0.0,302.5634753815828,4.584605852468571,0.7783569162139621,0.8206586355095628,0.023076923076923,17.821144892235566,6.29205737704918,262.4142873452659,1.023095296687071,222.04535856974857,38.54709073860211,64.10725085697787,0.8611024237496394,5.147245725402549,0.6227793494681584,3.8805999411822367,1.2663033430442443,377.0
0.5826580226904365,3.07210265500378,0.8934543600998125,0.1260766261371383,1.2301078306445796,0.8535622462120491,1.107999762468529,245.44954407923888,0.5566047577601902,7.991993202380953,1.822594868184041,3.561334701487601,2.9239866904389253,0.1206896551724138,0.7567659701006151,0.0,0.0624276133998012,0.0,0.0080131133523511,0.0,314.8246513236769,3.8792439821649913,0.7038164854773584,0.8252875216216456,0.0254125412541254,0.0,6.4587192982456125,277.49393730741406,1.1187733096837165,225.28398407858023,43.28395369240215,30.7265419067959,0.0,10.669788736465224,0.670615617929638,3.849599703827109,1.0884228555465765,541.0
0.7972350230414751,2.6600756915249404,1.59207871684425,0.2194430605605629,1.1209555168960148,1.081698072491566,1.2991687941520442,204.53610735723785,1.6335727864305345,7.097559279279279,2.7203876735067145,3.0999224910234697,0.6515808315270515,0.1176470588235294,0.8129066723695465,2.3177164014069347,0.064674391568292,0.0,0.0058088329700239,0.0420138888888887,326.86561885758744,4.0701368414300285,0.9436559698740928,1.1557731196365135,0.0,0.0,5.774789915966387,287.5144624703435,1.3220150193506277,201.02026243064523,9.96471952820605,33.62857851615511,0.0,11.90388239079618,1.9079004622474969,3.058248299319728,0.6430064652870745,611.0
