ETA_psi_1,MINtsC,GATS5p,MATS2pe,GATS5dv,AXp-3d,fr_Ar_NH,SPS,GATS2c,GATS5m,AATS6v,EState_VSA9,BalabanJ,AATS5se,GATS5c,GATS6i,GATS3d,AATS0p,BCUTare-1h,ATSC0c,BCUTare-1l,RotRatio,Mp,BCUTi-1h,MDEC-33,MATS2dv,AATS6p,AETA_beta_ns_d,C2SP3,MATS1v,NsssSiH,GATS5d,ETA_epsilon_5,AATS6i,ETA_dEpsilon_D,AETA_beta_ns,AATS1v,IC2,nRot,GATS2dv,AATS4are,MATS2i,GATS6are,GATS2Z,BCUTi-1l,ETA_dAlpha_B,GATS1p,VSA_EState3,AATS3are,AATS0v,MATS5c,GATS5Z,GATS5v,AATS8v,IC3,SlogP_VSA1,EState_VSA4,GATS1c,AATS3d,BCUT2D_MRLOW,SssCH2,VSA_EState5,AATS5v,GATS1se,AATSC0dv,BCUTs-1l,BCUTv-1l,ETA_epsilon_4,GATS8c,Td5
0.6052104208416837,2.629770335929333,0.9816649901373176,-0.0690972046728412,0.91126465195188,0.1858130017703444,0.0,13.19047619047619,1.326435567476888,0.954250908644348,176.9101867601402,18.9474518152002,0.9208887149263278,7.438570748603351,0.8766052557806912,0.5993269738498771,1.251796407185629,1.6164976885833515,3.525676008524703,1.388333397450091,2.1433097439815785,0.1276595744680851,0.7029080433727138,14.544526906341448,5.100949898828262,-0.0975299880963281,1.3158698978263998,0.0,0.0,-0.0147783352412221,0.0,0.878491620111732,0.7920634920634917,160.88259450012575,0.0,0.6666666666666666,278.4244023415618,4.333605474910932,6.0,1.174777950737112,5.94390909090909,0.1881651705639072,1.1438652412048878,0.9380886637489876,10.905194553761484,0.0206349206349205,1.0516572377324265,0.0,6.102431137724551,237.74972620360043,0.0657967374605607,0.9530054667284004,0.9804862778677677,164.63291591897195,4.864726676381292,19.27354536930105,47.09021201115407,1.4169494591939589,3.329341317365269,0.2631777098695601,3.48858649034544,7.291920510270943,166.93616052383126,0.887430919113791,3.810080350620892,1.3963962140865636,14.705883804163175,0.4949685534591176,0.9947220096405128,349.0
0.8020477815699661,2.611900244127704,2.188905701265329,0.1309814028000268,1.0674652270085854,0.2080280026003033,0.0,8.727272727272727,0.9629110497973212,1.5081904941286015,234.52034308450493,12.846699791240518,2.127519605821303,7.005158370370371,1.0646670928486588,1.3094910716069648,0.9299516908212564,2.6492327963301663,2.868709503022128,0.2021284699161856,1.6962219171960655,0.0,0.830590518962076,11.6273183667478,1.2034259748353635,0.0242620948953195,2.109317388628712,0.0,0.0,0.0183047367243244,1.0,1.2962962962962967,0.6499999999999998,144.07126341004704,0.0159090909090908,0.9090909090909092,339.81565511448827,3.6489559041599935,0.0,0.9230542121246204,5.593278688524591,-0.129085038423801,1.4425738955639826,1.1799276672694397,8.141341793330236,0.0,1.475238224233261,0.0,5.682318840579711,300.94101602930846,0.3138079830750698,1.5632911392405064,1.4080413670446337,204.22351973018493,4.31562257082666,0.0,22.253805966787983,1.3817667415010884,3.0,1.6011332222762935,0.0,11.542363728366269,266.52669617979035,1.568687087148167,3.049039780521262,0.3657847134931858,20.2300917689024,0.4257812500000004,0.5299327183679022,740.0
0.6421052631578951,2.7101173743848985,1.1493900738171343,-0.0650082261240565,0.9683331642952254,0.1790730693865188,0.0,13.891891891891891,1.3408308382969178,1.0928487480376186,202.5863193222421,22.320425698840616,1.1935624691967677,7.438483645569621,0.8983127980148571,0.8933755380469129,1.2389321793152892,1.836588815022557,3.522205144561245,0.9697138349214086,2.15648966694344,0.0952380952380952,0.7474922155688623,14.544518329135276,8.333425874336802,-0.150034738606804,1.5453257697047464,0.0135135135135135,0.0,0.0056764717081624,0.0,0.927892244001957,0.7702702702702698,152.73474878312658,0.0,0.7702702702702703,296.994570342515,4.270032929221796,4.0,1.2025818017125067,5.971575,0.204095077760242,0.8605027794758413,0.908322947976846,10.33722866813685,0.0054054054054053,0.860621996213862,0.0,6.079070422535212,259.25799769605914,0.059856307184117,1.1049751736055653,0.9924117608104884,203.06549974795576,5.111065206415344,19.27354536930105,68.00808194558361,1.426094424488916,3.633802816901409,0.2887920136893925,2.5288764102842283,7.276506321264244,191.4273812048861,0.8837139168432361,3.4659141807757776,0.6283262956051203,14.705883804163166,0.4870967741935469,1.1747773912452937,489.0
0.8682634730538926,2.658413731786661,1.091237669998536,0.3340080971659916,1.0360231126458532,0.2027733802489966,0.0,10.384615384615383,1.1896318172703868,0.8602977997034972,259.5345548141322,12.846699791240518,2.299585607454827,6.911296247787611,0.7362608719089357,1.4210112844469889,1.371127819548872,2.872435081389125,2.868255529297141,0.2212658981344468,1.601232968357177,0.037037037037037,0.820976122754491,11.6272732772469,1.1099718407259076,0.2890376431344099,2.410131757279326,0.0,0.0,0.2661388827817403,0.0,1.103306939916162,0.642307692307692,138.85539309474717,0.0,0.7692307692307693,352.84421196141915,3.438721875540867,1.0,0.7179027396543086,5.462380952380952,-0.0679727182942325,1.532753699975565,1.7782605027838705,8.04122393008416,0.0,1.1226231461410423,0.0,5.489961904761905,288.7072178340977,0.1145806688371163,0.879156582073039,0.8260654998926691,162.9598604249337,3.9387218755408666,0.0,22.253805966787983,1.44899322499062,2.914285714285714,1.6002685347432517,0.0,11.994370725853235,198.483798639643,1.6034016142863372,2.8657193072702327,0.1820032003378029,20.230132600955542,0.4171052631578951,0.6452126423178276,631.1
0.8165137614678902,2.6317864247789906,1.2135703018227917,0.5818615847443905,1.1166192905621244,0.1988894167094791,0.0,10.444444444444445,1.270646603854047,1.1923428458827954,181.64347552490665,16.96184688967897,2.1627673984801663,7.164588862745097,0.8574728714038837,0.85982901822255,0.96078431372549,2.8269405695240417,3.5116578483022565,0.4819916654418997,1.685672861618047,0.0714285714285714,0.8140223145545643,13.621739948325008,1.032989831192456,0.2969570126293984,1.6877028562260965,0.0,0.0,0.1169215584867406,0.0,1.0346907993966816,0.6728395061728392,155.63904753653873,0.0,0.7407407407407407,338.5161354893737,3.512270048020232,2.0,0.7888953017238868,5.349962616822429,-0.1444050699726459,1.2684325980843862,1.5301636492627917,8.137869291562353,0.0,1.5635329368859594,0.0,5.897647058823529,287.2313721020622,0.1605417265855648,1.190180520392817,1.2350662623424549,196.6781552156569,4.002065966387578,0.0,22.253805966787983,1.86998924964466,2.843137254901961,0.5761837072759819,0.0,11.691860460516049,227.9811420455959,1.949013172751224,3.2013101536911064,0.2753031161055814,14.70939337679039,0.4307359307359309,0.8174995388653737,602.0
0.6578947368421055,2.555394148400101,1.0435406730238173,0.0441271587466549,0.7610096670247045,0.2055007212651246,0.0,9.058823529411764,0.997032204458052,0.9373096697676828,188.2778176779399,17.583562745040567,2.1447081267793098,7.301293142857143,0.6516921401529027,1.0497974218412494,1.173913043478261,1.8411752980922227,3.5207186945687536,0.352215833909427,2.156501306305028,0.1111111111111111,0.7582597028165893,13.626606706926133,1.5326188647871062,-0.123601687144691,1.4254837057576843,0.0294117647058823,0.0,-0.0003809809697244,0.0,0.8175465838509316,0.7450980392156861,152.89940244095243,0.0,0.9705882352941176,304.6105569945038,3.199331946607913,2.0,1.0084357234549786,5.982499999999999,-0.2186754252371588,0.7069211082674972,0.8760242938397765,10.916979349556012,0.0098039215686274,0.8371655436961306,0.0,6.1280769230769225,270.49994997270124,0.1455993617647294,0.9322416713721065,1.021338441604659,221.01535900751625,3.791924539200506,4.736862953800049,22.6259266499618,1.315231670220977,3.1538461538461537,0.4823810988034953,0.0,6.606080246913581,195.9777168571765,0.8365095388363224,3.2839506172839514,1.5206722799966534,14.70681869489813,0.4609929078014187,0.194816843333269,460.0
0.5892514395393466,3.059699657083592,0.9354968900614152,0.1533447437967453,1.260626994056708,0.1681320589015495,0.0,13.72093023255814,0.7685302881999271,1.105415283211478,237.95388578061923,9.473725907600098,0.6159673745672125,7.881430299319728,0.8270173602356505,1.0758394828536249,1.186139385243145,1.8465171805182417,3.5586025358088658,2.136839654627888,2.144633713650067,0.0909090909090909,0.7629811377245508,14.547262456306363,0.0,0.0761718203963566,1.653821737778558,0.0116279069767441,0.0,0.0138841966049442,0.0,1.0958177460837033,0.8077519379844973,148.60553049675957,0.0,0.8953488372093024,318.3112237355762,3.8881306213221714,9.0,0.668028486385841,6.463783333333333,-0.0856273767751895,1.1656815518542858,0.713589200485752,10.90499010494932,0.024031007751938,0.830976872842383,0.0,6.381239726027398,280.73841674884994,0.1846136191682976,1.1129008594033225,0.9644092841935352,224.0929783362968,5.351205181893592,29.07336483100201,30.7265419067959,1.5140247945775185,3.9554794520547945,0.0909987867259374,0.0,9.722702109161984,243.99211586364507,0.6081816496592746,3.7723725286160255,1.3910194714253952,14.701764209759666,0.5274305555555545,1.0654248797195447,561.0
0.5354317066127626,3.005209904246037,0.9407870253117524,0.3209268849525672,1.4029161525403675,0.1633871968355292,0.0,14.126315789473685,0.7961163448689922,1.2729092880584647,238.69997508289995,9.473725907600098,0.6494934681628828,8.250329744186047,0.8235200984873039,1.2083983883921878,1.3105903362267075,1.7984686043929472,4.128565692066964,2.6888141434975408,2.144633713650061,0.0925925925925925,0.7489538246814641,17.43390102396699,0.0,0.1492010391790399,1.5771235036066305,0.0105263157894736,0.0,0.0133643692875098,0.0,0.9937746946434048,0.8679197994987482,154.66508746632363,0.0,0.8105263157894737,318.64485816748646,4.014374198512391,10.0,0.5686954885266327,6.970881159420289,0.2148799397760528,1.239215099665453,0.6357350187265918,10.904990104949317,0.0352882205513785,0.8511089177361153,0.0,6.5966415094339625,279.28104072329523,0.1555536547810202,1.2680526522079958,0.9598433256136232,229.47368743066505,5.3249142739416575,29.07336483100201,20.926722445094946,1.5829919173277849,4.056603773584905,-0.2882538299949179,0.0,5.975101620983302,237.49200104240828,0.5622740909964257,4.355701283283396,1.0870532413982597,13.299891492874066,0.5684198057332377,0.9848502819538462,559.0
0.5892514395393466,3.060155361686226,0.9305006360703112,0.1533447437967453,1.2617944886004155,0.1670760680725136,0.0,13.72093023255814,0.7698985288381309,1.0952842793716528,241.18074835958308,9.473725907600098,0.6309376261734392,7.90713032214765,0.862833456521103,1.0907649811150997,1.1754534448355487,1.8465171805182408,3.5586040400616703,2.139684203550965,2.144633713650069,0.0909090909090909,0.7629811377245508,14.547262459878851,0.0,0.0857244390104193,1.6635494083749665,0.0116279069767441,0.0,0.0138841966049442,0.0,1.1203742352178732,0.8077519379844973,148.53603745233568,0.0,0.8953488372093024,318.3112237355762,3.881366584699028,9.0,0.6585529050186659,6.475353333333334,-0.0856273767751888,1.2089957181757192,0.7135892004857521,10.9049901049493,0.024031007751938,0.830976872842383,0.0,6.38154794520548,280.73841674884994,0.1882948196048488,1.1033106814500009,0.9503242799778412,221.96877101085727,5.345246511964882,29.07336483100201,30.7265419067959,1.511738886589209,3.9965753424657535,0.0909633163506251,0.0,9.497272348163577,247.7877994097704,0.6081816496592746,3.772372528616026,1.377394091891582,14.701764209748712,0.5274305555555545,0.9936149619089722,550.0
0.6417582417582421,2.73181962415533,0.9746784172637912,0.0193994290098435,0.8926187718029899,0.1765827220594889,0.0,14.2,1.3221135937087627,0.9352758406054836,174.96413463922335,22.320425698840616,1.2920329213044948,7.281296401673639,0.814049580181275,1.0605151588637722,1.4440677966101694,1.6435336243773335,3.522218946095077,0.9810454291244776,2.156489666943445,0.1111111111111111,0.7090932801064536,14.544520931479996,8.333425874336802,-0.0100964590714534,1.3377576340584951,0.0,1.0,0.0054308351114272,0.0,0.9710398644659496,0.7583333333333329,155.9789167915929,0.0,0.7,280.9304361062175,4.519748002648793,5.0,1.1297999139855412,5.873192660550458,0.201793580107873,0.9058707266670558,0.8998013892245773,10.91705990678278,0.0133333333333333,0.9865908133576348,0.0,5.995175141242938,238.343030349135,-0.02776370206541,0.9333479719615456,0.9691077170392826,183.1873625658401,5.31562257082666,19.27354536930105,53.51103363408008,1.4506510254457032,3.564971751412429,0.28829248336796,3.4757213438499406,7.343712786035644,169.4536701166464,0.884889805647019,3.4251543209876547,1.1609735954076164,14.705883804163156,0.4762820512820495,1.42265673721535,384.0
0.8300238284352663,2.639788003487204,1.0624979233854688,0.7319405433387138,1.2864107406397227,0.1939679642288472,0.0,11.225806451612904,1.217458839148741,1.225520969755481,170.28966324271437,21.076993988117422,2.120132912337183,7.3297060555555555,1.3595540477807528,1.00812946219042,1.0559205287466158,3.016774056538509,3.518504285650749,0.7574595312274216,1.6868845709317006,0.125,0.8148198924185527,13.624626609825128,0.9128361498274138,0.369524172879272,1.6890687709444046,0.0,0.0,0.1163218148911757,0.0,0.9736041434411,0.6768817204301072,156.7931792509792,0.0,0.6451612903225806,339.20289894831484,3.525716777735373,4.0,0.7782693673100068,5.334924637681159,-0.122241438931956,0.833731488174974,1.5441019824440283,8.138108770787994,0.0,1.6648933296762474,0.0,6.004285714285714,285.2392118361999,-0.0065380540453326,1.2176092590766132,1.1586676549754762,167.85325822953573,4.212654489819794,0.0,22.253805966787983,2.029791658434839,2.793650793650793,0.4018868280535133,0.0,11.73474853478638,219.0299834888,1.9943028664215816,3.276793599114771,0.2753399440387216,14.708819879863604,0.4342911877394632,0.9267089805518868,550.0
0.7943925233644863,2.61524058489364,1.8743984768242328,0.1826570779169567,1.0371179643457986,0.2077783461999519,0.0,9.291666666666666,1.1343376321578251,1.266728657404202,253.7801888622656,12.846699791240518,2.318883930486777,7.030407294117648,1.022612018622658,1.284297896169792,0.9723820483314154,2.5459851619396003,2.8693536300273226,0.2374268618591232,1.6840200640986855,0.04,0.8174953293413175,11.627657727199558,1.2034259748353635,0.1048211751884283,2.167476461826732,0.0,0.0,0.1204720996063007,0.0,1.4400305576776165,0.6687499999999997,140.8432276551969,0.0,0.875,339.5843052143368,3.903055907333276,1.0,0.8534912516388004,5.587142857142857,-0.0868764493265419,1.3974660650687114,1.3101703580799504,8.138144977192528,0.0,1.3194795206579475,0.0,5.67273417721519,293.5769467353905,0.2631787810399192,1.3137665353222627,1.182105519666525,187.2725638671785,4.503055907333277,0.0,22.253805966787983,1.564088636202296,3.037974683544304,1.600310996037436,0.0,11.59006292841666,255.13998093428344,1.7220435049485563,2.9525925925925924,0.2773879360089491,20.23009158729481,0.4264285714285718,0.5038642641930943,650.0
0.6363636363636367,2.657455084549313,0.959299044287991,0.2420272871850681,0.956242899062472,0.1737310869509908,0.0,11.45945945945946,0.998406600001347,0.9024591692191076,208.542425244682,31.648958707241626,1.3617904249273969,7.422262461538462,0.8219921498670679,0.9741189724978376,1.2144994820243258,1.7885015577403047,3.5481775906873096,0.8099816642960149,2.1557262909202,0.0952380952380952,0.7468126052978787,14.549161124720438,13.034630356530982,0.1388200080920037,1.503844318423443,0.0,0.0,0.0149955540583103,0.0,0.9868334322061832,0.7630630630630626,155.06218160634134,0.0,0.8648648648648649,303.41780863218946,4.072257559308732,4.0,0.7892937274711264,6.033783439490445,-0.0095586459489025,1.338530329328862,0.6899384587694523,10.916140545427185,0.0144144144144144,0.871799888696817,0.0,6.114537313432836,264.0561022979734,0.0741100999004804,0.901164253013605,0.936544930161196,226.91431651180588,4.806206184881723,0.0,55.58015066869898,1.5234821540631425,3.746268656716418,0.6169358259349761,0.0,6.4121457282049885,196.073069816436,0.8167925139978385,3.6047112898592353,1.1751255771918114,14.701650368825542,0.4882783882783869,1.0085382504032196,593.0
0.725239616613419,2.6859634165367146,1.8143682035128723,0.144464306627284,1.101190476190476,0.1821037562552593,0.0,12.866666666666667,1.0276974294529848,0.917785420568861,254.2688538692609,19.270049686860776,1.9180189920585504,7.205502821428571,1.6845086132532974,1.0786856935686902,1.0941315628815629,2.0437091619396,3.127891099487414,1.0874020333134755,1.9491428398883,0.125,0.7786330538922155,14.545804174596093,2.086560652201547,0.0986842105263157,1.9491906564279544,0.0,0.0,-0.005444568465836,0.0,1.2945542800453511,0.6955555555555551,147.3932833930783,0.0,0.7333333333333333,310.98618007161224,4.083856189774725,6.0,0.9168859649122808,5.822285714285714,0.3317604943641656,1.897476721044444,0.9189144736842104,8.290014786045313,0.0,1.05864000167282,0.0,5.728898076923078,277.554506764663,0.356722441831118,0.8867481203007519,1.3194528174104987,214.2469262025316,4.557319856499084,0.0,33.380708950181976,2.0771821276439963,3.480769230769231,0.5044766542784945,1.5390856637650467,28.65531578693557,269.21143729509123,1.9825879841233605,3.04,1.2683158680131348,15.594866136581736,0.4447154471544696,0.9208943098872554,472.7
0.5493670886075953,2.99028552853138,0.92323697710297,0.240331740598484,1.101234729976231,0.1692427692816616,0.0,10.96774193548387,0.5966598789566611,1.004970212804484,258.0627384490696,5.733667477162185,1.674404969647293,8.099780860759493,1.30001612358187,0.9351041422088155,1.0707271451952305,1.8117436013532089,3.587169988713299,1.149538740950338,2.145182976708808,0.0285714285714285,0.756043949310681,14.55125308222015,16.299519149126464,0.1308624454148472,1.6853486279684655,0.0806451612903225,0.0,0.0618532390326911,0.0,1.022812630407567,0.8161616161616158,149.4204120660438,0.0333007494297815,0.9193548387096774,319.3540339196345,4.142095430309688,1.0,0.571768558951965,6.574645833333332,8.18999115375207e-06,0.6525082212900344,0.6071114191647894,10.905767886865092,0.0333333333333332,0.7764334061786801,0.0558324435217685,6.472617021276596,281.53471642837746,-0.3259779036525234,1.0140971114849673,0.8769505402892098,227.4744000097712,5.007660103539307,28.10337390542217,10.13055113948835,1.627645885189446,3.904255319148936,0.4996362692972856,0.0,5.982039288039468,250.80868915749733,0.6650769251215085,3.9632233639805294,1.3692486650969826,14.69621955509878,0.5620512820512814,0.8586303543563749,485.0
