SpMAD_A,ATS2dv,ATS0Z,ATS3v,AATS1d,AATS2d,AATS3d,AATS1v,AATS2v,AATS1p,AATS2p,AATS3p,AATS0i,AATS2i,AATS3i,GATS2Z,GATS1m,GATS2m,GATS1v,GATS1p,GATS1i,VE2_Dzi,Xch-6d,Xc-5dv,Xp-3dv,Mp,NaasC,ETA_alpha,ETA_shape_p,ETA_shape_y,AETA_beta,AETA_beta_s,AETA_beta_ns,AETA_eta_F,AETA_eta_FL,fMF,IC1,IC2,SIC3,SIC4,CIC3,MIC1,PEOE_VSA10,VSA_EState6,MID_C,piPC4,piPC8,piPC9,piPC10,RotRatio,BCUT2D_MRHI,SMR_VSA10,sp_d
1.118033988749895,3.555555555555556,404.0,1596.8386621346845,1.9,1.5,1.1666666666666667,211.2186025951605,129.1046281784132,1.7013210170000002,1.1989822663469445,0.9200926710272224,167.5423691142403,162.67689469536248,172.97154542756502,0.978233830845771,0.6148935661964224,0.9810317503200487,1.2904855075944186,1.058879403456309,1.7929115840536185,0.4934088667527432,0.0,0.0,0.5669467095138409,0.6454845400108873,0,2.2142857142857144,0.5483870967741936,0.0,0.4375,0.4375,0.0,0.0491398325884774,0.0356699464595554,0.0,1.6729330318733675,2.663532754804255,0.7699336331594974,0.7699336331594974,0.7958988638330422,22.900180169179286,0.0,0.0,5.215990257669732,0.0,0.0,0.0,0.0,0.3333333333333333,6.173169760909867,11.600939890232516,16.0
1.0452503719011013,8.382716049382717,940.0,1258.2641449396558,3.2,2.0,1.0,384.84824833955855,354.9760687363819,2.964848862,3.0402255083333336,3.1030043700000003,157.16410794249148,155.94662753281503,172.249502608495,1.0427461139896377,0.7478546050284284,1.0410707236190078,0.5332966892253524,0.5132871422840674,1.439540291627809,0.43787484030522,0.0,0.0,0.7423074889580903,1.052574151696607,0,3.1428571428571432,0.6818181818181818,0.159090909090909,0.75,0.55,0.2,0.2425663476136471,0.164148548236391,0.0,1.792481250360578,2.2516291673878226,0.8710490642551527,0.8710490642551527,0.3333333333333335,28.51010189884176,4.491468174157927,0.0,3.719191777939685,0.0,0.0,0.0,0.0,0.0,6.578145152858434,34.802819670697545,18.0
0.8,71.38271604938271,776.0,0.0,4.0,1.0,,367.9113652155811,312.63956263938826,2.2853950000000003,1.6532815000000003,,214.04422628076,229.24051391881665,,0.82687338501292,1.3124170923158596,0.7917219384560935,0.6305967878612969,0.5537316648557061,1.2685247133989224,0.4397846578053627,0.0,0.0,0.0,0.8555688622754491,0,2.5,0.8,0.0,0.6,0.6,0.0,0.3655768851782198,0.1398456592862869,0.0,1.521928094887362,1.521928094887362,0.6554587535412855,0.6554587535412855,0.8,34.369858347423126,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.452046741570874,23.20187978046503,12.3
0.8,18.14814814814815,984.0,0.0,4.0,1.0,,414.953636537448,401.3382806741818,2.9629975,2.98333,,186.96531987614,197.04592589045,,0.5673758865248227,1.690931056716443,0.5393792955223712,0.5044084166003797,0.5087632803088581,1.0991501187174335,0.4400647535069546,0.0,0.0,0.0,1.0499401197604792,0,2.928571428571429,0.8292682926829268,0.0,0.6,0.6,0.0,0.2441431487698883,0.1105590150652243,0.0,1.3709505944546687,1.3709505944546687,0.5904362833084089,0.5904362833084089,0.9509775004326936,30.07671838485715,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.656335703923823,34.802819670697545,15.3
0.8,152.44444444444443,1504.0,0.0,4.0,1.0,,341.821887895637,264.9690571323902,1.9710175,1.0045495000000002,,235.40442121,254.69171724,,1.1671270718232043,0.7485219863136827,1.167652009124212,0.67557809391699,0.5790757456959892,1.3689549600422253,0.4395827945317329,0.0,0.0,0.0,0.7653892215568863,0,2.6904761904761907,0.814159292035398,0.0,0.55,0.55,0.0,0.286172175752001,0.1028294684450971,0.0,1.3709505944546687,1.3709505944546687,0.5904362833084089,0.5904362833084089,0.9509775004326936,51.084527583096126,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.094143353529578,15.929943897949348,9.6
0.8,3.6296296296296298,1192.0,0.0,4.0,1.0,,461.99590785931485,503.97095841309095,3.6406,4.752400000000001,,159.88641347152003,168.15942781689998,,0.0,2.5000000000000004,0.0,2.5,2.5,2.5000000000000004,0.4403536734374855,0.0,0.0,0.0,1.2443113772455092,0,3.3571428571428577,0.8510638297872339,0.0,0.6,0.6,0.0,0.1098437994155903,0.0812723708441617,0.0,0.7219280948873623,0.7219280948873623,0.3109175070825711,0.3109175070825711,1.6,14.708389067971744,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.831492563030869,46.40375956093006,17.8
0.8,4.148148148148148,942.0,1126.450026510632,2.7142857142857144,1.75,1.0,307.6734963484043,277.94680676846366,2.4359047042857145,2.4877893037122503,1.45360874,164.10249396293085,163.05475791076222,176.33957740008998,0.3213836477987421,0.5473463802000911,0.3192853884500531,0.697318066553684,0.5388069391937167,1.8670447814128208,0.4404610697961938,0.0,0.0,0.0,0.8892499251497007,0,3.1428571428571432,0.8409090909090909,0.0,0.55,0.55,0.0,0.0865602922859663,0.0650445998848121,0.0,1.811278124459133,1.811278124459133,0.603759374819711,0.603759374819711,1.188721875540867,28.355880847952225,0.0,0.0,3.625,0.0,0.0,0.0,0.0,0.0,6.66709144898045,34.802819670697545,16.8
1.0,13.65432098765432,1228.0,2015.883833652364,4.2,2.333333333333333,1.0,454.3001066373178,475.9875913772402,3.470260000000001,4.0112,4.752400000000001,154.3710705746,153.3994119983,168.1594278169,1.25,1.5,1.2499999999999998,1.5,1.5,1.5000000000000002,0.3998753578556718,0.0,0.413265306122449,1.2857142857142856,1.2035928143712578,0,3.8571428571428577,0.7407407407407407,0.2592592592592592,0.75,0.5833333333333334,0.1666666666666666,0.225237029041124,0.1470715996076629,0.0,0.9182958340544896,0.9182958340544896,0.355245321275764,0.355245321275764,1.6666666666666663,20.171445224098704,8.982936348315855,0.0,3.872934051172336,0.0,0.0,0.0,0.0,0.0,6.672996403618487,46.40375956093006,19.0
1.2457951761043495,64.66666666666667,510.0,3716.565890509,3.4166666666666665,3.0,2.1904761904761907,298.0650333506572,256.24774388443296,2.1618101291666663,1.9527801722222224,1.4985243904474286,154.45948537317875,143.5572456581667,156.95224364162746,0.6545718432510883,0.4938694239273032,0.6584925652364043,0.7574875432199654,0.6737422316270444,0.9067268644261244,0.3743119600139471,0.1020620726159657,0.0,0.9850868746912002,0.7751479540918162,1,3.7142857142857135,0.1923076923076923,0.1346153846153846,1.4642857142857142,0.5357142857142857,0.9285714285714286,0.5930373899962894,0.3075730803876815,0.5,1.650022421648354,2.221251836004466,0.8894714728255649,1.0,0.396240625180289,21.03115706516498,0.0,9.444104938271606,11.93147705632526,3.640870234927576,0.0,0.0,0.0,0.0,6.300461197614409,11.600939890232516,19.0
1.092820323027551,7.555555555555555,442.0,2603.6370070898097,2.076923076923077,1.6666666666666667,1.3333333333333333,212.7058584955363,134.8929341197405,1.694553753076923,1.21955712246225,0.9475258125142964,167.11398002822438,160.51609597843228,170.09048047165797,0.9849285972523498,0.6657812280776866,0.9892173110356478,1.330145314072391,1.126911161912939,1.7204441552417322,0.4407999272496443,0.0,0.0,0.7544452534619104,0.6356346022241232,0,2.7142857142857144,0.4473684210526316,0.0,0.45,0.45,0.0,0.0428365475544457,0.0285359571676443,0.0,1.6266888497018317,2.753434386188785,0.7982309855842459,0.7982309855842459,0.7682062501545333,21.404534154776123,0.0,0.0,7.168655300614687,0.6931471805599453,0.0,0.0,0.0,0.5,6.173371969720634,11.600939890232516,16.2
1.0,10.543209876543209,1230.0,2547.6120343102416,3.857142857142857,2.0,1.0,357.28196656108946,298.83693643595217,2.7969126600000003,2.6757269650000004,2.807627540538778,162.00771593701225,160.99998975133,173.657074765801,1.1666666666666667,0.6791332173927633,1.1666666666666667,0.5791517083672768,0.5000230916240901,1.8683752767293635,0.4021347662947354,0.0,0.5510204081632653,1.7142857142857142,1.002513922155689,0,3.8571428571428577,0.7407407407407407,0.2592592592592592,0.5833333333333334,0.5833333333333334,0.0,0.1218076401227663,0.0734890440324615,0.0,1.5,1.5,0.5,0.5,1.5,24.236,9.67253938050011,0.0,3.872934051172336,0.0,0.0,0.0,0.0,0.2,6.563502330506942,46.40375956093006,18.8
1.2457951761043495,61.55555555555556,1446.0,3929.599467953341,3.4166666666666665,3.0,2.1904761904761907,305.0492980179648,265.56009677417643,2.2828851291666665,2.114213505555556,1.692144381876,152.07668892510378,142.11363766383337,154.22055188584744,0.6119557705597788,0.45955123647994,0.6127349819732534,0.6971152418182506,0.5448761274490896,0.8363582233614629,0.3740152119501334,0.1020620726159657,0.0,1.26177607238995,0.8185611277445108,1,4.333333333333333,0.3076923076923077,0.1153846153846153,1.4285714285714286,0.5,0.9285714285714286,0.5230546445291198,0.283162529007788,0.5,1.650022421648354,2.221251836004466,0.8894714728255649,1.0,0.396240625180289,34.31075440846132,0.0,9.971157407407407,11.93147705632526,3.640870234927576,0.0,0.0,0.0,0.0,9.102988208739504,15.929943897949348,20.5
1.2442449923113263,76.88888888888889,798.0,4883.971687468753,3.9166666666666665,3.333333333333333,2.380952380952381,327.0033076413902,294.8321096054103,2.372398103333333,2.233564137777778,1.9443290797403328,153.06296668923304,142.76800747773336,155.47774309614414,0.6117073170731707,0.4585315997692966,0.6113754663590621,0.6462959263294701,0.5483742032891515,0.8994373228503075,0.3488274895302431,0.0833333333333333,0.1071428571428571,1.5802810806327734,0.8506572854291417,2,4.428571428571429,0.3225806451612903,0.2258064516129032,1.4375,0.5625,0.875,0.6287312978834704,0.2901252843541403,0.5,1.918295834054489,2.2516291673878226,0.7210570543488701,0.7210570543488701,1.0,27.3269856213344,0.0,7.190679012345679,12.044270037280167,3.803880846808443,0.0,0.0,0.0,0.0,6.414178176412714,23.20187978046503,19.2
1.3030365535762272,75.11111111111111,548.0,5001.697164117297,3.333333333333333,2.9166666666666665,2.3703703703703702,281.98470231321687,229.5156871185241,2.0638473446666667,1.7777567543687085,1.5118837251628148,156.67623230777625,147.3100680078429,152.43118370857025,1.0563858695652173,0.540764470584514,1.0584862438422962,0.8472563935747587,0.7613520018358646,0.9904301899988656,0.3481503563361835,0.1020620726159657,0.0,1.3057347119637643,0.7400219960079839,1,4.214285714285714,0.1694915254237288,0.1186440677966101,1.28125,0.53125,0.75,0.5396733782290342,0.2625398955340049,0.4,2.225605199016944,2.682588730501833,0.8847354891422485,0.9658722633586913,0.450325833477565,22.75971623993381,0.0,9.963765432098766,13.966437938660173,3.7524409356036807,0.0,0.0,0.0,0.125,6.165421177419581,11.600939890232516,18.8
1.0,3.2455418381344305,4974.0,3436.1845024333056,3.857142857142857,2.0,1.0,405.174067136913,367.58211672939007,3.6271412314285714,4.111746934999999,5.08772083387211,147.71093724856226,146.67347570995,153.97536415976103,1.1666666666666667,0.8573063295430308,1.166666666666667,0.5041473556079678,0.5954065732942884,0.9766847512216156,0.4020552696670308,0.0,4.959183673469388,5.142857142857143,1.2629929640718562,0,6.333333333333333,0.8421052631578947,0.1578947368421052,0.4166666666666667,0.4166666666666667,0.0,-1.013606920540586,-0.2436391815949584,0.0,1.5,1.5,0.5,0.5,1.5,46.4615,0.0,0.0,3.872934051172336,0.0,0.0,0.0,0.0,0.2,9.290466596095287,63.719775591797394,22.7
0.9013878188659974,238.00000000000003,974.0,2406.969392882773,5.714285714285714,2.5,1.0,348.97371539362126,297.35079409261715,1.9701228571428573,1.3732915,1.205604,225.515425896725,215.63502025616663,254.0116625592111,1.1666666666666663,1.088967687479264,1.1666666666666667,0.7906214802120967,0.6839054616747458,1.3303736556650665,0.3489241003091954,0.0,0.2499999999999999,0.8928571428571427,0.7431137724550898,0,3.571428571428571,0.72,0.0,0.625,0.625,0.0,0.5658222045343752,0.1479010909587136,0.0,1.5,1.5,0.5,0.5,1.5,33.231,0.0,0.0,4.125,0.0,0.0,0.0,0.0,0.1428571428571428,6.311226153896105,23.20187978046503,12.7
0.9013878188659974,164.71604938271605,1182.0,2855.557942866841,5.714285714285714,2.5,1.0,375.8550132918309,340.2754639274847,2.3573242857142853,1.96933825,1.7996220000000005,208.59110939383748,200.17159669165835,230.3432105704221,1.1116027531956736,1.1914253068754492,1.114259047667853,0.6204678985461501,0.5500373619568583,1.1573437994289073,0.3488532154151618,0.0,0.5357142857142856,1.25,0.8645958083832336,0,4.0,0.75,0.0,0.625,0.625,0.0,0.468396873266651,0.1287830270456721,0.0,1.811278124459133,2.5,0.8333333333333334,0.8333333333333334,0.5,37.90207757746212,0.0,0.0,4.125,0.0,0.0,0.0,0.0,0.1428571428571428,6.509766302612769,34.802819670697545,14.7
1.2457951761043495,31.111111111111114,516.0,5841.067425963581,3.0,2.388888888888889,1.7647058823529411,236.9555610239444,174.1632950715946,1.8123881894444445,1.449701335673472,1.0755405466074512,164.61220759020216,153.4008008867538,165.58488776896354,0.8578582434514636,0.6570441177906428,0.8642139038477402,1.1703187688436016,1.03369205645962,1.4004626695609874,0.3758803036340931,0.1020620726159657,0.0,1.971150251635704,0.6498577178975382,0,3.7142857142857135,0.1923076923076923,0.1346153846153846,0.5357142857142857,0.5357142857142857,0.0,0.0270454483260686,0.0166110533059422,0.3333333333333333,1.410847874806363,1.949137865273585,0.6334896111932239,0.706895874194506,1.5283208335737184,17.59892917334208,0.0,0.0,11.93147705632526,2.19722457733622,0.0,0.0,0.0,0.0,6.2010746414626485,11.600939890232516,17.3
1.3177597354837316,161.8148148148148,1592.0,8973.431999817658,4.157894736842105,3.866666666666666,3.1052631578947367,316.1920693528033,287.572114047063,2.29295843,2.1607073446666667,1.8930088537959209,150.10738863943018,139.49635058402004,147.60352438563018,0.5677843523997371,0.4477482297695438,0.5671477577080888,0.6763380835888106,0.5575642751945343,0.7612650974256666,0.2981299924934305,0.1513747150773104,0.1058879700547315,2.4279297145399137,0.8122937791084497,1,6.333333333333333,0.2105263157894736,0.2368421052631579,1.5,0.5454545454545454,0.9545454545454546,0.680625648738804,0.291301208940343,0.5555555555555556,1.8753156176197312,2.702904337188607,0.8833593796433151,0.9733541703813188,0.4863826390090815,32.42231632982133,0.0,14.537916666666664,20.731892076156115,4.835289351038727,6.01874527106157,6.290099599665153,4.756431651409297,0.0,9.103933283180252,26.70239232687894,20.3
1.2897019786090318,209.8888888888889,1306.0,12402.252210842204,4.478260869565218,4.055555555555555,3.282608695652174,334.55929395273307,309.8488473425673,2.390100442173913,2.279322787222222,2.100881011614021,150.92882366820197,140.23727194318337,148.6431916990747,0.5835305386522426,0.4568957494656327,0.5838112354283085,0.6369047837093665,0.553514428229721,0.8247403348378576,0.2546659060082875,0.1576176281715213,0.2381176946123871,3.413577127173037,0.8505049265106156,5,8.142857142857142,0.2631578947368421,0.3070175438596491,1.4833333333333334,0.5833333333333334,0.9,0.8495690231938672,0.2918298085623308,0.5454545454545454,2.149761440767598,3.0430107341495622,0.9311480997434252,0.9999999999999998,0.3070403410074309,29.225571753209884,0.0,13.428724944710396,24.86339853839841,4.879006851617819,6.01874527106157,6.172548359045047,6.241402159957804,0.0625,6.486738928329515,34.802819670697545,19.2
1.1788656935474513,254.0,506.0,7587.922837267476,3.571428571428572,2.6904761904761907,2.15,240.3905504779312,179.4073475579334,1.6458027338095236,1.282550015577262,0.9747376876663334,182.49126401984472,165.7138440542368,170.023260810193,0.7122574538570754,0.7029668021307597,0.6969259470718896,1.2905903575429694,1.4231022513499805,1.0232480998228164,0.3132164059718677,0.1020620726159657,0.0618589574131741,2.068081765408815,0.590126119190191,0,4.357142857142858,0.1967213114754098,0.1147540983606557,0.575,0.575,0.0,0.3222522825008213,0.0752950118684425,0.2857142857142857,1.800970956987782,2.262362377388257,0.6502045839535273,0.7099384813582591,1.5364125003090674,19.056938306694327,0.0,0.0,14.240488254408604,2.70805020110221,0.0,0.0,0.0,0.0,4.711325722696458,0.0,12.5
1.1115323436418794,542.0,784.0,11603.466287807967,4.5,3.395833333333333,2.782608695652174,257.43592971378786,204.4596237152421,1.6261576291666664,1.3044684317551043,1.0805618428635362,195.20229700010373,174.58784623852594,169.05828185650992,0.507892219387755,0.5498403282336431,0.4962783885688661,1.2239394797806844,1.430110414168417,1.0354724340186805,0.2640609471910436,0.0883883476483184,0.2586657388256888,2.792363861680742,0.5830820858283433,0,5.7142857142857135,0.3,0.0,0.6071428571428571,0.6071428571428571,0.0,0.5889586191658155,0.1067510356703809,0.25,1.9875168162362653,2.1897981900809884,0.5908767883273048,0.6409478540072342,1.8758145836939115,21.575077993401607,0.0,0.0,16.568786353529255,3.4657359027997265,0.0,0.0,0.0,0.0,4.945015367017179,0.0,12.5
0.9991486251092796,1347.0,1548.0,12675.489862678103,7.272727272727272,4.642857142857143,3.333333333333333,314.6513896202516,266.2991894790073,1.4371109090909089,0.9890994999999998,0.7464213333333334,249.75755869869568,216.04524201261904,246.7181353029629,1.3983843537414966,1.6428571428571428,1.3983843537414964,1.6428571428571428,1.6428571428571432,1.6428571428571428,0.2060844236764185,0.0,0.382859787525022,2.2894023007753743,0.5363707367872952,0,8.071428571428571,0.5663716814159291,0.0,0.6521739130434783,0.6521739130434783,0.0,1.2993510674545738,0.1730116808273434,0.0,1.149229761516282,2.02426006669336,0.56729414595819,0.6202514033800706,1.9573717395066903,16.348182934768825,0.0,0.0,14.9444580078125,3.828641396489095,2.302585092994046,0.0,0.0,0.1818181818181818,5.111236261448612,0.0,12.1
1.2944271909999157,63.0,212.0,945.6981927668362,3.111111111111111,2.769230769230769,1.7272727272727273,259.43957498685626,209.8812822210521,1.7221730266666666,1.445860140923077,0.8258764133224545,159.14436869549957,152.01335113613078,167.6233450674952,1.158371040723982,0.7119237991936638,1.1533693358469157,0.9518869631732428,1.1532377432786205,1.202668776164265,0.4471151076812184,0.0,0.0,0.4253807916384655,0.6752609447771124,0,2.333333333333333,0.0,0.0,1.4,0.6,0.8,0.4927551148896601,0.3286553789812679,0.5555555555555556,1.836591668108979,2.281036112553424,0.7896900821428475,0.8597933880952318,0.6666666666666665,17.74273827479838,0.0,3.6666666666666665,7.75,3.2700441114426,0.0,0.0,0.0,0.0,4.787660640186299,0.0,17.8
1.285727897351014,18.333333333333336,466.0,1664.6999875548704,3.5,2.3125,1.6153846153846154,248.81717973622105,152.199538672457,1.7464801549999998,1.240678319231125,1.088056428568923,165.85820420106452,163.934978988033,170.88324365780662,1.1149724108658745,0.4878308286989711,1.1148076107911091,0.9999257776516424,0.9689516285010604,1.6947697566431277,0.4417056169883377,0.0,0.0,0.7520113322541181,0.678201497005988,0,2.547619047619048,0.2803738317757009,0.1962616822429906,0.65,0.65,0.0,0.1758997251978344,0.1176792273214997,0.3,2.1609640474436813,2.9219280948873623,0.8795880017344075,0.8795880017344075,0.3999999999999999,29.56588793812209,0.0,0.0,5.621419582879888,1.0986122886681098,0.0,0.0,0.0,0.2,6.179151141827572,11.600939890232516,18.9
1.2944271909999157,36.0,216.0,2077.898852119254,2.769230769230769,2.24,1.5714285714285714,214.91558772029083,148.20954424285773,1.534902652307692,1.1330174113358398,0.7441770900781428,167.07460971973018,160.19792050145583,171.32926798679958,1.3017218543046358,1.046455482309566,1.296573013515245,1.4007828161207607,1.6216205144310107,1.6691310460279674,0.4471109036653108,0.0,0.0,0.8273502691896257,0.5903428834638415,0,2.333333333333333,0.0,0.0,0.6,0.6,0.0,0.1557482172333698,0.101857603000028,0.3846153846153846,1.5465935642949382,2.1619781796795534,0.625824093869865,0.7089742952321172,1.3846153846153846,14.968585135076903,0.0,0.0,7.75,1.791759469228055,0.0,0.0,0.0,0.0,4.431751901071205,0.0,16.8
1.3333333333333328,56.0,280.0,2886.096511878342,2.857142857142857,2.3076923076923075,1.9259259259259256,212.5603387690067,144.47264482667498,1.4173938914285713,0.9961580764383076,0.8505335409922963,168.387229439928,165.88797035420754,171.2902151647738,1.3168316831683171,0.883100776808955,1.3037927705405403,1.4296703790095049,1.8668973522568912,1.9543093684317496,0.4082265292515188,0.125,0.0,0.7440169358562925,0.5824783575705731,0,2.6666666666666665,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.2784008128765712,0.1679050686666853,0.4285714285714285,1.3787834934861751,1.3787834934861751,0.3621368434811013,0.3621368434811013,2.428571428571429,13.083772340200518,0.0,0.0,7.875,1.9459101490553128,0.0,0.0,0.0,0.0,4.3659799536361215,0.0,19.0
