AATS1p,AATS3p,AATS3i,GATS1p,Mp,AETA_beta,AETA_beta_ns,fMF,SIC3,MIC1,PEOE_VSA10,MID_C,piPC9,HeavyAtomMolWt,SMR_VSA10,sp_d
1.7638183227272726,1.1651814391997948,160.55053258124724,1.1945299235537603,0.6644405474764756,1.2272727272727273,0.5909090909090909,0.5238095238095238,0.9050844088127902,22.512125079320032,18.460360185545127,18.10271658089245,3.944006051281197,140.09699999999998,0.0,18.2
1.5933065860000002,0.7334723000000002,197.6411304063,1.3835379206368503,0.6427523952095809,1.4166666666666667,1.0,0.0,0.6934264036172707,16.88792315665414,0.0,3.310660171779821,0.0,38.029,0.0,15.3
1.671996206666667,0.8973033952230589,166.5362325874819,1.4166666666666667,0.5995181636726546,0.5,0.0,0.3333333333333333,0.2202187890038466,6.738756332538552,0.0,11.8125,0.0,72.06599999999999,0.0,16.8
1.65120519375,1.2264965201538462,155.0257447039154,1.4126877971749885,0.6160595280028179,0.8214285714285714,0.3571428571428571,0.0,0.6795846028063401,18.546795714879085,0.0,10.832301424836336,0.0,88.06499999999998,5.783244946364939,16.4
1.828933296428572,1.2350286623758402,159.45473030480787,0.8183166189149873,0.6752588109495293,1.4642857142857142,0.9285714285714286,0.4285714285714285,0.8732737098805868,14.38666051425784,0.0,11.93147705632526,0.0,86.07299999999998,5.687386274683562,19.4
2.1522283484,1.749232537248074,150.89130132604996,0.5336499836692776,0.7855475049900199,1.35,0.8,0.4,0.9999999999999998,45.413816042575256,0.0,14.222277029634736,0.0,195.979,21.8992491859012,19.9
1.3434991184,0.8892689283368148,167.5433746364702,1.9440730303580591,0.5595782185628743,0.5416666666666666,0.0,0.0,0.8201597655573916,20.73315252418221,0.0,7.181925737707042,0.0,80.04199999999999,0.0,15.6
1.6240260734736842,0.9119701182560924,166.40775313895242,1.3805433594098389,0.5932403403718878,0.5357142857142857,0.0,0.3157894736842105,0.6591554610142468,13.03553148147958,0.0,11.93147705632526,0.0,88.06499999999998,0.0,17.4
1.859633041230769,1.1850391004954783,158.02519387583024,0.8522192004725013,0.6827617687701519,1.4642857142857142,0.9285714285714286,0.4615384615384615,0.9011575366850628,15.16258260436306,5.749511833283905,11.93147705632526,0.0,88.06499999999998,0.0,18.0
1.6412877707142857,1.7350387444444442,151.98173252052334,2.027098169749317,0.6143769151352471,0.8181818181818182,0.1363636363636363,0.0,0.3233792432951281,18.690375524306813,0.0,10.104059275497022,0.0,161.05999999999997,7.594071046746365,18.5
1.951222155,1.3795409099687586,153.34576442006534,0.9375,0.6996386227544911,1.375,0.875,0.375,0.8944548827786958,12.883005776439322,0.0,15.692665461309003,0.0,96.08799999999998,6.076020106833881,18.6
1.996438135625,1.4140468393132002,154.53774837253323,0.9170666277486516,0.7158514595808384,1.5277777777777777,1.0,0.375,0.8944548827786958,19.71513066645669,0.0,15.983918379827625,0.0,110.09499999999996,0.0,19.5
1.8024092526206887,1.4063818828856505,152.90139835098978,1.1430543190888067,0.6345322808927601,0.76,0.16,0.3090909090909091,0.9009047994819552,27.567026840752924,12.207932775496603,44.154816270198005,6.018593214496234,316.22700000000003,11.566489892729878,18.8
1.4572465770370369,0.8831740150943157,169.83389201112504,1.8765188210559065,0.5766953378956374,0.55,0.0,0.0,0.7956273292965585,16.113942536654076,0.0,14.932067603529251,0.6931471805599453,128.08599999999998,0.0,15.3
1.8501801107142848,1.27115597277584,159.49005521714386,0.8468318838843958,0.6868248502994011,1.4722222222222223,0.8888888888888888,0.4285714285714285,0.9107950720287574,22.6843830337672,0.0,12.113354655879466,0.0,118.07099999999998,5.687386274683562,20.0
1.4797350781818182,1.1025694870536924,160.97237979540753,1.6378735781611542,0.6130118762475049,0.9583333333333334,0.4166666666666667,0.0,0.8429809818837098,24.92029737356023,0.0,7.167019170087782,0.0,80.042,5.969305287951849,15.3
2.101886586,0.7276934273333333,174.49703370173333,1.7221754316861515,0.6447881328252585,1.1,0.6,0.0,0.4873100251702876,23.090885656005494,9.837253136417502,3.25,0.0,88.08699999999999,9.837253136417502,19.0
1.6344344228888887,0.9805652552219656,165.0956728478158,1.4854906742246734,0.5973494610778445,0.5394736842105263,0.0526315789473684,0.0,0.6579763777156653,14.866251300825216,0.0,35.121323232656145,2.995732273553991,232.19699999999995,0.0,14.3
1.423398036923077,0.8312408961547,174.4670769215822,1.8736092023496629,0.5824783575705731,0.7916666666666666,0.25,0.0,0.7840687819093441,22.23277234020052,0.0,7.138789230189953,0.0,80.04199999999999,5.969305287951849,15.8
1.406592167818182,0.8822016782299377,169.45987201625914,1.7595443632363412,0.5665478260869564,0.5555555555555556,0.0,0.0,0.8124816029083346,19.891531262835937,0.0,11.175823855126753,0.0,120.06299999999996,0.0,16.0
1.8003793039999996,1.2627568710734736,156.66540330503665,1.020081689704107,0.6564743145288371,1.25,0.7222222222222222,0.3157894736842105,0.9163073301685164,21.215896996664743,5.749511833283905,15.796259856782449,0.0,112.08699999999996,0.0,18.0
1.6859762628936172,1.0385219353824116,163.67917600238033,1.3395268597239822,0.6200051471525038,0.881578947368421,0.3421052631578947,0.1276595744680851,0.7451624969433783,19.795340824928484,12.356393797796825,33.74348893088386,4.1067670822206574,236.185,0.0,16.8
1.7042527338095237,1.1470125797238602,161.16501906009807,1.3525936745344929,0.6358347020245225,1.025,0.45,0.1428571428571428,0.7195755773361371,25.35613454212984,0.0,31.72721449410172,5.088560376568013,256.172,11.9386105759037,17.8
1.982392115375,1.6281345609258275,151.97174648472895,0.7121159979631231,0.7237855913173654,1.3333333333333333,0.7777777777777778,0.375,0.9257048827786958,31.477699562947063,5.749511833283905,13.888114958876676,0.0,135.529,11.600939890232516,20.3
1.55119954,0.8100618879245,170.604101828812,1.618280117946712,0.5903428834638415,0.75,0.3,0.0,0.8180073353228107,19.00145464815087,6.286160523129555,7.168655300614687,0.0,64.04299999999999,6.286160523129555,14.7
1.3339401526666668,0.735683734783,173.0925780121497,1.701326818330451,0.5503613081529248,0.5,0.0,0.0,0.8595824360039367,17.841315934429606,0.0,5.375718042732256,0.0,68.03099999999999,0.0,16.8
1.5952830330731709,0.9427097773346668,166.2253202050599,1.558094908937098,0.5871429141716569,0.4821428571428571,0.0,0.0,0.534324158782374,11.761059275895947,0.0,25.121412794647643,1.791759469228055,172.14199999999997,0.0,14.3
1.4869820821176472,0.8325270361276924,169.72741801161231,1.655711088991783,0.5706425815036593,0.4583333333333333,0.0,0.0,0.8300677204059526,15.117208738955778,0.0,9.144987822087163,0.0,76.05399999999999,0.0,15.9
1.4461695593333337,0.7983292211297576,172.68486983063582,1.6384046039855795,0.5656707709580839,0.45,0.0,0.0,0.8007048827786958,14.86002752418221,0.0,7.168655300614687,0.0,62.051,0.0,16.2
1.4702425437333335,0.9028902681916798,170.20518392651567,1.550386772759548,0.6021835329341318,0.875,0.3125,0.0,0.90625,26.7240670873637,6.606881964512918,9.314798296835455,0.0,108.052,5.969305287951849,16.0
1.7889389644411764,1.5078825851104525,151.96841342510996,1.1432802486399245,0.6469172987358618,0.9083333333333332,0.25,0.3174603174603174,0.9176257736022392,33.01893200028764,11.70501719873199,53.17551131958714,7.830537396151597,378.2780000000002,0.0,19.8
1.8083019597894727,1.4343043513967555,152.35743376566413,1.0804350878720257,0.640388157019295,0.7980769230769231,0.1923076923076923,0.3148148148148148,0.930784195764548,30.67697393407336,12.207932775496603,44.1944824950538,6.311734809152915,332.22600000000006,11.566489892729878,19.0
1.3488185860000002,0.838632451221,171.75457641983172,1.9970419772853405,0.5778311377245507,0.85,0.3,0.0,0.8224908743082042,22.233519752618182,0.0,5.315101910021413,0.0,68.03099999999999,6.472220864716464,13.2
1.5588972305454545,1.13381971225,155.18160094987817,1.2941538761000888,0.6130118762475049,0.9166666666666666,0.4166666666666667,0.0,0.8429809818837098,25.151707923741963,0.0,7.198289965647392,0.0,80.04199999999999,5.969305287951849,15.8
1.6508062641904762,1.1356899438623838,163.09264332615533,1.2672156437416673,0.6238527516395781,0.9861111111111112,0.4166666666666667,0.1428571428571428,0.8697009772438168,27.484935371705248,25.005116591457703,29.53123267203392,4.55519181618185,226.17,0.0,17.1
1.7512108475,1.3473318289491525,150.7441243865924,1.2753344842464605,0.6279217065868264,0.775,0.25,0.25,0.7613151824909574,22.381379381589586,0.0,17.409491058543225,0.0,124.09799999999996,5.783244946364939,16.6
1.5244341735,0.8719266376538859,168.9289843824296,1.5450600485420751,0.5854853821768229,0.7142857142857143,0.2142857142857142,0.0,0.8452241730691281,21.452075456019777,0.0,9.305536050585369,0.0,92.05299999999998,5.969305287951849,16.7
